season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2007,2007-09-16,GEN,LIVO,5,2,1,3.0,0.0,1.95,3.0,4.5
2007,2007-09-16,INT,CAT,1,1,0,1.0,1.0,1.16,6.5,21.0
2007,2007-09-16,JUV,UDI,1,1,0,1.0,1.0,1.36,4.33,9.5
2007,2007-09-16,NAP,SAM,0,2,-1,0.0,3.0,2.35,2.9,3.4
2007,2007-09-16,PAL,TOR,1,1,0,1.0,1.0,1.66,3.4,6.0
2007,2007-09-16,PAR,CAG,0,1,-1,0.0,3.0,2.35,2.9,3.4
2007,2007-09-16,REG,ROM,1,0,1,3.0,0.0,6.75,3.6,1.57
2007,2007-09-15,LAZ,EMP,0,1,-1,0.0,3.0,1.61,3.4,6.5
2007,2007-09-15,SIE,MIL,2,1,1,3.0,0.0,7.5,3.8,1.5
2007,2007-09-03,MIL,FIO,3,5,-1,0.0,3.0,1.57,3.4,7.0
2007,2007-09-02,ATA,PAR,3,0,1,3.0,0.0,2.05,3.0,4.0
2007,2007-09-02,CAG,JUV,1,2,-1,0.0,3.0,6.0,3.2,1.66
2007,2007-09-02,CAT,GEN,3,3,0,1.0,1.0,2.3,3.1,3.1
2007,2007-09-02,LIVO,PAL,2,2,0,1.0,1.0,3.25,3.0,2.3
2007,2007-09-02,ROM,SIE,0,1,-1,0.0,3.0,1.22,5.0,17.0
2007,2007-09-02,SAM,LAZ,0,0,0,1.0,1.0,2.2,3.0,3.4
2007,2007-09-02,TOR,REG,2,0,1,3.0,0.0,1.83,3.1,4.75
2007,2007-09-02,UDI,NAP,2,2,0,1.0,1.0,1.72,3.3,5.0
2007,2007-09-01,EMP,INT,3,3,0,1.0,1.0,7.5,3.6,1.5
2007,2007-08-26,FIO,EMP,2,1,1,3.0,0.0,1.5,3.6,7.5
2007,2007-08-26,GEN,MIL,2,0,1,3.0,0.0,6.0,3.4,1.61
2007,2007-08-26,INT,UDI,2,2,0,1.0,1.0,1.28,4.75,11.0
2007,2007-08-26,NAP,CAG,1,0,1,3.0,0.0,1.9,3.0,4.5
2007,2007-08-26,PAL,ROM,1,0,1,3.0,0.0,2.87,3.0,2.3
2007,2007-08-26,PAR,CAT,2,2,0,1.0,1.0,1.8,3.1,5.0
2007,2007-08-26,REG,ATA,0,1,-1,0.0,3.0,2.37,2.87,3.25
2007,2007-08-26,SIE,SAM,2,2,0,1.0,1.0,2.6,2.87,2.87
2007,2007-08-25,JUV,LIVO,1,1,0,1.0,1.0,1.33,4.33,10.0
2007,2007-08-25,LAZ,TOR,0,1,-1,0.0,3.0,1.72,3.3,5.0
2006,2007-05-27,ASC,CAG,1,0,1,3.0,0.0,2.25,2.87,3.5
2006,2007-05-27,CAT,CHI,0,1,-1,0.0,3.0,2.75,2.87,2.7
2006,2007-05-27,FIO,SAM,0,3,-1,0.0,3.0,1.61,3.25,6.5
2006,2007-05-27,INT,TOR,4,2,1,3.0,0.0,1.4,4.33,7.5
2006,2007-05-27,LIVO,ATA,0,0,0,1.0,1.0,2.4,2.4,4.0
2006,2007-05-27,PAR,EMP,1,0,1,3.0,0.0,1.83,2.1,17.0
2006,2007-05-27,REG,MIL,3,1,1,3.0,0.0,1.28,7.0,6.5
2006,2007-05-27,ROM,MES,0,0,0,1.0,1.0,1.16,6.5,15.0
2006,2007-05-27,SIE,LAZ,2,2,0,1.0,1.0,1.2,7.5,9.0
2006,2007-05-27,UDI,PAL,2,0,1,3.0,0.0,2.37,2.62,3.6
2006,2007-05-20,ATA,INT,1,1,0,1.0,1.0,2.6,3.1,2.75
2006,2007-05-20,CAG,ROM,2,1,1,3.0,0.0,1.53,3.8,6.0
2006,2007-05-20,CHI,ASC,2,0,1,3.0,0.0,1.1,8.0,21.0
2006,2007-05-20,EMP,REG,0,2,-1,0.0,3.0,3.4,2.5,2.62
2006,2007-05-20,LAZ,PAR,5,4,1,3.0,0.0,3.6,2.4,2.62
2006,2007-05-20,MES,FIO,2,1,1,3.0,0.0,9.0,4.0,1.4
2006,2007-05-20,PAL,SIE,1,3,-1,0.0,3.0,2.5,2.6,3.4
2006,2007-05-20,SAM,CAT,1,2,-1,0.0,3.0,2.8,3.1,2.5
2006,2007-05-20,TOR,LIVO,2,3,-1,0.0,3.0,3.25,1.4,11.0
2006,2007-05-19,MIL,UDI,2,0,1,3.0,0.0,2.15,2.7,4.2
2006,2007-05-13,ASC,PAL,3,0,1,3.0,0.0,9.5,4.5,1.33
2006,2007-05-13,CAT,MIL,0,0,0,1.0,1.0,6.0,2.8,1.8
2006,2007-05-13,FIO,CAG,1,2,-1,0.0,3.0,1.4,4.0,9.0
2006,2007-05-13,INT,LAZ,1,2,-1,0.0,3.0,2.05,3.0,4.0
2006,2007-05-13,LIVO,SAM,1,1,0,1.0,1.0,1.53,3.6,6.5
2006,2007-05-13,PAR,MES,2,0,1,3.0,0.0,1.14,6.5,19.0
2006,2007-05-13,REG,CHI,0,0,0,1.0,1.0,2.1,2.8,4.0
2006,2007-05-13,ROM,TOR,1,1,0,1.0,1.0,1.75,3.0,6.0
2006,2007-05-13,SIE,EMP,0,1,-1,0.0,3.0,1.66,3.5,5.25
2006,2007-05-13,UDI,ATA,2,2,0,1.0,1.0,2.8,2.62,3.0
2006,2007-05-06,ATA,SIE,2,1,1,3.0,0.0,2.9,2.3,3.4
2006,2007-05-06,CAG,UDI,4,0,1,3.0,0.0,1.53,3.6,6.5
2006,2007-05-06,CHI,PAR,2,1,1,3.0,0.0,2.1,3.0,3.75
2006,2007-05-06,EMP,CAT,3,1,1,3.0,0.0,1.9,2.8,5.0
2006,2007-05-06,LAZ,LIVO,0,2,-1,0.0,3.0,1.53,3.25,7.0
2006,2007-05-06,MES,INT,0,2,-1,0.0,3.0,7.5,3.4,1.53
2006,2007-05-06,MIL,FIO,2,0,1,3.0,0.0,1.8,3.1,4.75
2006,2007-05-06,PAL,ROM,2,1,1,3.0,0.0,2.1,3.2,3.5
2006,2007-05-06,SAM,REG,1,2,-1,0.0,3.0,2.5,2.62,3.4
2006,2007-05-06,TOR,ASC,0,0,0,1.0,1.0,1.22,5.5,13.0
2006,2007-05-02,CAT,ASC,1,2,-1,0.0,3.0,1.33,4.5,10.0
2006,2007-04-29,ASC,REG,0,2,-1,0.0,3.0,5.5,3.6,1.61
2006,2007-04-29,INT,EMP,2,1,1,3.0,0.0,1.57,3.5,6.5
2006,2007-04-29,LIVO,PAL,1,0,1,3.0,0.0,3.3,2.25,3.0
2006,2007-04-29,MES,ATA,0,1,-1,0.0,3.0,1.95,3.3,3.8
2006,2007-04-29,PAR,CAG,1,0,1,3.0,0.0,1.83,3.0,5.0
2006,2007-04-29,ROM,LAZ,1,0,1,3.0,0.0,2.1,3.0,3.75
2006,2007-04-29,SIE,SAM,0,1,-1,0.0,3.0,1.83,3.1,4.75
2006,2007-04-29,UDI,CAT,4,3,1,3.0,0.0,2.1,2.6,4.5
2006,2007-04-28,FIO,CHI,0,1,-1,0.0,3.0,1.5,3.6,7.5
2006,2007-04-28,TOR,MIL,1,1,0,1.0,1.0,4.5,2.2,2.5
2006,2007-04-22,ATA,ROM,0,1,-1,0.0,3.0,4.33,3.0,1.95
2006,2007-04-22,CHI,LIVO,1,1,0,1.0,1.0,1.66,3.2,6.0
2006,2007-04-22,EMP,TOR,0,1,-1,0.0,3.0,1.9,2.87,4.75
2006,2007-04-22,LAZ,FIO,1,1,0,1.0,1.0,2.25,2.87,3.5
2006,2007-04-22,PAL,PAR,3,0,1,3.0,0.0,1.72,3.1,5.5
2006,2007-04-22,REG,UDI,1,1,0,1.0,1.0,2.05,2.87,4.2
2006,2007-04-22,SIE,INT,1,1,0,1.0,1.0,6.0,3.2,1.66
2006,2007-04-21,MIL,CAG,2,1,1,3.0,0.0,1.25,5.0,13.0
2006,2007-04-21,SAM,MES,1,0,1,3.0,0.0,1.53,3.6,6.5
2006,2007-04-18,ASC,MIL,1,2,-1,0.0,3.0,9.5,4.5,1.33
2006,2007-04-18,EMP,ATA,1,0,1,3.0,0.0,2.05,2.87,4.2
2006,2007-04-18,INT,ROM,2,1,1,3.0,0.0,1.95,3.0,4.33
2006,2007-04-18,LAZ,CHI,1,0,1,3.0,0.0,1.44,4.0,7.5
2006,2007-04-18,LIVO,CAG,3,2,1,3.0,0.0,2.88,1.91,4.75
2006,2007-04-18,PAR,FIO,3,0,1,3.0,0.0,3.75,3.0,2.1
2006,2007-04-18,REG,MES,1,3,-1,0.0,3.0,1.72,3.1,5.5
2006,2007-04-18,SIE,TOR,3,0,1,3.0,0.0,2.37,2.25,4.0
2006,2007-04-18,UDI,SAM,0,1,-1,0.0,3.0,2.25,2.87,3.5
2006,2007-04-15,ASC,LAZ,0,0,0,1.0,1.0,9.0,4.0,1.4
2006,2007-04-15,FIO,SIE,1,0,1,3.0,0.0,1.3,4.5,12.0
2006,2007-04-15,INT,PAL,2,0,1,3.0,0.0,1.4,4.0,9.0
2006,2007-04-15,LIVO,REG,0,2,-1,0.0,3.0,2.6,2.5,3.4
2006,2007-04-15,MES,MIL,1,3,-1,0.0,3.0,7.5,3.6,1.5
2006,2007-04-15,PAR,CAT,0,1,-1,0.0,3.0,1.72,3.3,5.0
2006,2007-04-15,ROM,SAM,1,3,-1,0.0,3.0,1.57,3.4,7.0
2006,2007-04-15,TOR,ATA,0,1,-1,0.0,3.0,2.3,2.75,3.6
2006,2007-04-14,CAG,EMP,0,2,-1,0.0,3.0,2.37,2.7,3.5
2006,2007-04-14,UDI,CHI,1,1,0,1.0,1.0,2.0,2.87,4.33
2006,2007-04-07,ATA,CHI,2,0,1,3.0,0.0,2.05,2.8,4.2
2006,2007-04-07,CAT,ROM,0,1,-1,0.0,3.0,5.0,3.2,1.75
2006,2007-04-07,FIO,ASC,1,0,1,3.0,0.0,1.2,5.5,17.0
2006,2007-04-07,LAZ,MES,0,2,-1,0.0,3.0,1.28,4.5,13.0
2006,2007-04-07,MIL,EMP,2,1,1,3.0,0.0,1.44,3.75,8.5
2006,2007-04-07,PAL,CAG,1,1,0,1.0,1.0,1.72,3.3,5.0
2006,2007-04-07,PAR,LIVO,2,3,-1,0.0,3.0,2.1,2.8,4.0
2006,2007-04-07,REG,INT,1,2,-1,0.0,3.0,6.0,3.2,1.66
2006,2007-04-07,SAM,TOR,2,1,1,3.0,0.0,1.95,2.87,4.5
2006,2007-04-07,SIE,UDI,0,2,-1,0.0,3.0,2.5,2.8,3.1
2006,2007-04-01,ATA,FIO,1,0,1,3.0,0.0,3.25,2.87,2.37
2006,2007-04-01,CAG,MES,1,2,-1,0.0,3.0,1.83,3.0,5.0
2006,2007-04-01,CHI,SAM,2,0,1,3.0,0.0,2.3,2.9,3.4
2006,2007-04-01,EMP,ASC,1,1,0,1.0,1.0,1.61,3.4,6.0
2006,2007-04-01,INT,PAR,3,1,1,3.0,0.0,1.25,5.5,11.0
2006,2007-04-01,LIVO,CAT,2,0,1,3.0,0.0,2.0,3.0,4.2
2006,2007-04-01,TOR,PAL,0,1,-1,0.0,3.0,2.75,2.87,2.75
2006,2007-04-01,UDI,LAZ,1,1,0,1.0,1.0,3.0,2.9,2.5
2006,2007-03-31,REG,SIE,0,0,0,1.0,1.0,1.9,3.2,4.33
2006,2007-03-31,ROM,MIL,1,2,-1,0.0,3.0,2.37,2.87,3.25
2006,2007-03-18,ASC,INT,1,1,0,1.0,1.0,9.0,4.0,1.4
2006,2007-03-18,CAG,CHI,1,0,1,3.0,0.0,2.05,2.87,4.2
2006,2007-03-18,CAT,REG,0,1,-1,0.0,3.0,2.5,2.87,3.0
2006,2007-03-18,FIO,ROM,1,0,1,3.0,0.0,2.4,3.0,3.0
2006,2007-03-18,LAZ,EMP,2,2,0,1.0,1.0,1.61,3.4,6.0
2006,2007-03-18,MES,TOR,2,1,1,3.0,0.0,2.2,2.87,3.6
2006,2007-03-18,MIL,ATA,1,1,0,1.0,1.0,1.4,4.0,9.0
2006,2007-03-18,PAR,SIE,1,2,-1,0.0,3.0,2.25,2.87,3.5
2006,2007-03-18,UDI,LIVO,3,0,1,3.0,0.0,2.0,2.87,4.33
2006,2007-03-17,SAM,PAL,1,0,1,3.0,0.0,2.37,2.87,3.25
2006,2007-03-11,ATA,PAR,1,1,0,1.0,1.0,1.9,3.0,4.5
2006,2007-03-11,CHI,MES,3,1,1,3.0,0.0,1.8,3.1,5.0
2006,2007-03-11,EMP,LIVO,1,0,1,3.0,0.0,2.0,2.87,4.33
2006,2007-03-11,INT,MIL,0,1,-1,0.0,3.0,2.3,3.0,3.25
2006,2007-03-11,PAL,FIO,0,1,-1,0.0,3.0,2.75,2.87,2.75
2006,2007-03-11,REG,LAZ,2,2,0,1.0,1.0,2.6,2.87,2.87
2006,2007-03-11,ROM,UDI,0,1,-1,0.0,3.0,1.53,3.6,6.5
2006,2007-03-11,SIE,ASC,2,0,1,3.0,0.0,1.66,3.2,6.0
2006,2007-03-11,TOR,CAT,0,1,-1,0.0,3.0,2.05,3.0,3.8
2006,2007-03-10,SAM,CAG,1,1,0,1.0,1.0,1.83,3.0,5.0
2006,2007-03-04,CAG,ATA,3,2,1,3.0,0.0,2.5,2.87,3.0
2006,2007-03-04,CAT,SIE,4,3,1,3.0,0.0,2.4,2.87,3.2
2006,2007-03-04,FIO,TOR,0,0,0,1.0,1.0,1.4,4.0,9.0
2006,2007-03-04,LAZ,SAM,3,3,0,1.0,1.0,1.72,3.3,5.0
2006,2007-03-04,MES,PAL,2,0,1,3.0,0.0,3.3,3.0,2.25
2006,2007-03-04,PAR,REG,0,3,-1,0.0,3.0,2.3,2.87,3.25
2006,2007-03-04,UDI,EMP,0,3,-1,0.0,3.0,2.0,3.0,4.0
2006,2007-03-03,ASC,ROM,1,3,-1,0.0,3.0,5.5,3.4,1.66
2006,2007-03-03,LIVO,INT,0,4,-1,0.0,3.0,5.0,3.1,1.8
2006,2007-03-03,MIL,CHI,1,2,-1,0.0,3.0,1.4,4.33,7.5
2006,2007-02-28,ASC,PAR,0,0,0,1.0,1.0,2.87,2.87,2.62
2006,2007-02-28,CHI,ROM,1,2,-1,0.0,3.0,4.0,3.0,2.0
2006,2007-02-28,EMP,MES,0,1,-1,0.0,3.0,1.72,3.1,5.5
2006,2007-02-28,INT,UDI,0,1,-1,0.0,3.0,1.33,4.5,9.5
2006,2007-02-28,LAZ,CAT,1,3,-1,0.0,3.0,1.53,3.5,7.0
2006,2007-02-28,PAL,MIL,1,3,-1,0.0,3.0,3.0,3.0,2.4
2006,2007-02-28,REG,FIO,2,0,1,3.0,0.0,3.4,2.87,2.3
2006,2007-02-28,SAM,ATA,3,0,1,3.0,0.0,2.15,2.87,3.75
2006,2007-02-28,SIE,LIVO,2,1,1,3.0,0.0,2.1,2.8,3.5
2006,2007-02-28,TOR,CAG,2,0,1,3.0,0.0,2.15,2.87,3.75
2006,2007-02-25,CAG,LAZ,0,3,-1,0.0,3.0,3.1,2.87,2.25
2006,2007-02-25,CAT,INT,1,1,0,1.0,1.0,7.5,4.33,1.33
2006,2007-02-25,FIO,EMP,3,0,1,3.0,0.0,1.57,3.2,6.0
2006,2007-02-25,LIVO,ASC,1,0,1,3.0,0.0,1.61,3.3,5.25
2006,2007-02-25,MES,SIE,3,3,0,1.0,1.0,2.4,2.75,3.0
2006,2007-02-25,MIL,SAM,3,0,1,3.0,0.0,1.4,3.75,7.5
2006,2007-02-25,ROM,REG,1,3,-1,0.0,3.0,1.3,4.5,8.0
2006,2007-02-25,UDI,PAR,3,0,1,3.0,0.0,1.61,3.4,5.0
2006,2007-02-24,ATA,PAL,0,1,-1,0.0,3.0,2.3,3.0,2.87
2006,2007-02-24,CHI,TOR,2,1,1,3.0,0.0,2.1,2.8,3.5
2006,2007-02-18,ASC,UDI,0,2,-1,0.0,3.0,3.75,3.0,2.1
2006,2007-02-18,CAT,FIO,1,0,1,3.0,0.0,4.0,3.0,2.0
2006,2007-02-18,LAZ,TOR,2,2,0,1.0,1.0,1.57,3.4,7.0
2006,2007-02-18,LIVO,MES,2,5,-1,0.0,3.0,1.66,3.2,6.0
2006,2007-02-18,PAL,CHI,3,0,1,3.0,0.0,1.57,3.4,7.0
2006,2007-02-18,PAR,SAM,1,0,1,3.0,0.0,2.75,2.87,2.75
2006,2007-02-18,REG,ATA,1,1,0,1.0,1.0,2.2,2.87,3.6
2006,2007-02-17,EMP,ROM,2,1,1,3.0,0.0,4.0,3.0,2.0
2006,2007-02-17,INT,CAG,0,0,0,1.0,1.0,1.2,5.5,17.0
2006,2007-02-17,SIE,MIL,1,0,1,3.0,0.0,5.0,3.0,1.83
2006,2007-02-11,ATA,LAZ,0,2,-1,0.0,3.0,2.5,2.87,2.75
2006,2007-02-11,CAG,SIE,1,1,0,1.0,1.0,2.2,2.87,3.2
2006,2007-02-11,CHI,INT,0,3,-1,0.0,3.0,6.5,4.0,1.4
2006,2007-02-11,FIO,UDI,3,1,1,3.0,0.0,1.66,3.2,5.0
2006,2007-02-11,MES,CAT,0,2,-1,0.0,3.0,2.5,2.87,2.75
2006,2007-02-11,MIL,LIVO,2,2,0,1.0,1.0,1.28,4.5,9.0
2006,2007-02-11,PAL,EMP,1,2,-1,0.0,3.0,1.61,3.4,5.0
2006,2007-02-11,ROM,PAR,2,0,1,3.0,0.0,1.28,4.5,9.0
2006,2007-02-11,SAM,ASC,2,0,1,3.0,0.0,1.53,3.4,6.0
2006,2007-02-11,TOR,REG,1,1,0,1.0,1.0,2.1,2.8,3.5
2006,2007-02-02,CAT,PAL,1,2,-1,0.0,3.0,2.87,2.87,2.6
2006,2007-01-28,ATA,CAT,1,0,1,3.0,0.0,1.75,3.25,5.0
2006,2007-01-28,CAG,REG,1,0,1,3.0,0.0,2.1,2.8,4.0
2006,2007-01-28,CHI,EMP,0,1,-1,0.0,3.0,2.25,2.8,3.6
2006,2007-01-28,FIO,LIVO,2,3,-1,0.0,3.0,1.53,3.6,6.5
2006,2007-01-28,MES,ASC,2,1,1,3.0,0.0,1.75,3.25,5.0
2006,2007-01-28,MIL,PAR,1,0,1,3.0,0.0,1.28,4.75,12.0
2006,2007-01-28,ROM,SIE,1,1,0,1.0,1.0,1.44,3.75,8.5
2006,2007-01-28,SAM,INT,1,1,0,1.0,1.0,5.0,3.3,1.72
2006,2007-01-27,PAL,LAZ,0,1,-1,0.0,3.0,1.9,3.1,4.33
2006,2007-01-27,TOR,UDI,0,1,-1,0.0,3.0,2.5,2.87,3.0
2006,2007-01-24,CAT,EMP,1,1,0,1.0,1.0,2.25,2.87,3.5
2006,2007-01-21,CAT,CAG,2,1,1,3.0,0.0,2.1,2.8,4.0
2006,2007-01-21,EMP,SAM,3,0,1,3.0,0.0,2.5,2.8,3.1
2006,2007-01-21,INT,FIO,3,1,1,3.0,0.0,1.53,3.5,7.0
2006,2007-01-21,LAZ,MIL,2,0,1,3.0,0.0,3.4,3.0,2.2
2006,2007-01-21,LIVO,ROM,0,3,-1,0.0,3.0,4.5,3.0,1.9
2006,2007-01-21,PAR,TOR,0,1,-1,0.0,3.0,2.5,2.8,3.1
2006,2007-01-21,SIE,CHI,0,0,0,1.0,1.0,2.2,2.8,3.75
2006,2007-01-21,UDI,MES,5,1,1,3.0,0.0,1.57,3.4,7.0
2006,2007-01-20,ASC,ATA,2,0,1,3.0,0.0,3.25,3.0,2.3
2006,2007-01-20,REG,PAL,0,1,-1,0.0,3.0,3.1,3.1,2.3
2006,2007-01-14,ATA,LIVO,1,0,1,3.0,0.0,2.0,3.0,4.0
2006,2007-01-14,CAG,ASC,1,0,1,3.0,0.0,1.72,3.1,5.75
2006,2007-01-14,CHI,CAT,4,1,1,3.0,0.0,2.25,3.1,3.2
2006,2007-01-14,LAZ,SIE,0,1,-1,0.0,3.0,1.66,3.2,6.0
2006,2007-01-14,MES,ROM,1,0,1,3.0,0.0,7.0,3.4,1.57
2006,2007-01-14,MIL,REG,3,1,1,3.0,0.0,1.28,5.0,10.0
2006,2007-01-14,PAL,UDI,1,1,0,1.0,1.0,1.8,3.2,4.75
2006,2007-01-14,SAM,FIO,2,0,1,3.0,0.0,2.8,2.87,2.7
2006,2007-01-13,EMP,PAR,3,0,1,3.0,0.0,2.1,2.87,4.0
2006,2007-01-13,TOR,INT,1,3,-1,0.0,3.0,7.0,3.4,1.57
2006,2006-12-23,ASC,CHI,1,0,1,3.0,0.0,3.0,2.87,2.5
2006,2006-12-23,CAT,SAM,0,2,-1,0.0,3.0,2.37,2.87,3.25
2006,2006-12-23,FIO,MES,1,2,-1,0.0,3.0,1.28,4.5,13.0
2006,2006-12-23,INT,ATA,2,2,0,1.0,1.0,1.25,5.0,13.0
2006,2006-12-23,LIVO,TOR,3,2,1,3.0,0.0,2.25,2.87,3.5
2006,2006-12-23,PAR,LAZ,0,3,-1,0.0,3.0,3.0,2.87,2.37
2006,2006-12-23,REG,EMP,1,2,-1,0.0,3.0,2.2,2.87,3.6
2006,2006-12-23,ROM,CAG,1,0,1,3.0,0.0,1.25,5.0,13.0
2006,2006-12-23,SIE,PAL,2,1,1,3.0,0.0,3.4,3.0,2.2
2006,2006-12-23,UDI,MIL,3,1,1,3.0,0.0,3.4,3.0,2.2
2006,2006-12-20,ATA,UDI,2,1,1,3.0,0.0,2.25,2.87,3.5
2006,2006-12-20,CAG,FIO,1,0,1,3.0,0.0,3.2,2.9,2.37
2006,2006-12-20,CHI,REG,1,2,-1,0.0,3.0,2.05,2.9,4.0
2006,2006-12-20,EMP,SIE,2,1,1,3.0,0.0,2.1,2.9,3.8
2006,2006-12-20,LAZ,INT,3,1,1,3.0,0.0,4.0,3.0,2.0
2006,2006-12-20,MES,PAR,2,2,0,1.0,1.0,2.2,2.87,3.6
2006,2006-12-20,MIL,CAT,1,1,0,1.0,1.0,1.33,4.33,10.0
2006,2006-12-20,PAL,ASC,4,1,1,3.0,0.0,1.25,5.0,13.0
2006,2006-12-20,SAM,LIVO,1,0,1,3.0,0.0,2.0,3.0,4.0
2006,2006-12-20,TOR,ROM,0,2,-1,0.0,3.0,4.5,3.25,1.83
2006,2006-12-17,ASC,TOR,3,2,1,3.0,0.0,3.0,2.75,2.6
2006,2006-12-17,INT,MES,2,2,0,1.0,1.0,1.14,6.5,21.0
2006,2006-12-17,LIVO,LAZ,1,0,1,3.0,0.0,2.6,3.1,2.7
2006,2006-12-17,PAR,CHI,2,3,-1,0.0,3.0,2.2,3.0,3.4
2006,2006-12-17,REG,SAM,1,2,-1,0.0,3.0,2.3,2.87,3.4
2006,2006-12-17,ROM,PAL,3,0,1,3.0,0.0,1.9,3.25,4.0
2006,2006-12-17,SIE,ATA,1,1,0,1.0,1.0,2.3,2.87,3.4
2006,2006-12-16,FIO,MIL,1,0,1,3.0,0.0,2.5,2.87,3.0
2006,2006-12-16,UDI,CAG,1,2,-1,0.0,3.0,2.0,2.8,4.5
2006,2006-12-10,ATA,MES,2,3,-1,0.0,3.0,1.72,3.3,5.0
2006,2006-12-10,CAG,PAR,2,2,0,1.0,1.0,1.9,3.0,4.5
2006,2006-12-10,CAT,UDI,1,0,1,3.0,0.0,2.5,2.87,3.0
2006,2006-12-10,CHI,FIO,1,2,-1,0.0,3.0,3.25,3.0,2.3
2006,2006-12-10,EMP,INT,1,2,-1,0.0,3.0,7.0,3.4,1.57
2006,2006-12-10,LAZ,ROM,2,0,1,3.0,0.0,3.2,2.87,2.4
2006,2006-12-10,MIL,TOR,1,1,0,1.0,1.0,1.36,4.0,11.0
2006,2006-12-10,SAM,SIE,2,0,1,3.0,0.0,1.9,3.1,4.33
2006,2006-12-09,PAL,LIVO,1,0,1,3.0,0.0,1.57,3.5,6.5
2006,2006-12-09,REG,ASC,1,3,-1,0.0,3.0,1.72,3.1,5.5
2006,2006-12-03,ASC,CAT,0,1,-1,0.0,3.0,2.4,2.87,3.2
2006,2006-12-03,CAG,MIL,2,1,1,3.0,0.0,5.0,3.0,1.83
2006,2006-12-03,FIO,LAZ,1,1,0,1.0,1.0,1.9,3.25,4.0
2006,2006-12-03,LIVO,CHI,3,2,1,3.0,0.0,1.9,3.1,4.33
2006,2006-12-03,MES,SAM,1,3,-1,0.0,3.0,2.37,2.9,3.2
2006,2006-12-03,PAR,PAL,0,0,0,1.0,1.0,4.33,2.87,2.0
2006,2006-12-03,TOR,EMP,2,2,0,1.0,1.0,2.1,2.8,4.0
2006,2006-12-03,UDI,REG,0,0,0,1.0,1.0,1.83,3.0,5.0
2006,2006-12-02,INT,SIE,0,1,-1,0.0,3.0,1.22,5.5,13.0
2006,2006-12-02,ROM,ATA,1,1,0,1.0,1.0,1.33,4.5,9.5
2006,2006-11-26,ATA,TOR,0,0,0,1.0,1.0,2.0,2.8,4.0
2006,2006-11-26,CAT,PAR,2,0,1,3.0,0.0,2.1,2.8,4.0
2006,2006-11-26,EMP,CAG,0,1,-1,0.0,3.0,2.37,2.87,3.25
2006,2006-11-26,LAZ,ASC,2,2,0,1.0,1.0,1.44,3.75,8.5
2006,2006-11-26,PAL,INT,0,0,0,1.0,1.0,3.2,2.75,2.5
2006,2006-11-26,REG,LIVO,3,1,1,3.0,0.0,2.3,2.8,3.5
2006,2006-11-26,SAM,ROM,2,0,1,3.0,0.0,3.6,2.87,2.2
2006,2006-11-26,SIE,FIO,1,4,-1,0.0,3.0,3.5,2.8,2.3
2006,2006-11-25,CHI,UDI,2,2,0,1.0,1.0,3.0,2.87,2.5
2006,2006-11-25,MIL,MES,1,0,1,3.0,0.0,1.25,5.0,13.0
2006,2006-11-19,ASC,FIO,1,2,-1,0.0,3.0,5.0,3.3,1.72
2006,2006-11-19,CHI,ATA,1,0,1,3.0,0.0,2.37,2.87,3.25
2006,2006-11-19,INT,REG,2,5,-1,0.0,3.0,1.2,5.5,17.0
2006,2006-11-19,LIVO,PAR,1,0,1,3.0,0.0,1.9,3.1,4.33
2006,2006-11-19,MES,LAZ,2,1,1,3.0,0.0,2.7,2.8,2.87
2006,2006-11-19,ROM,CAT,2,5,-1,0.0,3.0,1.3,4.5,12.0
2006,2006-11-19,TOR,SAM,1,0,1,3.0,0.0,2.5,2.87,3.0
2006,2006-11-19,UDI,SIE,4,1,1,3.0,0.0,2.1,3.0,3.75
2006,2006-11-18,CAG,PAL,1,0,1,3.0,0.0,3.5,2.87,2.25
2006,2006-11-18,EMP,MIL,2,0,1,3.0,0.0,5.5,3.4,1.66
2006,2006-11-12,ASC,EMP,2,0,1,3.0,0.0,2.4,2.8,3.3
2006,2006-11-12,CAT,LIVO,0,0,0,1.0,1.0,2.4,2.8,3.3
2006,2006-11-12,LAZ,UDI,3,0,1,3.0,0.0,2.3,2.87,3.4
2006,2006-11-12,MES,CAG,2,2,0,1.0,1.0,2.25,2.8,3.6
2006,2006-11-12,PAL,TOR,0,3,-1,0.0,3.0,1.44,4.0,7.5
2006,2006-11-12,PAR,INT,2,0,1,3.0,0.0,6.5,3.5,1.57
2006,2006-11-12,SAM,CHI,4,2,1,3.0,0.0,1.83,3.25,4.5
2006,2006-11-12,SIE,REG,0,2,-1,0.0,3.0,2.1,2.8,4.0
2006,2006-11-11,FIO,ATA,2,2,0,1.0,1.0,1.66,3.4,5.5
2006,2006-11-11,MIL,ROM,2,2,0,1.0,1.0,2.0,3.0,4.0
2006,2006-11-05,ATA,MIL,3,2,1,3.0,0.0,6.0,3.2,1.66
2006,2006-11-05,CHI,CAG,0,1,-1,0.0,3.0,2.2,2.8,3.75
2006,2006-11-05,EMP,LAZ,3,3,0,1.0,1.0,2.37,2.87,3.25
2006,2006-11-05,INT,ASC,2,0,1,3.0,0.0,1.14,6.5,21.0
2006,2006-11-05,LIVO,UDI,3,0,1,3.0,0.0,2.6,2.75,3.0
2006,2006-11-05,PAL,SAM,2,1,1,3.0,0.0,1.66,3.25,6.0
