season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2007,2008-03-02,Reggina,Palermo,0.0,0.0,0,1.0,1.0,2.5,2.87,3.2
2007,2008-03-02,Sampdoria,Torino,2.0,2.0,0,1.0,1.0,1.9,3.1,4.5
2007,2008-03-02,Udinese,Atalanta,2.0,0.0,1,3.0,0.0,2.1,3.0,4.0
2007,2008-03-01,Milan,Lazio,1.0,1.0,0,1.0,1.0,1.9,3.1,4.5
2007,2008-03-01,Roma,Parma,4.0,0.0,1,3.0,0.0,1.72,3.25,5.5
2007,2008-02-27,Atalanta,Sampdoria,4.0,1.0,1,3.0,0.0,2.5,3.0,3.0
2007,2008-02-27,Catania,Milan,1.0,1.0,0,1.0,1.0,4.75,3.2,1.85
2007,2008-02-27,Fiorentina,Livorno,1.0,0.0,1,3.0,0.0,1.5,3.7,8.0
2007,2008-02-27,Genoa,Napoli,2.0,0.0,1,3.0,0.0,2.15,2.9,3.8
2007,2008-02-27,Inter,Roma,1.0,1.0,0,1.0,1.0,2.05,2.9,4.2
2007,2008-02-27,Lazio,Reggina,1.0,0.0,1,3.0,0.0,1.61,3.25,7.0
2007,2008-02-27,Palermo,Empoli,2.0,0.0,1,3.0,0.0,1.8,3.2,5.0
2007,2008-02-27,Parma,Udinese,2.0,0.0,1,3.0,0.0,2.6,3.0,2.87
2007,2008-02-27,Siena,Cagliari,1.0,0.0,1,3.0,0.0,1.9,3.0,4.75
2007,2008-02-26,Juventus,Torino,0.0,0.0,0,1.0,1.0,1.53,3.75,7.0
2007,2008-02-24,Atalanta,Siena,2.0,2.0,0,1.0,1.0,2.0,3.0,4.5
2007,2008-02-24,Cagliari,Lazio,1.0,0.0,1,3.0,0.0,3.4,3.0,2.3
2007,2008-02-24,Empoli,Catania,2.0,0.0,1,3.0,0.0,2.15,2.87,4.0
2007,2008-02-24,Livorno,Napoli,1.0,2.0,-1,0.0,3.0,2.2,2.87,3.8
2007,2008-02-24,Milan,Palermo,2.0,1.0,1,3.0,0.0,1.57,3.5,7.0
2007,2008-02-24,Roma,Fiorentina,1.0,0.0,1,3.0,0.0,1.85,3.2,4.75
2007,2008-02-24,Sampdoria,Inter,1.0,1.0,0,1.0,1.0,4.0,3.0,2.1
2007,2008-02-24,Udinese,Genoa,3.0,5.0,-1,0.0,3.0,1.83,3.1,5.0
2007,2008-02-23,Reggina,Juventus,2.0,1.0,1,3.0,0.0,6.5,3.6,1.57
2007,2008-02-23,Torino,Parma,4.0,4.0,0,1.0,1.0,2.1,2.87,4.33
2007,2008-02-17,Fiorentina,Catania,2.0,1.0,1,3.0,0.0,1.4,4.1,9.0
2007,2008-02-17,Genoa,Sampdoria,0.0,1.0,-1,0.0,3.0,2.75,3.0,2.7
2007,2008-02-17,Lazio,Atalanta,3.0,0.0,1,3.0,0.0,1.9,3.2,4.5
2007,2008-02-17,Napoli,Empoli,1.0,3.0,-1,0.0,3.0,1.8,3.2,5.0
2007,2008-02-17,Palermo,Cagliari,2.0,1.0,1,3.0,0.0,1.8,3.2,5.0
2007,2008-02-17,Reggina,Udinese,1.0,3.0,-1,0.0,3.0,2.7,3.0,2.75
2007,2008-02-17,Siena,Torino,0.0,0.0,0,1.0,1.0,2.25,2.87,3.6
2007,2008-02-16,Inter,Livorno,2.0,0.0,1,3.0,0.0,1.25,5.0,13.0
2007,2008-02-16,Juventus,Roma,1.0,0.0,1,3.0,0.0,2.3,3.0,3.4
2007,2008-02-16,Parma,Milan,0.0,0.0,0,1.0,1.0,4.33,3.2,1.9
2007,2008-02-13,Milan,Livorno,1.0,1.0,0,1.0,1.0,1.33,4.5,11.0
2007,2008-02-10,Cagliari,Parma,1.0,1.0,0,1.0,1.0,2.37,2.87,3.4
2007,2008-02-10,Catania,Inter,0.0,2.0,-1,0.0,3.0,6.0,3.6,1.61
2007,2008-02-10,Empoli,Lazio,1.0,0.0,1,3.0,0.0,3.0,2.87,2.6
2007,2008-02-10,Livorno,Genoa,1.0,1.0,0,1.0,1.0,2.37,2.87,3.4
2007,2008-02-10,Milan,Siena,1.0,0.0,1,3.0,0.0,1.4,4.0,10.0
2007,2008-02-10,Sampdoria,Napoli,2.0,0.0,1,3.0,0.0,1.9,3.1,4.5
2007,2008-02-10,Torino,Palermo,3.0,1.0,1,3.0,0.0,2.5,2.87,3.2
2007,2008-02-10,Udinese,Juventus,1.0,2.0,-1,0.0,3.0,3.3,2.9,2.37
2007,2008-02-09,Atalanta,Fiorentina,2.0,2.0,0,1.0,1.0,3.4,2.8,2.4
2007,2008-02-09,Roma,Reggina,2.0,0.0,1,3.0,0.0,1.22,5.5,15.0
2007,2008-02-03,Fiorentina,Milan,0.0,1.0,-1,0.0,3.0,3.2,3.0,2.4
2007,2008-02-03,Genoa,Catania,2.0,1.0,1,3.0,0.0,2.0,2.9,4.5
2007,2008-02-03,Inter,Empoli,1.0,0.0,1,3.0,0.0,1.2,6.0,15.0
2007,2008-02-03,Juventus,Cagliari,1.0,1.0,0,1.0,1.0,1.2,6.0,15.0
2007,2008-02-03,Lazio,Sampdoria,2.0,1.0,1,3.0,0.0,2.1,3.1,3.75
2007,2008-02-03,Parma,Atalanta,2.0,3.0,-1,0.0,3.0,2.1,3.1,3.75
2007,2008-02-03,Reggina,Torino,1.0,3.0,-1,0.0,3.0,2.25,2.9,3.6
2007,2008-02-03,Siena,Roma,3.0,0.0,1,3.0,0.0,6.0,3.4,1.66
2007,2008-02-02,Napoli,Udinese,3.0,1.0,1,3.0,0.0,2.45,2.9,3.2
2007,2008-02-02,Palermo,Livorno,1.0,0.0,1,3.0,0.0,1.66,3.4,6.0
2007,2008-01-30,Reggina,Milan,0.0,1.0,-1,0.0,3.0,6.5,3.6,1.57
2007,2008-01-27,Atalanta,Reggina,2.0,2.0,0,1.0,1.0,1.72,3.3,5.5
2007,2008-01-27,Cagliari,Napoli,2.0,1.0,1,3.0,0.0,3.0,3.0,2.5
2007,2008-01-27,Catania,Parma,0.0,0.0,0,1.0,1.0,2.25,3.0,3.5
2007,2008-01-27,Empoli,Fiorentina,0.0,2.0,-1,0.0,3.0,3.75,3.1,2.1
2007,2008-01-27,Livorno,Juventus,1.0,3.0,-1,0.0,3.0,5.0,3.1,1.83
2007,2008-01-27,Milan,Genoa,2.0,0.0,1,3.0,0.0,1.28,5.0,12.0
2007,2008-01-27,Torino,Lazio,0.0,0.0,0,1.0,1.0,2.4,2.9,3.25
2007,2008-01-27,Udinese,Inter,0.0,0.0,0,1.0,1.0,5.5,3.3,1.72
2007,2008-01-26,Roma,Palermo,1.0,0.0,1,3.0,0.0,1.44,4.0,8.0
2007,2008-01-26,Sampdoria,Siena,1.0,0.0,1,3.0,0.0,1.61,3.4,6.5
2007,2008-01-23,Atalanta,Milan,2.0,1.0,1,3.0,0.0,5.5,3.3,1.72
2007,2008-01-20,Inter,Parma,3.0,2.0,1,3.0,0.0,1.22,5.5,15.0
2007,2008-01-20,Juventus,Sampdoria,0.0,0.0,0,1.0,1.0,1.5,3.7,8.0
2007,2008-01-20,Livorno,Empoli,1.0,0.0,1,3.0,0.0,2.15,3.0,3.8
2007,2008-01-20,Napoli,Lazio,2.0,2.0,0,1.0,1.0,2.15,3.0,3.8
2007,2008-01-20,Palermo,Siena,2.0,3.0,-1,0.0,3.0,1.61,3.4,6.5
2007,2008-01-20,Reggina,Cagliari,2.0,0.0,1,3.0,0.0,1.8,3.2,5.25
2007,2008-01-20,Roma,Catania,2.0,0.0,1,3.0,0.0,1.25,4.75,15.0
2007,2008-01-20,Udinese,Milan,0.0,1.0,-1,0.0,3.0,4.5,3.1,1.9
2007,2008-01-19,Fiorentina,Torino,2.0,1.0,1,3.0,0.0,1.44,3.8,9.5
2007,2008-01-19,Genoa,Atalanta,2.0,1.0,1,3.0,0.0,2.25,3.0,3.6
2007,2008-01-13,Atalanta,Roma,1.0,2.0,-1,0.0,3.0,4.5,3.1,1.9
2007,2008-01-13,Cagliari,Udinese,0.0,1.0,-1,0.0,3.0,3.25,3.0,2.35
2007,2008-01-13,Lazio,Genoa,1.0,2.0,-1,0.0,3.0,1.83,3.25,4.75
2007,2008-01-13,Milan,Napoli,5.0,2.0,1,3.0,0.0,1.4,4.2,9.0
2007,2008-01-13,Parma,Fiorentina,1.0,2.0,-1,0.0,3.0,3.2,3.0,2.4
2007,2008-01-13,Sampdoria,Palermo,3.0,0.0,1,3.0,0.0,2.4,3.0,3.2
2007,2008-01-13,Siena,Inter,2.0,3.0,-1,0.0,3.0,9.0,3.8,1.44
2007,2008-01-13,Torino,Livorno,1.0,2.0,-1,0.0,3.0,1.95,3.0,4.5
2007,2008-01-12,Catania,Juventus,1.0,1.0,0,1.0,1.0,4.75,3.25,1.83
2007,2008-01-12,Empoli,Reggina,1.0,1.0,0,1.0,1.0,2.0,3.0,4.33
2007,2007-12-23,Fiorentina,Cagliari,5.0,1.0,1,3.0,0.0,1.28,4.75,13.0
2007,2007-12-23,Inter,Milan,2.0,1.0,1,3.0,0.0,2.2,2.87,3.75
2007,2007-12-23,Juventus,Siena,2.0,0.0,1,3.0,0.0,1.25,5.25,13.0
2007,2007-12-23,Livorno,Atalanta,1.0,1.0,0,1.0,1.0,2.2,2.87,3.75
2007,2007-12-23,Napoli,Torino,1.0,1.0,0,1.0,1.0,1.95,2.9,4.75
2007,2007-12-23,Palermo,Lazio,2.0,2.0,0,1.0,1.0,1.9,3.0,4.75
2007,2007-12-23,Reggina,Catania,3.0,1.0,1,3.0,0.0,2.2,2.87,3.75
2007,2007-12-23,Udinese,Empoli,2.0,2.0,0,1.0,1.0,1.6,3.5,6.5
2007,2007-12-22,Genoa,Parma,1.0,0.0,1,3.0,0.0,2.0,3.0,4.33
2007,2007-12-22,Roma,Sampdoria,2.0,0.0,1,3.0,0.0,1.4,4.2,9.0
2007,2007-12-16,Atalanta,Palermo,1.0,3.0,-1,0.0,3.0,2.45,3.0,3.1
2007,2007-12-16,Cagliari,Inter,0.0,2.0,-1,0.0,3.0,8.0,4.0,1.44
2007,2007-12-16,Empoli,Genoa,1.0,1.0,0,1.0,1.0,2.15,3.0,3.75
2007,2007-12-16,Parma,Reggina,3.0,0.0,1,3.0,0.0,1.83,3.2,4.75
2007,2007-12-16,Sampdoria,Fiorentina,2.0,2.0,0,1.0,1.0,2.5,3.0,3.0
2007,2007-12-16,Siena,Napoli,1.0,1.0,0,1.0,1.0,2.5,2.9,3.1
2007,2007-12-16,Torino,Roma,0.0,0.0,0,1.0,1.0,4.75,3.2,1.83
2007,2007-12-15,Catania,Udinese,2.0,0.0,1,3.0,0.0,3.0,2.9,2.6
2007,2007-12-15,Lazio,Juventus,2.0,3.0,-1,0.0,3.0,3.4,3.1,2.25
2007,2007-12-09,Empoli,Cagliari,4.0,1.0,1,3.0,0.0,2.2,2.9,3.8
2007,2007-12-09,Genoa,Siena,1.0,3.0,-1,0.0,3.0,1.83,3.1,5.0
2007,2007-12-09,Inter,Torino,4.0,0.0,1,3.0,0.0,1.25,5.25,13.0
2007,2007-12-09,Juventus,Atalanta,1.0,0.0,1,3.0,0.0,1.36,4.33,10.0
2007,2007-12-09,Livorno,Roma,1.0,1.0,0,1.0,1.0,5.75,3.4,1.66
2007,2007-12-09,Napoli,Parma,1.0,0.0,1,3.0,0.0,1.8,3.25,5.25
2007,2007-12-09,Udinese,Sampdoria,3.0,2.0,1,3.0,0.0,1.95,3.0,4.5
2007,2007-12-08,Lazio,Catania,2.0,0.0,1,3.0,0.0,1.83,3.2,4.75
2007,2007-12-08,Palermo,Fiorentina,2.0,0.0,1,3.0,0.0,2.7,2.87,2.9
2007,2007-12-05,Inter,Lazio,3.0,0.0,1,3.0,0.0,1.33,4.5,11.0
2007,2007-12-05,Roma,Cagliari,2.0,0.0,1,3.0,0.0,1.28,5.0,12.0
2007,2007-12-02,Atalanta,Napoli,5.0,1.0,1,3.0,0.0,2.4,3.0,3.2
2007,2007-12-02,Cagliari,Livorno,0.0,0.0,0,1.0,1.0,2.05,2.9,4.2
2007,2007-12-02,Catania,Palermo,3.0,1.0,1,3.0,0.0,2.75,3.0,2.75
2007,2007-12-02,Fiorentina,Inter,0.0,2.0,-1,0.0,3.0,3.5,3.0,2.25
2007,2007-12-02,Parma,Empoli,1.0,0.0,1,3.0,0.0,2.0,3.0,4.33
2007,2007-12-02,Roma,Udinese,2.0,1.0,1,3.0,0.0,1.57,3.6,6.5
2007,2007-12-02,Siena,Lazio,1.0,1.0,0,1.0,1.0,2.8,3.0,2.65
2007,2007-12-02,Torino,Genoa,1.0,1.0,0,1.0,1.0,2.05,3.0,4.2
2007,2007-12-01,Milan,Juventus,0.0,0.0,0,1.0,1.0,2.1,3.1,3.8
2007,2007-12-01,Sampdoria,Reggina,3.0,0.0,1,3.0,0.0,1.7,3.25,6.0
2007,2007-11-25,Cagliari,Milan,1.0,2.0,-1,0.0,3.0,6.25,3.5,1.61
2007,2007-11-25,Empoli,Torino,0.0,0.0,0,1.0,1.0,2.37,2.9,3.3
2007,2007-11-25,Juventus,Palermo,5.0,0.0,1,3.0,0.0,1.61,3.5,6.25
2007,2007-11-25,Lazio,Parma,1.0,0.0,1,3.0,0.0,1.9,3.1,4.5
2007,2007-11-25,Livorno,Sampdoria,3.0,1.0,1,3.0,0.0,2.9,2.9,2.65
2007,2007-11-25,Napoli,Catania,2.0,0.0,1,3.0,0.0,1.72,3.3,5.5
2007,2007-11-25,Reggina,Fiorentina,0.0,0.0,0,1.0,1.0,4.0,3.1,2.05
2007,2007-11-25,Udinese,Siena,2.0,0.0,1,3.0,0.0,1.57,3.5,7.0
2007,2007-11-24,Genoa,Roma,0.0,1.0,-1,0.0,3.0,4.33,3.4,1.9
2007,2007-11-24,Inter,Atalanta,2.0,1.0,1,3.0,0.0,1.25,5.25,13.0
2007,2007-11-11,Fiorentina,Udinese,1.0,2.0,-1,0.0,3.0,1.66,3.4,6.0
2007,2007-11-11,Parma,Juventus,2.0,2.0,0,1.0,1.0,5.5,3.3,1.72
2007,2007-11-11,Reggina,Genoa,2.0,0.0,1,3.0,0.0,2.45,2.87,3.2
2007,2007-11-11,Siena,Livorno,2.0,3.0,-1,0.0,3.0,2.0,2.9,4.5
2007,2007-11-11,Torino,Catania,1.0,1.0,0,1.0,1.0,1.8,3.0,5.75
2007,2007-11-10,Palermo,Napoli,2.0,1.0,1,3.0,0.0,2.3,2.9,3.5
2007,2007-11-10,Sampdoria,Empoli,3.0,0.0,1,3.0,0.0,1.85,3.1,5.0
2007,2007-11-04,Cagliari,Sampdoria,0.0,3.0,-1,0.0,3.0,2.35,3.0,3.25
2007,2007-11-04,Catania,Atalanta,1.0,2.0,-1,0.0,3.0,2.2,3.0,3.6
2007,2007-11-04,Empoli,Roma,2.0,2.0,0,1.0,1.0,6.0,3.3,1.66
2007,2007-11-04,Genoa,Palermo,3.0,3.0,0,1.0,1.0,2.35,3.0,3.25
2007,2007-11-04,Juventus,Inter,1.0,1.0,0,1.0,1.0,2.8,3.0,2.7
2007,2007-11-04,Livorno,Udinese,0.0,0.0,0,1.0,1.0,3.0,3.0,2.5
2007,2007-11-04,Napoli,Reggina,1.0,1.0,0,1.0,1.0,1.61,3.4,6.5
2007,2007-11-04,Parma,Siena,2.0,2.0,0,1.0,1.0,1.9,3.2,4.33
2007,2007-11-03,Lazio,Fiorentina,0.0,1.0,-1,0.0,3.0,2.8,3.0,2.7
2007,2007-11-03,Milan,Torino,0.0,0.0,0,1.0,1.0,1.3,4.75,12.0
2007,2007-10-31,Atalanta,Cagliari,2.0,2.0,0,1.0,1.0,1.75,3.25,5.25
2007,2007-10-31,Fiorentina,Napoli,1.0,0.0,1,3.0,0.0,1.7,3.4,5.5
2007,2007-10-31,Inter,Genoa,4.0,1.0,1,3.0,0.0,1.25,5.25,13.0
2007,2007-10-31,Juventus,Empoli,3.0,0.0,1,3.0,0.0,1.3,4.75,12.0
2007,2007-10-31,Palermo,Parma,1.0,1.0,0,1.0,1.0,1.61,3.5,6.0
2007,2007-10-31,Reggina,Livorno,1.0,3.0,-1,0.0,3.0,1.9,3.1,4.5
2007,2007-10-31,Roma,Lazio,3.0,2.0,1,3.0,0.0,1.72,3.25,5.5
2007,2007-10-31,Sampdoria,Milan,0.0,5.0,-1,0.0,3.0,3.8,3.2,2.05
2007,2007-10-31,Siena,Catania,1.0,1.0,0,1.0,1.0,2.1,2.87,4.2
2007,2007-10-31,Udinese,Torino,2.0,1.0,1,3.0,0.0,1.85,3.1,5.0
2007,2007-10-28,Catania,Sampdoria,2.0,0.0,1,3.0,0.0,2.6,2.87,3.0
2007,2007-10-28,Empoli,Atalanta,0.0,1.0,-1,0.0,3.0,2.2,2.9,3.75
2007,2007-10-28,Genoa,Fiorentina,0.0,0.0,0,1.0,1.0,3.0,2.87,2.6
2007,2007-10-28,Lazio,Udinese,0.0,1.0,-1,0.0,3.0,2.25,3.0,3.5
2007,2007-10-28,Milan,Roma,0.0,1.0,-1,0.0,3.0,2.2,3.1,3.5
2007,2007-10-28,Palermo,Inter,0.0,0.0,0,1.0,1.0,4.0,3.2,2.0
2007,2007-10-28,Parma,Livorno,3.0,2.0,1,3.0,0.0,1.8,3.25,5.0
2007,2007-10-28,Siena,Reggina,0.0,0.0,0,1.0,1.0,2.0,3.0,4.33
2007,2007-10-27,Napoli,Juventus,3.0,1.0,1,3.0,0.0,3.25,3.0,2.37
2007,2007-10-27,Torino,Cagliari,2.0,0.0,1,3.0,0.0,1.85,3.2,4.75
2007,2007-10-21,Atalanta,Torino,2.0,2.0,0,1.0,1.0,2.2,2.9,3.75
2007,2007-10-21,Cagliari,Catania,1.0,1.0,0,1.0,1.0,2.1,2.87,4.2
2007,2007-10-21,Fiorentina,Siena,3.0,0.0,1,3.0,0.0,1.36,4.33,10.0
2007,2007-10-21,Juventus,Genoa,1.0,0.0,1,3.0,0.0,1.36,4.33,10.0
2007,2007-10-21,Livorno,Lazio,0.0,1.0,-1,0.0,3.0,3.2,3.0,2.37
2007,2007-10-21,Milan,Empoli,0.0,1.0,-1,0.0,3.0,1.22,5.25,17.0
2007,2007-10-21,Sampdoria,Parma,3.0,0.0,1,3.0,0.0,1.83,3.1,5.0
2007,2007-10-21,Udinese,Palermo,1.0,1.0,0,1.0,1.0,2.37,3.0,3.2
2007,2007-10-20,Reggina,Inter,0.0,1.0,-1,0.0,3.0,7.5,3.75,1.5
2007,2007-10-20,Roma,Napoli,4.0,4.0,0,1.0,1.0,1.4,4.2,9.0
2007,2007-10-07,Catania,Livorno,1.0,0.0,1,3.0,0.0,1.95,3.1,4.33
2007,2007-10-07,Fiorentina,Juventus,1.0,1.0,0,1.0,1.0,2.5,3.0,3.0
2007,2007-10-07,Genoa,Cagliari,2.0,0.0,1,3.0,0.0,2.05,3.0,4.2
2007,2007-10-07,Lazio,Milan,1.0,5.0,-1,0.0,3.0,3.4,3.0,2.3
2007,2007-10-07,Palermo,Reggina,1.0,1.0,0,1.0,1.0,1.53,3.75,7.0
2007,2007-10-07,Parma,Roma,0.0,3.0,-1,0.0,3.0,4.75,3.25,1.83
2007,2007-10-07,Siena,Empoli,3.0,0.0,1,3.0,0.0,2.4,2.9,3.3
2007,2007-10-07,Torino,Sampdoria,1.0,0.0,1,3.0,0.0,2.4,2.9,3.3
2007,2007-10-06,Atalanta,Udinese,0.0,0.0,0,1.0,1.0,2.5,3.0,3.0
2007,2007-10-06,Inter,Napoli,2.0,1.0,1,3.0,0.0,1.25,5.5,12.0
2007,2007-09-30,Cagliari,Siena,1.0,0.0,1,3.0,0.0,2.0,3.0,4.33
2007,2007-09-30,Empoli,Palermo,3.0,1.0,1,3.0,0.0,3.0,3.0,2.5
2007,2007-09-30,Milan,Catania,1.0,1.0,0,1.0,1.0,1.22,5.5,15.0
2007,2007-09-30,Napoli,Genoa,1.0,2.0,-1,0.0,3.0,2.15,3.0,3.8
2007,2007-09-30,Reggina,Lazio,1.0,1.0,0,1.0,1.0,3.0,3.0,2.5
2007,2007-09-30,Sampdoria,Atalanta,3.0,0.0,1,3.0,0.0,2.0,3.1,4.2
2007,2007-09-30,Torino,Juventus,0.0,1.0,-1,0.0,3.0,5.0,3.1,1.83
2007,2007-09-30,Udinese,Parma,2.0,1.0,1,3.0,0.0,1.9,3.1,4.5
2007,2007-09-29,Livorno,Fiorentina,0.0,3.0,-1,0.0,3.0,3.75,3.1,2.1
2007,2007-09-29,Roma,Inter,1.0,4.0,-1,0.0,3.0,2.37,3.0,3.2
2007,2007-09-26,Catania,Empoli,1.0,0.0,1,3.0,0.0,2.37,2.87,3.4
2007,2007-09-26,Fiorentina,Roma,2.0,2.0,0,1.0,1.0,3.2,3.0,2.4
2007,2007-09-26,Genoa,Udinese,3.0,2.0,1,3.0,0.0,2.5,2.87,3.2
2007,2007-09-26,Inter,Sampdoria,3.0,0.0,1,3.0,0.0,1.4,4.2,9.0
2007,2007-09-26,Juventus,Reggina,4.0,0.0,1,3.0,0.0,1.25,5.0,15.0
2007,2007-09-26,Lazio,Cagliari,3.0,1.0,1,3.0,0.0,1.72,3.3,5.5
2007,2007-09-26,Napoli,Livorno,1.0,0.0,1,3.0,0.0,1.8,3.25,5.0
2007,2007-09-26,Palermo,Milan,2.0,1.0,1,3.0,0.0,3.5,3.1,2.2
2007,2007-09-26,Parma,Torino,2.0,0.0,1,3.0,0.0,2.3,2.9,3.5
2007,2007-09-26,Siena,Atalanta,1.0,1.0,0,1.0,1.0,2.6,2.87,3.0
2007,2007-09-23,Atalanta,Lazio,2.0,1.0,1,3.0,0.0,2.5,2.9,3.1
2007,2007-09-23,Cagliari,Palermo,0.0,1.0,-1,0.0,3.0,2.87,2.9,2.7
2007,2007-09-23,Catania,Fiorentina,0.0,1.0,-1,0.0,3.0,3.75,3.1,2.1
2007,2007-09-23,Empoli,Napoli,0.0,0.0,0,1.0,1.0,2.45,2.9,3.2
2007,2007-09-23,Livorno,Inter,2.0,2.0,0,1.0,1.0,7.5,3.75,1.5
2007,2007-09-23,Roma,Juventus,2.0,2.0,0,1.0,1.0,1.9,3.2,4.33
2007,2007-09-23,Sampdoria,Genoa,0.0,0.0,0,1.0,1.0,2.05,3.1,4.0
2007,2007-09-23,Torino,Siena,1.0,1.0,0,1.0,1.0,1.72,3.3,5.5
2007,2007-09-22,Milan,Parma,1.0,1.0,0,1.0,1.0,1.25,5.0,16.0
2007,2007-09-22,Udinese,Reggina,2.0,0.0,1,3.0,0.0,1.7,3.4,5.5
2007,2007-09-16,Fiorentina,Atalanta,2.0,2.0,0,1.0,1.0,1.5,3.8,7.5
2007,2007-09-16,Genoa,Livorno,1.0,1.0,0,1.0,1.0,1.95,3.0,4.5
2007,2007-09-16,Inter,Catania,2.0,0.0,1,3.0,0.0,1.16,6.5,21.0
2007,2007-09-16,Juventus,Udinese,0.0,1.0,-1,0.0,3.0,1.36,4.33,9.5
2007,2007-09-16,Napoli,Sampdoria,2.0,0.0,1,3.0,0.0,2.35,2.9,3.4
2007,2007-09-16,Palermo,Torino,1.0,1.0,0,1.0,1.0,1.66,3.4,6.0
2007,2007-09-16,Parma,Cagliari,1.0,1.0,0,1.0,1.0,2.35,2.9,3.4
2007,2007-09-16,Reggina,Roma,0.0,2.0,-1,0.0,3.0,6.75,3.6,1.57
2007,2007-09-15,Lazio,Empoli,0.0,0.0,0,1.0,1.0,1.61,3.4,6.5
2007,2007-09-15,Siena,Milan,1.0,1.0,0,1.0,1.0,7.5,3.8,1.5
2007,2007-09-03,Milan,Fiorentina,1.0,1.0,0,1.0,1.0,1.57,3.4,7.0
2007,2007-09-02,Atalanta,Parma,2.0,0.0,1,3.0,0.0,2.05,3.0,4.0
2007,2007-09-02,Cagliari,Juventus,2.0,3.0,-1,0.0,3.0,6.0,3.2,1.66
2007,2007-09-02,Catania,Genoa,0.0,0.0,0,1.0,1.0,2.3,3.1,3.1
2007,2007-09-02,Livorno,Palermo,2.0,4.0,-1,0.0,3.0,3.25,3.0,2.3
2007,2007-09-02,Roma,Siena,3.0,0.0,1,3.0,0.0,1.22,5.0,17.0
2007,2007-09-02,Sampdoria,Lazio,0.0,0.0,0,1.0,1.0,2.2,3.0,3.4
2007,2007-09-02,Torino,Reggina,2.0,2.0,0,1.0,1.0,1.83,3.1,4.75
2007,2007-09-02,Udinese,Napoli,0.0,5.0,-1,0.0,3.0,1.72,3.3,5.0
2007,2007-09-01,Empoli,Inter,0.0,2.0,-1,0.0,3.0,7.5,3.6,1.5
2007,2007-08-26,Fiorentina,Empoli,3.0,1.0,1,3.0,0.0,1.5,3.6,7.5
2007,2007-08-26,Genoa,Milan,0.0,3.0,-1,0.0,3.0,6.0,3.4,1.61
2007,2007-08-26,Inter,Udinese,1.0,1.0,0,1.0,1.0,1.28,4.75,11.0
2007,2007-08-26,Napoli,Cagliari,0.0,2.0,-1,0.0,3.0,1.9,3.0,4.5
2007,2007-08-26,Palermo,Roma,0.0,2.0,-1,0.0,3.0,2.87,3.0,2.3
2007,2007-08-26,Parma,Catania,2.0,2.0,0,1.0,1.0,1.8,3.1,5.0
2007,2007-08-26,Reggina,Atalanta,1.0,1.0,0,1.0,1.0,2.37,2.87,3.25
2007,2007-08-26,Siena,Sampdoria,1.0,2.0,-1,0.0,3.0,2.6,2.87,2.87
2007,2007-08-25,Juventus,Livorno,5.0,1.0,1,3.0,0.0,1.33,4.33,10.0
2007,2007-08-25,Lazio,Torino,2.0,2.0,0,1.0,1.0,1.72,3.3,5.0
2006,2007-05-27,Ascoli,Cagliari,2.0,1.0,1,3.0,0.0,2.25,2.87,3.5
2006,2007-05-27,Catania,Chievo,2.0,0.0,1,3.0,0.0,2.75,2.87,2.7
2006,2007-05-27,Fiorentina,Sampdoria,5.0,1.0,1,3.0,0.0,1.61,3.25,6.5
2006,2007-05-27,Inter,Torino,3.0,0.0,1,3.0,0.0,1.4,4.33,7.5
2006,2007-05-27,Livorno,Atalanta,4.0,2.0,1,3.0,0.0,2.4,2.4,4.0
2006,2007-05-27,Parma,Empoli,3.0,1.0,1,3.0,0.0,1.83,2.1,17.0
2006,2007-05-27,Reggina,Milan,2.0,0.0,1,3.0,0.0,1.28,7.0,6.5
2006,2007-05-27,Roma,Messina,4.0,3.0,1,3.0,0.0,1.16,6.5,15.0
2006,2007-05-27,Siena,Lazio,2.0,1.0,1,3.0,0.0,1.2,7.5,9.0
2006,2007-05-27,Udinese,Palermo,1.0,2.0,-1,0.0,3.0,2.37,2.62,3.6
2006,2007-05-20,Atalanta,Inter,1.0,1.0,0,1.0,1.0,2.6,3.1,2.75
2006,2007-05-20,Cagliari,Roma,3.0,2.0,1,3.0,0.0,1.53,3.8,6.0
2006,2007-05-20,Chievo,Ascoli,1.0,0.0,1,3.0,0.0,1.1,8.0,21.0
2006,2007-05-20,Empoli,Reggina,3.0,3.0,0,1.0,1.0,3.4,2.5,2.62
2006,2007-05-20,Lazio,Parma,0.0,0.0,0,1.0,1.0,3.6,2.4,2.62
2006,2007-05-20,Messina,Fiorentina,2.0,2.0,0,1.0,1.0,9.0,4.0,1.4
2006,2007-05-20,Palermo,Siena,2.0,1.0,1,3.0,0.0,2.5,2.6,3.4
2006,2007-05-20,Sampdoria,Catania,1.0,0.0,1,3.0,0.0,2.8,3.1,2.5
2006,2007-05-20,Torino,Livorno,0.0,0.0,0,1.0,1.0,3.25,1.4,11.0
2006,2007-05-19,Milan,Udinese,2.0,3.0,-1,0.0,3.0,2.15,2.7,4.2
2006,2007-05-13,Ascoli,Palermo,3.0,2.0,1,3.0,0.0,9.5,4.5,1.33
2006,2007-05-13,Catania,Milan,1.0,1.0,0,1.0,1.0,6.0,2.8,1.8
2006,2007-05-13,Fiorentina,Cagliari,1.0,0.0,1,3.0,0.0,1.4,4.0,9.0
