season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2009,2009-08-22,DOR,STU,1.0,1.0,0,1.0,1.0,2.38,3.4,2.9
2009,2009-08-22,KOL,EINF,0.0,0.0,0,1.0,1.0,2.2,3.4,3.2
2009,2009-08-22,FRE,LEVK,0.0,5.0,-1,0.0,3.0,3.4,3.4,2.1
2009,2009-08-22,MAI,BAY,2.0,1.0,1,3.0,0.0,7.0,4.33,1.44
2009,2009-08-22,NUR,HAN,0.0,2.0,-1,0.0,3.0,2.0,3.3,3.8
2009,2009-08-21,HOF,SCH,0.0,0.0,0,1.0,1.0,2.5,3.25,2.8
2009,2009-08-16,M'G,HERT,2.0,1.0,1,3.0,0.0,2.3,3.3,3.1
2009,2009-08-16,SCH,BOC,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2009,2009-08-15,BAY,WERB,1.0,1.0,0,1.0,1.0,1.62,3.75,5.5
2009,2009-08-15,EINF,NUR,1.0,1.0,0,1.0,1.0,2.05,3.4,3.6
2009,2009-08-15,KOL,WOB,1.0,3.0,-1,0.0,3.0,4.75,3.6,1.73
2009,2009-08-15,HAM,DOR,4.0,1.0,1,3.0,0.0,2.05,3.4,3.6
2009,2009-08-15,HAN,MAI,1.0,1.0,0,1.0,1.0,1.83,3.5,4.33
2009,2009-08-15,LEVK,HOF,1.0,0.0,1,3.0,0.0,2.0,3.5,3.6
2009,2009-08-15,STU,FRE,4.0,2.0,1,3.0,0.0,1.44,4.2,7.5
2009,2009-08-09,BOC,M'G,3.0,3.0,0,1.0,1.0,2.2,3.3,3.25
2009,2009-08-09,FRE,HAM,1.0,1.0,0,1.0,1.0,3.6,3.4,2.0
2009,2009-08-08,DOR,KOL,1.0,0.0,1,3.0,0.0,1.62,3.75,5.5
2009,2009-08-08,HERT,HAN,1.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2009,2009-08-08,HOF,BAY,1.0,1.0,0,1.0,1.0,4.2,3.4,1.91
2009,2009-08-08,MAI,LEVK,2.0,2.0,0,1.0,1.0,3.8,3.4,2.0
2009,2009-08-08,NUR,SCH,1.0,2.0,-1,0.0,3.0,3.5,3.3,2.1
2009,2009-08-08,WERB,EINF,2.0,3.0,-1,0.0,3.0,1.4,4.5,8.0
2009,2009-08-07,WOB,STU,2.0,0.0,1,3.0,0.0,1.95,3.5,3.75
2008,2009-05-23,BAY,STU,2.0,1.0,1,3.0,0.0,1.67,4.2,4.5
2008,2009-05-23,BIE,HAN,2.0,2.0,0,1.0,1.0,1.62,4.33,4.75
2008,2009-05-23,COT,LEVK,3.0,0.0,1,3.0,0.0,2.38,4.0,2.6
2008,2009-05-23,EINF,HAM,2.0,3.0,-1,0.0,3.0,5.0,4.2,1.6
2008,2009-05-23,KOL,BOC,1.0,1.0,0,1.0,1.0,2.1,3.4,3.4
2008,2009-05-23,KAR,HERT,4.0,0.0,1,3.0,0.0,4.5,4.2,1.67
2008,2009-05-23,M'G,DOR,1.0,1.0,0,1.0,1.0,3.75,3.6,1.91
2008,2009-05-23,SCH,HOF,2.0,3.0,-1,0.0,3.0,1.83,3.75,4.0
2008,2009-05-23,WOB,WERB,5.0,1.0,1,3.0,0.0,1.4,4.5,7.0
2008,2009-05-16,BOC,EINF,2.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2008,2009-05-16,DOR,BIE,6.0,0.0,1,3.0,0.0,1.44,4.33,7.0
2008,2009-05-16,HAM,KOL,0.0,1.0,-1,0.0,3.0,1.25,5.5,12.0
2008,2009-05-16,HAN,WOB,0.0,5.0,-1,0.0,3.0,5.5,3.75,1.62
2008,2009-05-16,HERT,SCH,0.0,0.0,0,1.0,1.0,1.73,3.75,4.5
2008,2009-05-16,HOF,BAY,2.0,2.0,0,1.0,1.0,7.0,4.0,1.5
2008,2009-05-16,LEVK,M'G,5.0,0.0,1,3.0,0.0,2.0,3.4,3.75
2008,2009-05-16,STU,COT,2.0,0.0,1,3.0,0.0,1.25,5.5,12.0
2008,2009-05-16,WERB,KAR,1.0,3.0,-1,0.0,3.0,1.57,3.8,6.0
2008,2009-05-13,BIE,HOF,0.0,2.0,-1,0.0,3.0,2.2,3.4,3.2
2008,2009-05-13,COT,M'G,0.0,1.0,-1,0.0,3.0,2.3,3.3,3.1
2008,2009-05-13,EINF,WERB,0.0,5.0,-1,0.0,3.0,2.62,3.3,2.62
2008,2009-05-13,HAM,BOC,3.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2008,2009-05-13,SCH,STU,1.0,2.0,-1,0.0,3.0,2.4,3.4,2.87
2008,2009-05-12,BAY,LEVK,3.0,0.0,1,3.0,0.0,1.33,5.0,9.0
2008,2009-05-12,KOL,HERT,1.0,2.0,-1,0.0,3.0,4.33,3.5,1.83
2008,2009-05-12,KAR,HAN,2.0,3.0,-1,0.0,3.0,2.05,3.4,3.5
2008,2009-05-12,WOB,DOR,3.0,0.0,1,3.0,0.0,1.95,3.6,3.6
2008,2009-05-10,M'G,SCH,1.0,0.0,1,3.0,0.0,3.25,3.3,2.2
2008,2009-05-10,WERB,HAM,2.0,0.0,1,3.0,0.0,2.38,3.4,2.88
2008,2009-05-09,COT,BAY,1.0,3.0,-1,0.0,3.0,6.5,4.5,1.44
2008,2009-05-09,DOR,KAR,4.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2008,2009-05-09,HAN,EINF,1.0,1.0,0,1.0,1.0,1.91,3.4,4.0
2008,2009-05-09,HERT,BOC,2.0,0.0,1,3.0,0.0,1.55,3.75,6.5
2008,2009-05-09,HOF,KOL,2.0,0.0,1,3.0,0.0,1.91,3.4,4.0
2008,2009-05-09,STU,WOB,4.0,1.0,1,3.0,0.0,2.2,3.4,3.2
2008,2009-05-08,LEVK,BIE,2.0,2.0,0,1.0,1.0,1.57,4.0,5.75
2008,2009-05-03,KOL,WERB,1.0,0.0,1,3.0,0.0,3.3,3.3,2.15
2008,2009-05-03,HAM,HERT,1.0,1.0,0,1.0,1.0,1.95,3.5,3.75
2008,2009-05-02,BAY,M'G,2.0,1.0,1,3.0,0.0,1.28,5.5,9.5
2008,2009-05-02,BIE,STU,2.0,2.0,0,1.0,1.0,4.33,3.4,1.85
2008,2009-05-02,EINF,DOR,0.0,2.0,-1,0.0,3.0,3.2,3.5,2.15
2008,2009-05-02,KAR,COT,0.0,0.0,0,1.0,1.0,2.1,3.4,3.4
2008,2009-05-02,SCH,LEVK,1.0,2.0,-1,0.0,3.0,1.75,3.6,4.5
2008,2009-05-02,WOB,HOF,4.0,0.0,1,3.0,0.0,1.44,4.33,7.0
2008,2009-05-01,BOC,HAN,0.0,2.0,-1,0.0,3.0,2.0,3.5,3.6
2008,2009-04-26,COT,WOB,2.0,0.0,1,3.0,0.0,5.75,3.8,1.6
2008,2009-04-26,M'G,BIE,1.0,1.0,0,1.0,1.0,1.9,3.4,4.0
2008,2009-04-25,BAY,SCH,0.0,1.0,-1,0.0,3.0,1.61,3.75,5.5
2008,2009-04-25,DOR,HAM,2.0,0.0,1,3.0,0.0,2.2,3.3,3.1
2008,2009-04-25,HAN,KOL,2.0,1.0,1,3.0,0.0,1.9,3.4,4.0
2008,2009-04-25,LEVK,KAR,0.0,1.0,-1,0.0,3.0,1.4,4.5,7.0
2008,2009-04-25,STU,EINF,2.0,0.0,1,3.0,0.0,1.36,4.75,9.0
2008,2009-04-25,WERB,BOC,3.0,2.0,1,3.0,0.0,1.5,4.2,7.0
2008,2009-04-24,HOF,HERT,0.0,1.0,-1,0.0,3.0,2.37,3.4,2.87
2008,2009-04-19,HAM,HAN,2.0,1.0,1,3.0,0.0,1.44,4.33,7.0
2008,2009-04-19,HERT,WERB,2.0,1.0,1,3.0,0.0,2.88,3.4,2.4
2008,2009-04-18,BIE,BAY,0.0,1.0,-1,0.0,3.0,7.0,4.0,1.5
2008,2009-04-18,BOC,DOR,0.0,2.0,-1,0.0,3.0,3.1,3.4,2.3
2008,2009-04-18,EINF,M'G,4.0,1.0,1,3.0,0.0,2.1,3.3,3.5
2008,2009-04-18,KOL,STU,0.0,3.0,-1,0.0,3.0,3.4,3.4,2.1
2008,2009-04-18,KAR,HOF,2.0,2.0,0,1.0,1.0,2.88,3.4,2.4
2008,2009-04-18,WOB,LEVK,2.0,1.0,1,3.0,0.0,1.95,3.4,3.8
2008,2009-04-17,SCH,COT,4.0,0.0,1,3.0,0.0,1.33,4.75,10.0
2008,2009-04-12,LEVK,WERB,1.0,1.0,0,1.0,1.0,2.38,3.4,2.9
2008,2009-04-12,STU,HAM,1.0,0.0,1,3.0,0.0,2.1,3.4,3.4
2008,2009-04-11,BAY,EINF,4.0,0.0,1,3.0,0.0,1.33,5.0,9.0
2008,2009-04-11,COT,BIE,2.0,1.0,1,3.0,0.0,2.3,3.25,3.1
2008,2009-04-11,DOR,KOL,3.0,1.0,1,3.0,0.0,1.73,3.5,5.0
2008,2009-04-11,HAN,HERT,2.0,0.0,1,3.0,0.0,2.5,3.3,2.75
2008,2009-04-11,HOF,BOC,0.0,3.0,-1,0.0,3.0,1.67,3.6,5.25
2008,2009-04-11,M'G,WOB,1.0,2.0,-1,0.0,3.0,4.0,3.4,1.91
2008,2009-04-11,SCH,KAR,2.0,0.0,1,3.0,0.0,1.3,5.0,11.0
2008,2009-04-05,KOL,LEVK,0.0,2.0,-1,0.0,3.0,3.4,3.4,2.1
2008,2009-04-05,KAR,M'G,0.0,0.0,0,1.0,1.0,2.3,3.3,3.1
2008,2009-04-05,WERB,HAN,4.0,1.0,1,3.0,0.0,1.44,4.33,7.0
2008,2009-04-04,BOC,STU,1.0,2.0,-1,0.0,3.0,2.87,3.3,2.4
2008,2009-04-04,EINF,COT,2.0,1.0,1,3.0,0.0,1.85,3.5,4.2
2008,2009-04-04,HAM,HOF,1.0,0.0,1,3.0,0.0,1.8,3.4,4.5
2008,2009-04-04,HERT,DOR,1.0,3.0,-1,0.0,3.0,2.0,3.3,3.8
2008,2009-04-04,WOB,BAY,5.0,1.0,1,3.0,0.0,2.6,3.3,2.6
2008,2009-04-03,BIE,SCH,0.0,2.0,-1,0.0,3.0,3.5,3.3,2.1
2008,2009-03-22,SCH,HAM,1.0,2.0,-1,0.0,3.0,2.15,3.25,3.1
2008,2009-03-21,BAY,KAR,1.0,0.0,1,3.0,0.0,1.14,7.5,17.0
2008,2009-03-21,BIE,WOB,0.0,3.0,-1,0.0,3.0,3.4,3.4,2.1
2008,2009-03-21,COT,KOL,0.0,2.0,-1,0.0,3.0,2.3,3.4,3.0
2008,2009-03-21,DOR,WERB,1.0,0.0,1,3.0,0.0,2.75,3.3,2.5
2008,2009-03-21,HOF,HAN,2.0,2.0,0,1.0,1.0,1.61,3.75,5.5
2008,2009-03-21,LEVK,EINF,1.0,1.0,0,1.0,1.0,1.5,4.0,7.0
2008,2009-03-21,STU,HERT,2.0,0.0,1,3.0,0.0,2.2,3.4,3.2
2008,2009-03-20,M'G,BOC,0.0,1.0,-1,0.0,3.0,2.0,3.4,3.6
2008,2009-03-15,HAM,COT,2.0,0.0,1,3.0,0.0,1.4,4.33,8.5
2008,2009-03-15,WERB,STU,4.0,0.0,1,3.0,0.0,1.91,3.4,4.0
2008,2009-03-14,BOC,BAY,0.0,3.0,-1,0.0,3.0,6.0,3.8,1.57
2008,2009-03-14,EINF,HOF,1.0,1.0,0,1.0,1.0,2.88,3.4,2.38
2008,2009-03-14,KOL,M'G,2.0,4.0,-1,0.0,3.0,2.1,3.25,3.5
2008,2009-03-14,HAN,DOR,4.0,4.0,0,1.0,1.0,2.5,3.25,2.8
2008,2009-03-14,HERT,LEVK,1.0,0.0,1,3.0,0.0,2.38,3.4,2.88
2008,2009-03-14,KAR,BIE,0.0,1.0,-1,0.0,3.0,2.1,3.3,3.6
2008,2009-03-13,WOB,SCH,4.0,3.0,1,3.0,0.0,2.2,3.3,3.3
2008,2009-03-08,BIE,EINF,0.0,0.0,0,1.0,1.0,2.15,3.3,3.4
2008,2009-03-08,LEVK,BOC,1.0,1.0,0,1.0,1.0,1.5,4.1,6.5
2008,2009-03-07,BAY,HAN,5.0,1.0,1,3.0,0.0,1.33,5.0,9.0
2008,2009-03-07,COT,HERT,1.0,3.0,-1,0.0,3.0,2.8,3.4,2.4
2008,2009-03-07,HOF,WERB,0.0,0.0,0,1.0,1.0,2.87,3.4,2.37
2008,2009-03-07,M'G,HAM,4.0,1.0,1,3.0,0.0,3.3,3.3,2.2
2008,2009-03-07,STU,DOR,2.0,1.0,1,3.0,0.0,1.9,3.4,4.0
2008,2009-03-07,WOB,KAR,1.0,0.0,1,3.0,0.0,1.4,4.5,7.5
2008,2009-03-06,SCH,KOL,1.0,0.0,1,3.0,0.0,1.61,3.6,6.0
2008,2009-03-01,HAM,WOB,1.0,3.0,-1,0.0,3.0,1.9,3.5,4.0
2008,2009-03-01,KAR,STU,0.0,2.0,-1,0.0,3.0,3.4,3.4,2.1
2008,2009-03-01,WERB,BAY,0.0,0.0,0,1.0,1.0,3.1,3.3,2.3
2008,2009-02-28,BOC,COT,3.0,2.0,1,3.0,0.0,2.0,3.3,4.0
2008,2009-02-28,DOR,HOF,0.0,0.0,0,1.0,1.0,2.37,3.3,3.0
2008,2009-02-28,EINF,SCH,1.0,2.0,-1,0.0,3.0,3.8,3.4,2.0
2008,2009-02-28,HAN,LEVK,1.0,0.0,1,3.0,0.0,3.4,3.4,2.1
2008,2009-02-28,HERT,M'G,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2008,2009-02-27,KOL,BIE,1.0,1.0,0,1.0,1.0,2.0,3.4,3.75
2008,2009-02-22,LEVK,HAM,1.0,2.0,-1,0.0,3.0,2.0,3.3,3.75
2008,2009-02-21,BAY,KOL,1.0,2.0,-1,0.0,3.0,1.25,5.5,12.0
2008,2009-02-21,BIE,BOC,1.0,1.0,0,1.0,1.0,2.2,3.3,3.2
2008,2009-02-21,COT,WERB,2.0,1.0,1,3.0,0.0,4.33,3.5,1.83
2008,2009-02-21,KAR,EINF,0.0,1.0,-1,0.0,3.0,2.1,3.3,3.5
2008,2009-02-21,M'G,HAN,3.0,2.0,1,3.0,0.0,2.25,3.25,3.2
2008,2009-02-21,STU,HOF,3.0,3.0,0,1.0,1.0,2.05,3.3,3.6
2008,2009-02-21,WOB,HERT,2.0,1.0,1,3.0,0.0,1.95,3.4,3.8
2008,2009-02-20,SCH,DOR,1.0,1.0,0,1.0,1.0,1.85,3.5,4.2
2008,2009-02-15,DOR,COT,1.0,1.0,0,1.0,1.0,1.57,3.75,6.5
2008,2009-02-15,HAM,BIE,2.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2008,2009-02-14,BOC,SCH,2.0,1.0,1,3.0,0.0,3.5,3.3,2.1
2008,2009-02-14,EINF,WOB,0.0,2.0,-1,0.0,3.0,3.0,3.4,2.3
2008,2009-02-14,KOL,KAR,0.0,0.0,0,1.0,1.0,1.83,3.4,4.33
2008,2009-02-14,HAN,STU,3.0,3.0,0,1.0,1.0,2.75,3.4,2.5
2008,2009-02-14,HERT,BAY,2.0,1.0,1,3.0,0.0,4.0,3.5,1.9
2008,2009-02-14,WERB,M'G,1.0,1.0,0,1.0,1.0,1.44,4.5,7.0
2008,2009-02-13,HOF,LEVK,1.0,4.0,-1,0.0,3.0,2.37,3.4,2.87
2008,2009-02-08,BAY,DOR,3.0,1.0,1,3.0,0.0,1.44,4.0,8.0
2008,2009-02-08,COT,HAN,3.0,1.0,1,3.0,0.0,2.5,3.3,2.75
2008,2009-02-07,EINF,KOL,2.0,2.0,0,1.0,1.0,2.15,3.3,3.3
2008,2009-02-07,KAR,HAM,3.0,2.0,1,3.0,0.0,4.0,3.4,1.9
2008,2009-02-07,LEVK,STU,2.0,4.0,-1,0.0,3.0,1.8,3.5,4.5
2008,2009-02-07,M'G,HOF,1.0,1.0,0,1.0,1.0,3.4,3.4,2.1
2008,2009-02-07,SCH,WERB,1.0,0.0,1,3.0,0.0,2.0,3.4,3.6
2008,2009-02-07,WOB,BOC,2.0,0.0,1,3.0,0.0,1.44,4.0,8.0
2008,2009-02-06,BIE,HERT,1.0,1.0,0,1.0,1.0,2.62,3.25,2.65
2008,2009-02-01,BOC,KAR,2.0,0.0,1,3.0,0.0,2.0,3.3,3.8
2008,2009-02-01,WERB,BIE,1.0,2.0,-1,0.0,3.0,1.36,4.75,9.0
2008,2009-01-31,DOR,LEVK,1.0,1.0,0,1.0,1.0,2.6,3.25,2.75
2008,2009-01-31,KOL,WOB,1.0,1.0,0,1.0,1.0,3.5,3.3,2.1
2008,2009-01-31,HAN,SCH,1.0,0.0,1,3.0,0.0,3.0,3.25,2.37
2008,2009-01-31,HERT,EINF,2.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2008,2009-01-31,HOF,COT,2.0,0.0,1,3.0,0.0,1.44,4.5,7.0
2008,2009-01-31,STU,M'G,2.0,0.0,1,3.0,0.0,1.4,4.5,8.0
2008,2009-01-30,HAM,BAY,1.0,0.0,1,3.0,0.0,3.8,3.4,2.0
2008,2008-12-14,HOF,SCH,1.0,1.0,0,1.0,1.0,2.1,3.4,3.1
2008,2008-12-13,BOC,KOL,1.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2008,2008-12-13,HAM,EINF,1.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2008,2008-12-13,HAN,BIE,1.0,1.0,0,1.0,1.0,1.8,3.5,4.5
2008,2008-12-13,HERT,KAR,4.0,0.0,1,3.0,0.0,1.5,4.0,6.5
2008,2008-12-13,LEVK,COT,1.0,1.0,0,1.0,1.0,1.3,5.0,10.0
2008,2008-12-13,STU,BAY,2.0,2.0,0,1.0,1.0,3.8,3.3,2.0
2008,2008-12-13,WERB,WOB,2.0,1.0,1,3.0,0.0,2.05,3.5,3.4
2008,2008-12-12,DOR,M'G,2.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2008,2008-12-07,KOL,HAM,1.0,2.0,-1,0.0,3.0,3.1,3.3,2.3
2008,2008-12-07,WOB,HAN,2.0,1.0,1,3.0,0.0,1.57,4.0,5.75
2008,2008-12-06,BIE,DOR,0.0,0.0,0,1.0,1.0,3.1,3.3,2.3
2008,2008-12-06,COT,STU,0.0,3.0,-1,0.0,3.0,3.3,3.25,2.2
2008,2008-12-06,EINF,BOC,4.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2008,2008-12-06,KAR,WERB,1.0,0.0,1,3.0,0.0,5.0,3.6,1.7
2008,2008-12-06,M'G,LEVK,1.0,3.0,-1,0.0,3.0,4.75,3.5,1.75
2008,2008-12-06,SCH,HERT,1.0,0.0,1,3.0,0.0,1.83,3.4,4.33
2008,2008-12-05,BAY,HOF,2.0,1.0,1,3.0,0.0,1.62,3.8,5.5
2008,2008-11-30,BOC,HAM,1.0,1.0,0,1.0,1.0,3.3,3.25,2.2
2008,2008-11-30,DOR,WOB,0.0,0.0,0,1.0,1.0,2.2,3.3,3.25
2008,2008-11-30,STU,SCH,2.0,0.0,1,3.0,0.0,2.4,3.3,2.88
2008,2008-11-29,HAN,KAR,3.0,2.0,1,3.0,0.0,1.85,3.4,4.33
2008,2008-11-29,HOF,BIE,3.0,0.0,1,3.0,0.0,1.4,4.33,8.5
2008,2008-11-29,LEVK,BAY,0.0,2.0,-1,0.0,3.0,2.75,3.3,2.5
2008,2008-11-29,M'G,COT,1.0,3.0,-1,0.0,3.0,1.85,3.4,4.33
2008,2008-11-29,WERB,EINF,5.0,0.0,1,3.0,0.0,1.4,4.5,8.0
2008,2008-11-28,HERT,KOL,2.0,1.0,1,3.0,0.0,1.75,3.5,4.75
2008,2008-11-23,HAM,WERB,2.0,1.0,1,3.0,0.0,2.38,3.4,2.88
2008,2008-11-22,BAY,COT,4.0,1.0,1,3.0,0.0,1.17,7.0,15.0
2008,2008-11-22,BIE,LEVK,2.0,1.0,1,3.0,0.0,5.0,3.6,1.7
2008,2008-11-22,BOC,HERT,2.0,3.0,-1,0.0,3.0,2.62,3.3,2.62
2008,2008-11-22,EINF,HAN,4.0,0.0,1,3.0,0.0,2.25,3.4,3.1
2008,2008-11-22,KOL,HOF,1.0,3.0,-1,0.0,3.0,3.0,3.5,2.25
2008,2008-11-22,SCH,M'G,3.0,1.0,1,3.0,0.0,1.36,4.75,9.0
2008,2008-11-22,WOB,STU,4.0,1.0,1,3.0,0.0,2.0,3.4,3.75
2008,2008-11-21,KAR,DOR,0.0,1.0,-1,0.0,3.0,3.1,3.3,2.3
2008,2008-11-16,WERB,KOL,3.0,1.0,1,3.0,0.0,1.4,4.2,8.5
2008,2008-11-15,COT,KAR,1.0,0.0,1,3.0,0.0,2.3,3.3,3.1
2008,2008-11-15,DOR,EINF,4.0,0.0,1,3.0,0.0,1.65,3.75,5.5
2008,2008-11-15,HERT,HAM,2.0,1.0,1,3.0,0.0,2.5,3.3,2.75
2008,2008-11-15,HOF,WOB,3.0,2.0,1,3.0,0.0,2.05,3.4,3.5
2008,2008-11-15,LEVK,SCH,2.0,1.0,1,3.0,0.0,2.25,3.25,3.2
2008,2008-11-15,M'G,BAY,2.0,2.0,0,1.0,1.0,6.5,4.0,1.5
2008,2008-11-15,STU,BIE,0.0,0.0,0,1.0,1.0,1.36,4.5,9.0
2008,2008-11-14,HAN,BOC,1.0,1.0,0,1.0,1.0,1.91,3.3,4.0
2008,2008-11-09,EINF,STU,2.0,2.0,0,1.0,1.0,3.1,3.3,2.3
2008,2008-11-09,HERT,HOF,1.0,0.0,1,3.0,0.0,2.7,3.4,2.5
2008,2008-11-09,SCH,BAY,1.0,2.0,-1,0.0,3.0,2.8,3.3,2.5
2008,2008-11-08,BIE,M'G,0.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2008,2008-11-08,BOC,WERB,0.0,0.0,0,1.0,1.0,4.33,3.6,1.8
2008,2008-11-08,HAM,DOR,2.0,1.0,1,3.0,0.0,1.8,3.5,4.5
2008,2008-11-08,KAR,LEVK,3.0,3.0,0,1.0,1.0,5.0,3.5,1.73
2008,2008-11-08,WOB,COT,3.0,0.0,1,3.0,0.0,1.25,5.5,12.0
2008,2008-11-07,KOL,HAN,2.0,1.0,1,3.0,0.0,2.3,3.3,3.1
2008,2008-11-02,DOR,BOC,1.0,1.0,0,1.0,1.0,1.55,3.8,6.25
2008,2008-11-02,M'G,EINF,1.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2008,2008-11-01,BAY,BIE,3.0,1.0,1,3.0,0.0,1.17,7.0,15.0
2008,2008-11-01,COT,SCH,0.0,2.0,-1,0.0,3.0,4.5,3.5,1.8
2008,2008-11-01,HAN,HAM,3.0,0.0,1,3.0,0.0,3.25,3.4,2.15
2008,2008-11-01,HOF,KAR,4.0,1.0,1,3.0,0.0,1.5,4.0,6.5
2008,2008-11-01,STU,KOL,1.0,3.0,-1,0.0,3.0,1.53,3.8,6.5
2008,2008-11-01,WERB,HERT,5.0,1.0,1,3.0,0.0,1.75,3.5,4.75
2008,2008-10-31,LEVK,WOB,2.0,0.0,1,3.0,0.0,1.8,3.4,4.2
2008,2008-10-29,BOC,HOF,1.0,3.0,-1,0.0,3.0,3.2,3.4,2.2
2008,2008-10-29,EINF,BAY,1.0,2.0,-1,0.0,3.0,6.5,3.75,1.57
2008,2008-10-29,KOL,DOR,0.0,1.0,-1,0.0,3.0,2.62,3.3,2.6
2008,2008-10-29,HAM,STU,2.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2008,2008-10-29,HERT,HAN,3.0,0.0,1,3.0,0.0,2.0,3.3,3.8
2008,2008-10-28,BIE,COT,1.0,1.0,0,1.0,1.0,1.91,3.4,4.2
2008,2008-10-28,KAR,SCH,0.0,3.0,-1,0.0,3.0,4.0,3.4,1.83
2008,2008-10-28,WERB,LEVK,0.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2008,2008-10-28,WOB,M'G,3.0,0.0,1,3.0,0.0,1.5,4.0,7.0
2008,2008-10-26,DOR,HERT,1.0,1.0,0,1.0,1.0,2.05,3.3,3.6
2008,2008-10-26,HOF,HAM,3.0,0.0,1,3.0,0.0,2.6,3.4,2.6
2008,2008-10-26,STU,BOC,2.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2008,2008-10-25,BAY,WOB,4.0,2.0,1,3.0,0.0,1.57,3.8,5.75
2008,2008-10-25,COT,EINF,2.0,3.0,-1,0.0,3.0,2.3,3.25,3.1
2008,2008-10-25,HAN,WERB,1.0,1.0,0,1.0,1.0,3.4,3.4,2.1
2008,2008-10-25,M'G,KAR,1.0,0.0,1,3.0,0.0,2.2,3.3,3.25
2008,2008-10-25,SCH,BIE,0.0,0.0,0,1.0,1.0,1.3,5.25,10.0
2008,2008-10-24,LEVK,KOL,2.0,0.0,1,3.0,0.0,1.53,4.0,6.5
2008,2008-10-22,EINF,KAR,2.0,1.0,1,3.0,0.0,2.1,3.3,3.5
2008,2008-10-19,HAM,SCH,1.0,1.0,0,1.0,1.0,2.25,3.25,3.2
2008,2008-10-18,EINF,LEVK,0.0,2.0,-1,0.0,3.0,3.6,3.4,2.0
2008,2008-10-18,KOL,COT,1.0,0.0,1,3.0,0.0,1.91,3.3,4.2
2008,2008-10-18,HAN,HOF,2.0,5.0,-1,0.0,3.0,2.35,3.4,2.88
2008,2008-10-18,HERT,STU,2.0,1.0,1,3.0,0.0,2.5,3.3,2.75
2008,2008-10-18,KAR,BAY,0.0,1.0,-1,0.0,3.0,5.5,3.75,1.62
2008,2008-10-18,WERB,DOR,3.0,3.0,0,1.0,1.0,1.73,3.6,4.75
2008,2008-10-18,WOB,BIE,4.0,1.0,1,3.0,0.0,1.5,4.0,6.75
2008,2008-10-17,BOC,M'G,2.0,2.0,0,1.0,1.0,1.91,3.4,4.0
2008,2008-10-05,COT,HAM,1.0,2.0,-1,0.0,3.0,3.75,3.4,2.0
2008,2008-10-05,DOR,HAN,1.0,1.0,0,1.0,1.0,1.85,3.5,4.33
2008,2008-10-05,SCH,WOB,2.0,2.0,0,1.0,1.0,1.8,3.5,4.5
2008,2008-10-04,BAY,BOC,3.0,3.0,0,1.0,1.0,1.25,5.5,12.0
2008,2008-10-04,HOF,EINF,2.0,1.0,1,3.0,0.0,1.7,3.6,4.75
2008,2008-10-04,LEVK,HERT,0.0,1.0,-1,0.0,3.0,1.62,3.6,6.0
2008,2008-10-04,M'G,KOL,1.0,2.0,-1,0.0,3.0,2.25,3.3,3.2
2008,2008-10-04,STU,WERB,4.0,1.0,1,3.0,0.0,2.5,3.4,2.7
2008,2008-10-03,BIE,KAR,1.0,2.0,-1,0.0,3.0,2.25,3.25,3.2
2008,2008-09-28,EINF,BIE,1.0,1.0,0,1.0,1.0,1.95,3.3,4.0
2008,2008-09-28,KAR,WOB,2.0,1.0,1,3.0,0.0,3.1,3.3,2.3
2008,2008-09-27,BOC,LEVK,2.0,3.0,-1,0.0,3.0,3.5,3.3,2.1
2008,2008-09-27,DOR,STU,3.0,0.0,1,3.0,0.0,2.38,3.3,2.9
2008,2008-09-27,HAM,M'G,1.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2008,2008-09-27,HAN,BAY,1.0,0.0,1,3.0,0.0,7.0,3.8,1.5
2008,2008-09-27,HERT,COT,0.0,1.0,-1,0.0,3.0,1.57,3.75,6.0
2008,2008-09-27,WERB,HOF,5.0,4.0,1,3.0,0.0,1.44,4.33,7.0
2008,2008-09-26,KOL,SCH,1.0,0.0,1,3.0,0.0,4.75,3.75,1.73
2008,2008-09-21,HOF,DOR,4.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2008,2008-09-21,STU,KAR,3.0,1.0,1,3.0,0.0,1.57,3.8,6.0
2008,2008-09-21,WOB,HAM,3.0,0.0,1,3.0,0.0,2.4,3.3,2.9
