season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2007,2008-01-27,LAC,VLLD,3,0,1,3.0,0.0,2.5,3.3,2.75
2007,2008-01-27,MALL,ATHM,2,1,1,3.0,0.0,2.62,3.2,2.7
2007,2008-01-27,MUR,LEVA,3,1,1,3.0,0.0,1.72,3.5,5.0
2007,2008-01-27,RMA,VIL,4,1,1,3.0,0.0,1.5,4.0,7.0
2007,2008-01-27,REC,GET,2,0,1,3.0,0.0,2.4,3.3,2.87
2007,2008-01-27,SAN,ZAR,1,0,1,3.0,0.0,2.25,3.3,3.1
2007,2008-01-27,VLC,ALM,0,1,-1,0.0,3.0,1.61,3.6,6.0
2007,2008-01-26,SEV,OSA,0,3,-1,0.0,3.0,1.57,3.75,6.0
2007,2008-01-20,ALM,LAC,3,2,1,3.0,0.0,2.1,3.3,3.5
2007,2008-01-20,ATHM,RMA,1,0,1,3.0,0.0,2.75,3.3,2.5
2007,2008-01-20,BARC,SAN,1,0,1,3.0,0.0,1.28,5.25,11.0
2007,2008-01-20,BET,REC,1,2,-1,0.0,3.0,2.1,3.3,3.5
2007,2008-01-20,LEVA,MALL,0,0,0,1.0,1.0,3.2,3.25,2.25
2007,2008-01-20,OSA,ATHB,0,1,-1,0.0,3.0,2.15,3.25,3.4
2007,2008-01-20,VLLD,ESP,0,1,-1,0.0,3.0,2.4,3.25,2.9
2007,2008-01-20,ZAR,MUR,0,0,0,1.0,1.0,1.72,3.5,5.0
2007,2008-01-19,GET,SEV,2,5,-1,0.0,3.0,2.62,3.3,2.6
2007,2008-01-19,VIL,VLC,0,0,0,1.0,1.0,2.0,3.3,3.75
2007,2008-01-13,ALM,ESP,1,2,-1,0.0,3.0,3.2,3.25,2.25
2007,2008-01-13,ATHM,VLC,1,1,0,1.0,1.0,2.0,3.3,3.75
2007,2008-01-13,BET,GET,1,3,-1,0.0,3.0,2.35,3.25,3.0
2007,2008-01-13,LEVA,RMA,0,0,0,1.0,1.0,9.0,5.0,1.33
2007,2008-01-13,OSA,SAN,1,1,0,1.0,1.0,2.25,3.25,3.2
2007,2008-01-13,VLLD,REC,0,3,-1,0.0,3.0,2.0,3.3,3.75
2007,2008-01-13,VIL,LAC,2,3,-1,0.0,3.0,1.57,3.75,6.0
2007,2008-01-13,ZAR,MALL,4,1,1,3.0,0.0,1.95,3.4,3.8
2007,2008-01-12,ATHB,SEV,3,2,1,3.0,0.0,3.0,3.25,2.35
2007,2008-01-12,BARC,MUR,1,1,0,1.0,1.0,1.18,6.0,19.0
2007,2008-01-06,GET,VLLD,4,2,1,3.0,0.0,1.95,3.4,3.9
2007,2008-01-06,LAC,ATHM,2,0,1,3.0,0.0,2.87,3.3,2.4
2007,2008-01-06,MUR,OSA,3,1,1,3.0,0.0,2.4,3.3,2.87
2007,2008-01-06,RMA,ZAR,2,1,1,3.0,0.0,1.33,4.75,10.0
2007,2008-01-06,REC,ALM,1,0,1,3.0,0.0,2.15,3.3,3.4
2007,2008-01-06,SAN,ATHB,2,0,1,3.0,0.0,2.05,3.25,3.75
2007,2008-01-06,SEV,BET,1,0,1,3.0,0.0,1.61,3.4,6.5
2007,2008-01-06,VLC,LEVA,2,0,1,3.0,0.0,1.33,4.75,9.5
2007,2008-01-05,ESP,VIL,1,3,-1,0.0,3.0,2.3,3.3,3.1
2007,2008-01-05,MALL,BARC,1,3,-1,0.0,3.0,4.75,3.5,1.75
2007,2007-12-23,ATHB,MUR,1,0,1,3.0,0.0,1.95,3.3,4.0
2007,2007-12-23,ATHM,ESP,2,1,1,3.0,0.0,1.95,3.3,4.0
2007,2007-12-23,BARC,RMA,4,0,1,3.0,0.0,2.0,3.4,3.7
2007,2007-12-23,LEVA,LAC,3,1,1,3.0,0.0,2.8,3.25,2.5
2007,2007-12-23,OSA,MALL,3,0,1,3.0,0.0,2.2,3.3,3.25
2007,2007-12-23,VLLD,BET,2,0,1,3.0,0.0,2.2,3.3,3.25
2007,2007-12-23,VIL,REC,3,0,1,3.0,0.0,1.53,3.8,6.5
2007,2007-12-22,ALM,GET,1,1,0,1.0,1.0,2.4,3.3,2.9
2007,2007-12-22,SEV,SAN,1,2,-1,0.0,3.0,1.61,3.6,5.75
2007,2007-12-22,ZAR,VLC,2,0,1,3.0,0.0,2.1,3.3,3.5
2007,2007-12-16,BET,ALM,2,1,1,3.0,0.0,2.05,3.3,3.6
2007,2007-12-16,GET,VIL,2,0,1,3.0,0.0,2.5,3.3,2.75
2007,2007-12-16,LAC,ZAR,1,2,-1,0.0,3.0,2.4,3.3,2.9
2007,2007-12-16,MALL,ATHB,4,3,1,3.0,0.0,2.05,3.3,3.6
2007,2007-12-16,MUR,SAN,2,0,1,3.0,0.0,2.5,3.25,2.8
2007,2007-12-16,RMA,OSA,1,0,1,3.0,0.0,1.28,5.25,11.0
2007,2007-12-16,REC,ATHM,2,0,1,3.0,0.0,2.9,3.3,2.4
2007,2007-12-16,VLLD,SEV,4,0,1,3.0,0.0,2.9,3.3,2.4
2007,2007-12-15,ESP,LEVA,0,2,-1,0.0,3.0,1.36,4.5,9.0
2007,2007-12-15,VLC,BARC,0,0,0,1.0,1.0,3.5,3.3,2.1
2007,2007-12-09,ALM,VLLD,1,3,-1,0.0,3.0,2.4,3.3,3.0
2007,2007-12-09,ATHM,GET,1,1,0,1.0,1.0,1.72,3.6,4.75
2007,2007-12-09,BARC,LAC,0,1,-1,0.0,3.0,1.2,6.0,15.0
2007,2007-12-09,LEVA,REC,1,1,0,1.0,1.0,2.4,3.3,2.87
2007,2007-12-09,SAN,MALL,1,3,-1,0.0,3.0,2.3,3.3,3.1
2007,2007-12-09,SEV,MUR,2,1,1,3.0,0.0,1.44,4.2,7.5
2007,2007-12-09,VIL,BET,1,0,1,3.0,0.0,1.53,4.0,6.0
2007,2007-12-09,ZAR,ESP,1,1,0,1.0,1.0,2.3,3.3,3.1
2007,2007-12-08,ATHB,RMA,0,0,0,1.0,1.0,4.0,3.4,1.9
2007,2007-12-08,OSA,VLC,1,0,1,3.0,0.0,2.8,3.25,2.5
2007,2007-12-05,OSA,SEV,0,1,-1,0.0,3.0,2.9,3.3,2.37
2007,2007-12-02,BET,ATHM,3,0,1,3.0,0.0,3.25,3.3,2.2
2007,2007-12-02,GET,LEVA,3,0,1,3.0,0.0,1.53,3.75,7.0
2007,2007-12-02,LAC,OSA,7,1,1,3.0,0.0,2.2,3.25,3.3
2007,2007-12-02,MALL,MUR,1,1,0,1.0,1.0,1.66,3.5,5.5
2007,2007-12-02,REC,ZAR,1,1,0,1.0,1.0,2.5,3.25,2.8
2007,2007-12-02,VLC,ATHB,1,4,-1,0.0,3.0,1.61,3.6,6.0
2007,2007-12-02,VLLD,VIL,3,1,1,3.0,0.0,3.1,3.3,2.3
2007,2007-12-01,ALM,SEV,3,0,1,3.0,0.0,3.75,3.25,2.05
2007,2007-12-01,ESP,BARC,1,1,0,1.0,1.0,3.8,3.3,2.0
2007,2007-12-01,RMA,SAN,1,3,-1,0.0,3.0,1.33,4.75,10.0
2007,2007-11-25,ATHB,LAC,3,3,0,1.0,1.0,2.15,3.3,3.4
2007,2007-11-25,ATHM,VLLD,2,1,1,3.0,0.0,1.53,3.8,6.5
2007,2007-11-25,LEVA,BET,2,0,1,3.0,0.0,2.65,3.2,2.65
2007,2007-11-25,OSA,ESP,3,0,1,3.0,0.0,2.45,3.25,2.87
2007,2007-11-25,SAN,VLC,3,2,1,3.0,0.0,3.0,3.2,2.4
2007,2007-11-25,VIL,ALM,0,0,0,1.0,1.0,1.4,4.5,8.0
2007,2007-11-25,ZAR,GET,1,0,1,3.0,0.0,1.95,3.3,4.0
2007,2007-11-24,BARC,REC,3,0,1,3.0,0.0,1.16,7.0,15.0
2007,2007-11-24,MUR,RMA,1,0,1,3.0,0.0,6.0,3.6,1.61
2007,2007-11-24,SEV,MALL,0,0,0,1.0,1.0,1.61,3.5,6.25
2007,2007-11-11,ALM,ATHM,3,2,1,3.0,0.0,3.75,3.3,2.0
2007,2007-11-11,BET,ZAR,3,1,1,3.0,0.0,2.62,3.3,2.62
2007,2007-11-11,ESP,ATHB,0,0,0,1.0,1.0,1.75,3.4,5.0
2007,2007-11-11,LAC,SAN,1,0,1,3.0,0.0,2.3,3.3,3.1
2007,2007-11-11,RMA,MALL,0,1,-1,0.0,3.0,1.33,5.0,9.0
2007,2007-11-11,REC,OSA,0,1,-1,0.0,3.0,2.37,3.3,3.0
2007,2007-11-11,VLLD,LEVA,2,2,0,1.0,1.0,1.72,3.5,5.0
2007,2007-11-11,VIL,SEV,1,2,-1,0.0,3.0,2.3,3.3,3.1
2007,2007-11-10,GET,BARC,1,0,1,3.0,0.0,6.0,3.75,1.57
2007,2007-11-10,VLC,MUR,1,0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-11-04,ATHB,REC,1,2,-1,0.0,3.0,2.0,3.3,3.8
2007,2007-11-04,ATHM,VIL,3,0,1,3.0,0.0,2.05,3.3,3.6
2007,2007-11-04,BARC,BET,0,0,0,1.0,1.0,1.2,6.0,15.0
2007,2007-11-04,LEVA,ALM,5,0,1,3.0,0.0,2.62,3.25,2.62
2007,2007-11-04,MUR,LAC,1,0,1,3.0,0.0,2.25,3.2,3.25
2007,2007-11-04,OSA,GET,3,1,1,3.0,0.0,1.95,3.3,4.0
2007,2007-11-04,SAN,ESP,0,1,-1,0.0,3.0,2.4,3.25,2.9
2007,2007-11-04,ZAR,VLLD,2,1,1,3.0,0.0,1.57,3.6,6.5
2007,2007-11-03,MALL,VLC,4,2,1,3.0,0.0,2.6,3.25,2.7
2007,2007-11-03,SEV,RMA,1,3,-1,0.0,3.0,2.8,3.25,2.5
2007,2007-11-01,ESP,MUR,3,1,1,3.0,0.0,1.57,3.8,6.0
2007,2007-11-01,VLLD,BARC,2,1,1,3.0,0.0,7.0,4.33,1.44
2007,2007-10-31,ALM,ZAR,1,1,0,1.0,1.0,2.7,3.3,2.6
2007,2007-10-31,ATHM,SEV,3,3,0,1.0,1.0,2.3,3.3,3.1
2007,2007-10-31,BET,OSA,1,1,0,1.0,1.0,2.05,3.3,3.6
2007,2007-10-31,GET,ATHB,2,3,-1,0.0,3.0,2.15,3.2,3.5
2007,2007-10-31,LAC,MALL,1,0,1,3.0,0.0,2.37,3.25,3.0
2007,2007-10-31,REC,SAN,0,0,0,1.0,1.0,2.3,3.2,3.1
2007,2007-10-31,VLC,RMA,0,0,0,1.0,1.0,2.6,3.3,2.7
2007,2007-10-31,VIL,LEVA,0,2,-1,0.0,3.0,1.25,5.25,13.0
2007,2007-10-28,BARC,ALM,1,1,0,1.0,1.0,1.18,6.5,15.0
2007,2007-10-28,LEVA,ATHM,2,0,1,3.0,0.0,5.0,3.8,1.66
2007,2007-10-28,MUR,REC,2,2,0,1.0,1.0,2.3,3.25,3.1
2007,2007-10-28,OSA,VLLD,1,1,0,1.0,1.0,1.8,3.6,4.2
2007,2007-10-28,SAN,GET,1,1,0,1.0,1.0,2.1,3.25,3.6
2007,2007-10-28,SEV,VLC,2,1,1,3.0,0.0,2.3,3.25,3.1
2007,2007-10-28,ZAR,VIL,1,1,0,1.0,1.0,2.4,3.3,2.87
2007,2007-10-27,ATHB,BET,0,0,0,1.0,1.0,2.1,3.25,3.6
2007,2007-10-27,MALL,ESP,1,0,1,3.0,0.0,2.3,3.25,3.1
2007,2007-10-27,RMA,LAC,2,3,-1,0.0,3.0,1.3,5.0,11.0
2007,2007-10-21,ALM,OSA,2,0,1,3.0,0.0,2.37,3.25,3.0
2007,2007-10-21,ATHM,ZAR,1,1,0,1.0,1.0,1.9,3.4,4.0
2007,2007-10-21,BET,SAN,2,4,-1,0.0,3.0,2.0,3.3,3.75
2007,2007-10-21,GET,MUR,1,0,1,3.0,0.0,2.0,3.3,3.75
2007,2007-10-21,REC,MALL,1,3,-1,0.0,3.0,2.37,3.25,3.0
2007,2007-10-21,VLLD,ATHB,2,2,0,1.0,1.0,2.25,3.25,3.2
2007,2007-10-20,ESP,RMA,2,3,-1,0.0,3.0,3.6,3.3,2.05
2007,2007-10-20,LAC,VLC,1,3,-1,0.0,3.0,3.1,3.25,2.3
2007,2007-10-20,LEVA,SEV,3,2,1,3.0,0.0,5.75,3.7,1.61
2007,2007-10-20,VIL,BARC,4,1,1,3.0,0.0,4.2,3.5,1.85
2007,2007-10-07,ATHB,ALM,2,1,1,3.0,0.0,2.0,3.3,3.8
2007,2007-10-07,BARC,ATHM,2,2,0,1.0,1.0,1.44,4.2,7.5
2007,2007-10-07,MALL,GET,2,1,1,3.0,0.0,2.1,3.2,3.6
2007,2007-10-07,MUR,BET,3,2,1,3.0,0.0,2.4,3.25,2.9
2007,2007-10-07,OSA,VIL,2,1,1,3.0,0.0,2.8,3.25,2.5
2007,2007-10-07,RMA,REC,3,2,1,3.0,0.0,1.25,5.5,12.0
2007,2007-10-07,SAN,VLLD,1,1,0,1.0,1.0,2.1,3.3,3.5
2007,2007-10-07,SEV,LAC,2,2,0,1.0,1.0,1.44,4.2,7.5
2007,2007-10-07,ZAR,LEVA,1,0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-10-06,VLC,ESP,3,3,0,1.0,1.0,1.57,3.75,6.25
2007,2007-09-30,ALM,SAN,1,3,-1,0.0,3.0,2.1,3.25,3.5
2007,2007-09-30,ATHM,OSA,1,0,1,3.0,0.0,1.66,3.75,5.0
2007,2007-09-30,BET,MALL,2,0,1,3.0,0.0,2.2,3.3,3.2
2007,2007-09-30,ESP,LAC,0,3,-1,0.0,3.0,1.83,3.4,4.5
2007,2007-09-30,GET,RMA,1,0,1,3.0,0.0,5.0,3.6,1.72
2007,2007-09-30,REC,VLC,1,1,0,1.0,1.0,3.0,3.25,2.4
2007,2007-09-30,VLLD,MUR,2,1,1,3.0,0.0,1.72,3.5,5.0
2007,2007-09-30,VIL,ATHB,1,1,0,1.0,1.0,1.61,3.6,6.0
2007,2007-09-29,LEVA,BARC,2,3,-1,0.0,3.0,8.0,4.5,1.4
2007,2007-09-29,ZAR,SEV,1,2,-1,0.0,3.0,2.8,3.25,2.5
2007,2007-09-27,RMA,BET,6,1,1,3.0,0.0,1.25,5.5,12.0
2007,2007-09-26,ATHB,ATHM,0,1,-1,0.0,3.0,2.87,3.2,2.5
2007,2007-09-26,BARC,ZAR,3,0,1,3.0,0.0,1.33,4.75,10.0
2007,2007-09-26,LAC,REC,0,1,-1,0.0,3.0,2.0,3.3,3.8
2007,2007-09-26,MALL,VLLD,3,0,1,3.0,0.0,2.05,3.3,3.6
2007,2007-09-26,MUR,ALM,1,0,1,3.0,0.0,2.1,3.25,3.6
2007,2007-09-26,OSA,LEVA,4,1,1,3.0,0.0,1.72,3.5,5.25
2007,2007-09-26,SAN,VIL,1,2,-1,0.0,3.0,2.7,3.25,2.6
2007,2007-09-26,VLC,GET,1,3,-1,0.0,3.0,1.44,4.2,7.5
2007,2007-09-25,SEV,ESP,0,0,0,1.0,1.0,1.44,4.0,8.5
2007,2007-09-23,ALM,MALL,1,0,1,3.0,0.0,2.37,3.25,3.0
2007,2007-09-23,ATHM,SAN,3,1,1,3.0,0.0,1.72,3.4,5.25
2007,2007-09-23,BET,VLC,1,2,-1,0.0,3.0,3.0,3.25,2.37
2007,2007-09-23,GET,LAC,1,1,0,1.0,1.0,2.1,3.2,3.6
2007,2007-09-23,LEVA,ATHB,0,5,-1,0.0,3.0,2.37,3.25,3.0
2007,2007-09-23,VLLD,RMA,2,2,0,1.0,1.0,6.0,3.6,1.61
2007,2007-09-23,VIL,MUR,2,1,1,3.0,0.0,1.66,3.5,5.5
2007,2007-09-23,ZAR,OSA,0,1,-1,0.0,3.0,1.8,3.5,4.5
2007,2007-09-22,BARC,SEV,0,3,-1,0.0,3.0,1.66,3.75,5.0
2007,2007-09-22,REC,ESP,1,1,0,1.0,1.0,2.37,3.25,3.0
2007,2007-09-16,ESP,GET,1,1,0,1.0,1.0,2.1,3.3,3.5
2007,2007-09-16,LAC,BET,2,2,0,1.0,1.0,2.3,3.1,3.25
2007,2007-09-16,MALL,VIL,2,3,-1,0.0,3.0,2.37,3.25,3.0
2007,2007-09-16,MUR,ATHM,1,1,0,1.0,1.0,3.1,3.25,2.3
2007,2007-09-16,OSA,BARC,3,0,1,3.0,0.0,6.25,4.0,1.53
2007,2007-09-16,SAN,LEVA,1,0,1,3.0,0.0,1.9,3.3,4.2
2007,2007-09-16,SEV,REC,2,2,0,1.0,1.0,1.4,4.5,8.0
2007,2007-09-15,ATHB,ZAR,1,0,1,3.0,0.0,2.4,3.25,2.9
2007,2007-09-15,RMA,ALM,0,1,-1,0.0,3.0,1.18,6.75,15.0
2007,2007-09-15,VLC,VLLD,0,2,-1,0.0,3.0,1.5,4.0,6.75
2007,2007-09-02,ALM,VLC,4,2,1,3.0,0.0,3.2,3.1,2.25
2007,2007-09-02,ATHM,MALL,3,5,-1,0.0,3.0,1.72,3.4,5.0
2007,2007-09-02,BARC,ATHB,2,1,1,3.0,0.0,1.16,6.5,15.0
2007,2007-09-02,BET,ESP,3,1,1,3.0,0.0,2.05,3.25,3.6
2007,2007-09-02,GET,REC,1,0,1,3.0,0.0,2.1,3.25,3.4
2007,2007-09-02,VLLD,LAC,2,3,-1,0.0,3.0,2.1,3.2,3.5
2007,2007-09-02,VIL,RMA,2,1,1,3.0,0.0,2.87,3.25,2.37
2007,2007-09-01,LEVA,MUR,2,2,0,1.0,1.0,2.2,3.2,3.25
2007,2007-09-01,ZAR,SAN,2,1,1,3.0,0.0,1.66,3.6,5.0
2007,2007-08-26,ATHB,OSA,1,1,0,1.0,1.0,2.05,3.2,3.6
2007,2007-08-26,ESP,VLLD,3,0,1,3.0,0.0,1.83,3.25,4.5
2007,2007-08-26,LAC,ALM,3,0,1,3.0,0.0,1.72,3.4,5.0
2007,2007-08-26,MALL,LEVA,5,1,1,3.0,0.0,1.9,3.1,4.33
2007,2007-08-26,MUR,ZAR,2,2,0,1.0,1.0,3.4,3.2,2.15
2007,2007-08-26,REC,BET,2,2,0,1.0,1.0,2.2,3.2,3.25
2007,2007-08-26,SAN,BARC,0,0,0,1.0,1.0,7.5,4.0,1.44
2007,2007-08-26,VLC,VIL,0,2,-1,0.0,3.0,1.72,3.4,5.0
2007,2007-08-25,RMA,ATHM,2,0,1,3.0,0.0,1.72,3.5,4.75
2007,2007-08-25,SEV,GET,3,0,1,3.0,0.0,1.4,4.0,9.0
2005,2006-05-20,ATHB,BARC,1,1,0,1.0,1.0,2.3,3.25,3.0
2005,2006-05-16,OSA,VLC,2,0,1,3.0,0.0,2.7,3.2,2.5
2005,2006-05-16,SEV,RMA,3,2,1,3.0,0.0,2.5,3.4,2.6
2005,2006-05-13,ALA,LAC,1,0,1,3.0,0.0,2.1,3.25,3.0
2005,2006-05-13,ATHM,BET,2,2,0,1.0,1.0,1.72,3.4,4.2
2005,2006-05-13,CAD,MLG,1,0,1,3.0,0.0,1.83,3.25,3.75
2005,2006-05-13,CEL,GET,1,1,0,1.0,1.0,1.8,3.4,3.75
2005,2006-05-13,ESP,RSO,1,2,-1,0.0,3.0,1.44,4.0,6.0
2005,2006-05-13,MALL,ZAR,1,2,-1,0.0,3.0,2.1,3.25,3.0
2005,2006-05-13,SEV,BARC,1,1,0,1.0,1.0,1.9,3.25,3.5
2005,2006-05-13,VIL,SAN,4,1,1,3.0,0.0,1.53,3.6,5.5
2005,2006-05-07,BET,MALL,0,1,-1,0.0,3.0,1.9,3.1,4.33
2005,2006-05-07,GET,CAD,1,2,-1,0.0,3.0,1.83,3.5,4.0
2005,2006-05-07,LAC,ATHB,3,2,1,3.0,0.0,1.9,3.25,4.0
2005,2006-05-07,RMA,VIL,4,0,1,3.0,0.0,1.53,3.75,6.0
2005,2006-05-07,SAN,OSA,0,0,0,1.0,1.0,2.8,3.25,2.4
2005,2006-05-07,RSO,CEL,2,0,1,3.0,0.0,2.4,3.25,2.8
2005,2006-05-07,ZAR,ALA,0,3,-1,0.0,3.0,2.4,3.25,2.8
2005,2006-05-06,BARC,ESP,1,0,1,3.0,0.0,1.57,3.6,6.0
2005,2006-05-06,MLG,SEV,1,0,1,3.0,0.0,5.0,3.4,1.72
2005,2006-05-06,VLC,ATHM,0,0,0,1.0,1.0,1.61,3.6,5.5
2005,2006-05-04,SAN,RMA,1,2,-1,0.0,3.0,4.33,3.4,1.8
2005,2006-05-03,ALA,BET,1,2,-1,0.0,3.0,2.3,3.1,3.1
2005,2006-05-03,ATHB,ZAR,2,2,0,1.0,1.0,1.72,3.4,5.0
2005,2006-05-03,ATHM,OSA,3,1,1,3.0,0.0,2.37,3.25,2.87
2005,2006-05-03,CAD,RSO,0,0,0,1.0,1.0,2.2,3.1,3.3
2005,2006-05-03,CEL,BARC,0,2,-1,0.0,3.0,2.87,3.25,2.37
2005,2006-05-03,ESP,LAC,1,0,1,3.0,0.0,2.4,3.2,2.87
2005,2006-05-03,MALL,VLC,0,2,-1,0.0,3.0,4.0,3.0,2.0
2005,2006-05-03,SEV,GET,1,0,1,3.0,0.0,1.8,3.3,4.5
2005,2006-05-03,VIL,MLG,3,2,1,3.0,0.0,1.4,4.33,7.5
2005,2006-04-30,ATHM,MALL,1,1,0,1.0,1.0,1.83,3.25,4.5
2005,2006-04-30,GET,VIL,2,1,1,3.0,0.0,2.3,3.1,3.1
2005,2006-04-30,MLG,SAN,5,2,1,3.0,0.0,2.62,3.2,2.6
2005,2006-04-30,OSA,RMA,2,2,0,1.0,1.0,2.87,3.2,2.4
2005,2006-04-30,RSO,SEV,5,0,1,3.0,0.0,2.4,3.2,2.87
2005,2006-04-30,VLC,ALA,0,2,-1,0.0,3.0,1.36,4.33,9.0
2005,2006-04-30,ZAR,ESP,0,1,-1,0.0,3.0,2.25,3.1,3.2
2005,2006-04-29,BARC,CAD,1,0,1,3.0,0.0,1.2,5.5,17.0
2005,2006-04-29,BET,ATHB,0,2,-1,0.0,3.0,2.1,3.2,3.5
2005,2006-04-29,LAC,CEL,0,0,0,1.0,1.0,2.1,3.2,3.5
2005,2006-04-23,ATHB,VLC,1,0,1,3.0,0.0,2.8,3.1,2.25
2005,2006-04-23,CAD,LAC,2,4,-1,0.0,3.0,2.62,3.2,2.37
2005,2006-04-23,ESP,BET,2,1,1,3.0,0.0,2.1,3.25,3.0
2005,2006-04-23,MALL,OSA,1,4,-1,0.0,3.0,2.5,3.2,2.5
2005,2006-04-23,RMA,MLG,3,2,1,3.0,0.0,1.16,6.5,10.0
2005,2006-04-23,SAN,GET,0,0,0,1.0,1.0,2.1,3.25,3.0
2005,2006-04-22,ALA,ATHM,0,0,0,1.0,1.0,2.2,3.2,3.25
2005,2006-04-22,CEL,ZAR,0,2,-1,0.0,3.0,1.8,3.4,3.75
2005,2006-04-22,VIL,RSO,0,0,0,1.0,1.0,1.83,3.25,3.75
2005,2006-04-16,ATHM,ATHB,3,3,0,1.0,1.0,1.83,3.25,4.5
2005,2006-04-16,BET,CEL,0,0,0,1.0,1.0,2.25,3.2,3.1
2005,2006-04-16,GET,RMA,2,3,-1,0.0,3.0,4.0,3.3,1.9
2005,2006-04-16,OSA,MLG,2,1,1,3.0,0.0,1.44,4.0,7.5
2005,2006-04-16,VLC,ESP,2,2,0,1.0,1.0,1.44,4.0,7.5
2005,2006-04-16,ZAR,CAD,0,1,-1,0.0,3.0,1.8,3.3,4.5
2005,2006-04-15,LAC,SEV,3,2,1,3.0,0.0,2.1,3.25,3.4
2005,2006-04-15,MALL,ALA,0,2,-1,0.0,3.0,2.0,3.3,3.5
2005,2006-04-15,RSO,SAN,2,0,1,3.0,0.0,2.0,3.2,3.75
2005,2006-04-14,BARC,VIL,1,0,1,3.0,0.0,1.53,3.6,7.0
2005,2006-04-09,ALA,OSA,5,0,1,3.0,0.0,2.6,3.0,2.75
2005,2006-04-09,ATHB,MALL,2,1,1,3.0,0.0,1.9,3.25,4.0
2005,2006-04-09,ESP,ATHM,3,3,0,1.0,1.0,2.37,3.2,2.9
2005,2006-04-09,SAN,BARC,4,2,1,3.0,0.0,6.5,3.6,1.53
2005,2006-04-09,SEV,ZAR,1,0,1,3.0,0.0,1.72,3.4,5.0
2005,2006-04-09,VIL,LAC,1,1,0,1.0,1.0,2.1,3.25,3.4
2005,2006-04-08,CAD,BET,1,1,0,1.0,1.0,2.37,3.2,2.9
2005,2006-04-08,CEL,VLC,0,2,-1,0.0,3.0,2.5,3.2,2.75
2005,2006-04-08,MLG,GET,0,1,-1,0.0,3.0,2.4,3.25,2.8
2005,2006-04-08,RMA,RSO,1,1,0,1.0,1.0,1.33,4.5,9.5
2005,2006-04-02,ALA,ATHB,3,1,1,3.0,0.0,2.37,3.25,2.87
2005,2006-04-02,ATHM,CEL,2,0,1,3.0,0.0,1.9,3.25,4.0
2005,2006-04-02,BET,SEV,0,2,-1,0.0,3.0,2.5,3.0,2.87
2005,2006-04-02,LAC,SAN,0,2,-1,0.0,3.0,1.72,3.4,5.0
2005,2006-04-02,MALL,ESP,3,0,1,3.0,0.0,2.1,3.25,3.4
2005,2006-04-02,OSA,GET,2,1,1,3.0,0.0,1.66,3.4,5.5
2005,2006-04-02,VLC,CAD,1,1,0,1.0,1.0,1.4,4.0,9.0
2005,2006-04-01,BARC,RMA,2,4,-1,0.0,3.0,1.83,3.3,4.33
2005,2006-04-01,RSO,MLG,1,2,-1,0.0,3.0,1.8,3.3,4.5
2005,2006-04-01,ZAR,VIL,1,0,1,3.0,0.0,2.0,3.2,3.75
2005,2006-03-26,CAD,ATHM,2,2,0,1.0,1.0,2.87,3.25,2.37
2005,2006-03-26,CEL,MALL,2,3,-1,0.0,3.0,1.72,3.3,5.0
2005,2006-03-26,ESP,ALA,0,1,-1,0.0,3.0,1.83,3.3,4.33
2005,2006-03-26,GET,RSO,1,2,-1,0.0,3.0,1.9,3.25,4.0
2005,2006-03-26,RMA,LAC,0,0,0,1.0,1.0,1.61,3.4,6.0
2005,2006-03-26,SAN,ZAR,2,1,1,3.0,0.0,2.4,3.2,2.87
2005,2006-03-26,SEV,VLC,2,4,-1,0.0,3.0,2.4,3.0,3.0
2005,2006-03-25,ATHB,OSA,1,1,0,1.0,1.0,2.4,3.2,2.87
2005,2006-03-25,MLG,BARC,5,2,1,3.0,0.0,7.5,4.33,1.4
2005,2006-03-25,VIL,BET,0,2,-1,0.0,3.0,1.8,3.3,4.5
2005,2006-03-23,ATHM,SEV,1,2,-1,0.0,3.0,2.0,3.2,3.75
2005,2006-03-22,ALA,CEL,1,0,1,3.0,0.0,2.37,3.2,2.9
2005,2006-03-22,ATHB,ESP,2,0,1,3.0,0.0,2.0,3.2,3.75
2005,2006-03-22,BET,SAN,3,2,1,3.0,0.0,2.0,3.2,3.75
2005,2006-03-22,LAC,MLG,4,0,1,3.0,0.0,1.57,3.75,5.5
2005,2006-03-22,MALL,CAD,1,0,1,3.0,0.0,1.83,3.3,4.33
2005,2006-03-22,OSA,RSO,1,1,0,1.0,1.0,1.66,3.4,5.5
2005,2006-03-22,VLC,VIL,1,1,0,1.0,1.0,1.72,3.3,5.0
2005,2006-03-22,ZAR,RMA,4,0,1,3.0,0.0,3.4,3.25,2.1
2005,2006-03-21,BARC,GET,1,2,-1,0.0,3.0,1.25,5.0,13.0
2005,2006-03-19,CAD,ALA,1,2,-1,0.0,3.0,2.0,3.25,4.0
2005,2006-03-19,CEL,ATHB,2,2,0,1.0,1.0,1.8,3.3,4.5
2005,2006-03-19,ESP,OSA,2,2,0,1.0,1.0,2.2,3.2,3.25
2005,2006-03-19,MLG,ZAR,5,0,1,3.0,0.0,2.5,3.2,2.75
2005,2006-03-19,RMA,BET,1,2,-1,0.0,3.0,1.33,4.5,9.5
