season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2006,2007-04-07,ARS,WHU,4,1,1,3.0,0.0,1.4,4.33,7.5
2006,2007-04-07,BLBN,AVL,2,0,1,3.0,0.0,2.0,3.2,3.75
2006,2007-04-07,CHE,TOT,3,0,1,3.0,0.0,1.44,4.0,7.5
2006,2007-04-07,MID,WAT,1,2,-1,0.0,3.0,1.61,3.6,5.5
2006,2007-04-07,POR,MANU,0,1,-1,0.0,3.0,6.0,4.0,1.5
2006,2007-04-07,REA,LIVP,2,1,1,3.0,0.0,3.8,3.4,1.9
2006,2007-04-07,SHU,NEW,0,0,0,1.0,1.0,2.37,3.25,2.87
2006,2007-04-07,WIG,BOLN,1,1,0,1.0,1.0,2.5,3.25,2.7
2006,2007-04-06,EVE,FUL,4,2,1,3.0,0.0,1.66,3.4,5.5
2006,2007-04-06,MANC,CHA,2,0,1,3.0,0.0,2.1,3.2,3.5
2006,2007-04-02,AVL,EVE,3,0,1,3.0,0.0,2.37,3.2,2.9
2006,2007-04-01,TOT,REA,4,3,1,3.0,0.0,1.72,3.4,5.0
2006,2007-03-31,BOLN,SHU,4,0,1,3.0,0.0,1.61,3.6,5.5
2006,2007-03-31,CHA,WIG,0,1,-1,0.0,3.0,2.1,3.25,3.4
2006,2007-03-31,FUL,POR,1,1,0,1.0,1.0,2.3,3.25,3.0
2006,2007-03-31,LIVP,ARS,1,1,0,1.0,1.0,2.2,3.2,3.25
2006,2007-03-31,MANU,BLBN,1,0,1,3.0,0.0,1.33,4.5,9.5
2006,2007-03-31,NEW,MANC,2,0,1,3.0,0.0,1.9,3.3,4.0
2006,2007-03-31,WAT,CHE,2,2,0,1.0,1.0,9.5,4.5,1.33
2006,2007-03-31,WHU,MID,3,1,1,3.0,0.0,2.2,3.2,3.25
2006,2007-03-18,AVL,LIVP,1,2,-1,0.0,3.0,4.0,3.25,1.9
2006,2007-03-18,CHA,NEW,1,2,-1,0.0,3.0,2.4,3.25,2.8
2006,2007-03-18,EVE,ARS,0,1,-1,0.0,3.0,3.1,3.3,2.2
2006,2007-03-17,BLBN,WHU,0,0,0,1.0,1.0,1.72,3.5,4.75
2006,2007-03-17,CHE,SHU,1,0,1,3.0,0.0,1.16,6.5,15.0
2006,2007-03-17,MANU,BOLN,1,2,-1,0.0,3.0,1.3,5.0,9.0
2006,2007-03-17,MID,MANC,1,1,0,1.0,1.0,1.95,3.3,3.8
2006,2007-03-17,REA,POR,2,1,1,3.0,0.0,2.0,3.3,3.6
2006,2007-03-17,TOT,WAT,4,0,1,3.0,0.0,1.4,4.0,7.0
2006,2007-03-17,WIG,FUL,0,0,0,1.0,1.0,2.1,3.25,3.4
2006,2007-03-14,AVL,ARS,2,0,1,3.0,0.0,3.6,3.3,2.0
2006,2007-03-14,MANC,CHE,1,1,0,1.0,1.0,7.0,3.75,1.5
2006,2007-03-04,BOLN,BLBN,3,2,1,3.0,0.0,2.0,3.2,3.75
2006,2007-03-04,WHU,TOT,0,0,0,1.0,1.0,3.2,3.25,2.2
2006,2007-03-03,ARS,REA,2,2,0,1.0,1.0,1.5,3.75,7.0
2006,2007-03-03,FUL,AVL,0,1,-1,0.0,3.0,2.37,3.2,2.9
2006,2007-03-03,LIVP,MANU,0,0,0,1.0,1.0,2.6,3.1,2.7
2006,2007-03-03,MANC,WIG,1,2,-1,0.0,3.0,2.0,3.2,3.75
2006,2007-03-03,NEW,MID,2,1,1,3.0,0.0,2.0,3.2,3.75
2006,2007-03-03,POR,CHE,2,1,1,3.0,0.0,6.0,3.75,1.5
2006,2007-03-03,SHU,EVE,0,2,-1,0.0,3.0,2.6,3.2,2.62
2006,2007-03-03,WAT,CHA,0,2,-1,0.0,3.0,2.5,3.1,2.8
2006,2007-02-25,BLBN,POR,2,1,1,3.0,0.0,2.3,3.1,3.1
2006,2007-02-25,TOT,BOLN,2,2,0,1.0,1.0,2.1,3.25,3.4
2006,2007-02-25,WIG,NEW,0,1,-1,0.0,3.0,2.5,3.25,2.7
2006,2007-02-24,CHA,WHU,1,1,0,1.0,1.0,2.3,3.25,3.0
2006,2007-02-24,FUL,MANU,2,0,1,3.0,0.0,7.5,4.33,1.4
2006,2007-02-24,LIVP,SHU,0,1,-1,0.0,3.0,1.3,4.75,8.5
2006,2007-02-24,MID,REA,4,1,1,3.0,0.0,2.25,3.2,3.1
2006,2007-02-24,WAT,EVE,1,3,-1,0.0,3.0,3.1,3.2,2.25
2006,2007-02-21,EVE,TOT,3,1,1,3.0,0.0,2.3,3.25,3.0
2006,2007-02-21,WAT,WIG,1,1,0,1.0,1.0,2.4,3.25,2.8
2006,2007-02-11,ARS,WIG,1,2,-1,0.0,3.0,1.25,5.0,13.0
2006,2007-02-11,BOLN,FUL,1,1,0,1.0,1.0,1.66,3.6,5.0
2006,2007-02-10,CHE,MID,3,1,1,3.0,0.0,1.28,5.0,10.0
2006,2007-02-10,EVE,BLBN,0,0,0,1.0,1.0,2.1,3.2,3.5
2006,2007-02-10,MANU,CHA,2,0,1,3.0,0.0,1.14,7.0,19.0
2006,2007-02-10,NEW,LIVP,0,0,0,1.0,1.0,3.8,3.4,1.9
2006,2007-02-10,POR,MANC,2,1,1,3.0,0.0,1.9,3.25,4.0
2006,2007-02-10,REA,AVL,0,1,-1,0.0,3.0,2.1,3.2,3.5
2006,2007-02-10,SHU,TOT,1,1,0,1.0,1.0,2.8,3.25,2.4
2006,2007-02-10,WHU,WAT,3,0,1,3.0,0.0,1.83,3.3,4.33
2006,2007-02-04,TOT,MANU,1,0,1,3.0,0.0,4.75,3.5,1.72
2006,2007-02-03,AVL,WHU,0,1,-1,0.0,3.0,1.83,3.3,4.33
2006,2007-02-03,BLBN,SHU,2,1,1,3.0,0.0,1.72,3.5,4.75
2006,2007-02-03,CHA,CHE,3,2,1,3.0,0.0,8.0,4.5,1.36
2006,2007-02-03,FUL,NEW,0,1,-1,0.0,3.0,2.3,3.25,3.0
2006,2007-02-03,LIVP,EVE,2,1,1,3.0,0.0,1.57,3.6,6.0
2006,2007-02-03,MANC,REA,1,3,-1,0.0,3.0,2.2,3.2,3.25
2006,2007-02-03,MID,ARS,1,2,-1,0.0,3.0,4.33,3.4,1.8
2006,2007-02-03,WAT,BOLN,1,2,-1,0.0,3.0,3.25,3.2,2.2
2006,2007-02-03,WIG,POR,1,0,1,3.0,0.0,2.6,3.1,2.7
2006,2007-01-31,BOLN,CHA,1,1,0,1.0,1.0,1.5,4.0,6.0
2006,2007-01-31,CHE,BLBN,0,1,-1,0.0,3.0,1.28,5.0,10.0
2006,2007-01-31,MANU,WAT,3,2,1,3.0,0.0,1.14,7.0,17.0
2006,2007-01-31,NEW,AVL,1,1,0,1.0,1.0,2.1,3.2,3.5
2006,2007-01-30,POR,MID,3,4,-1,0.0,3.0,1.9,3.3,4.0
2006,2007-01-30,REA,WIG,0,0,0,1.0,1.0,1.8,3.3,4.5
2006,2007-01-30,SHU,FUL,0,1,-1,0.0,3.0,2.4,3.2,2.87
2006,2007-01-30,WHU,LIVP,2,0,1,3.0,0.0,5.0,3.6,1.66
2006,2007-01-23,WAT,BLBN,2,0,1,3.0,0.0,3.4,3.25,2.1
2006,2007-01-21,ARS,MANU,0,1,-1,0.0,3.0,2.5,3.1,2.8
2006,2007-01-21,WIG,EVE,2,0,1,3.0,0.0,2.5,3.2,2.75
2006,2007-01-20,AVL,WAT,1,1,0,1.0,1.0,1.57,3.6,6.0
2006,2007-01-20,FUL,TOT,3,2,1,3.0,0.0,2.87,3.2,2.4
2006,2007-01-20,LIVP,CHE,1,3,-1,0.0,3.0,2.87,3.0,2.5
2006,2007-01-20,MANC,BLBN,2,0,1,3.0,0.0,2.25,3.2,3.1
2006,2007-01-20,MID,BOLN,1,2,-1,0.0,3.0,2.5,3.2,2.75
2006,2007-01-20,NEW,WHU,2,3,-1,0.0,3.0,1.8,3.4,4.33
2006,2007-01-20,POR,CHA,1,2,-1,0.0,3.0,1.57,3.8,5.5
2006,2007-01-20,REA,SHU,2,2,0,1.0,1.0,1.83,3.3,4.33
2006,2007-01-14,EVE,REA,5,0,1,3.0,0.0,2.0,3.2,3.75
2006,2007-01-14,TOT,NEW,2,0,1,3.0,0.0,1.8,3.4,4.5
2006,2007-01-13,BLBN,ARS,3,1,1,3.0,0.0,4.2,3.4,1.83
2006,2007-01-13,BOLN,MANC,0,1,-1,0.0,3.0,1.8,3.25,4.75
2006,2007-01-13,CHA,MID,0,1,-1,0.0,3.0,2.5,3.2,2.75
2006,2007-01-13,CHE,WIG,0,3,-1,0.0,3.0,1.2,6.0,13.0
2006,2007-01-13,MANU,AVL,2,4,-1,0.0,3.0,1.25,5.5,11.0
2006,2007-01-13,SHU,POR,0,1,-1,0.0,3.0,2.6,3.2,2.62
2006,2007-01-13,WAT,LIVP,3,1,1,3.0,0.0,6.5,3.75,1.53
2006,2007-01-13,WHU,FUL,0,2,-1,0.0,3.0,2.1,3.3,3.4
2006,2007-01-02,ARS,CHA,0,0,0,1.0,1.0,1.22,5.5,13.0
2006,2007-01-02,AVL,CHE,2,1,1,3.0,0.0,6.5,3.75,1.53
2006,2007-01-01,FUL,WAT,2,0,1,3.0,0.0,1.66,3.4,5.5
2006,2007-01-01,LIVP,BOLN,0,0,0,1.0,1.0,1.61,3.4,6.0
2006,2007-01-01,MANC,EVE,1,0,1,3.0,0.0,2.37,3.2,2.9
2006,2007-01-01,MID,SHU,2,2,0,1.0,1.0,1.8,3.4,4.5
2006,2007-01-01,NEW,MANU,5,2,1,3.0,0.0,6.5,3.75,1.53
2006,2007-01-01,POR,TOT,0,1,-1,0.0,3.0,2.4,3.2,2.87
2006,2007-01-01,REA,WHU,3,0,1,3.0,0.0,2.1,3.2,3.5
2006,2007-01-01,WIG,BLBN,0,0,0,1.0,1.0,2.37,3.2,2.9
2006,2006-12-30,BLBN,MID,2,3,-1,0.0,3.0,2.0,3.2,3.75
2006,2006-12-30,BOLN,POR,1,1,0,1.0,1.0,2.0,3.2,3.75
2006,2006-12-30,CHA,AVL,2,2,0,1.0,1.0,2.6,3.2,2.62
2006,2006-12-30,CHE,FUL,1,1,0,1.0,1.0,1.14,6.5,21.0
2006,2006-12-30,EVE,NEW,3,3,0,1.0,1.0,2.1,3.25,3.4
2006,2006-12-30,MANU,REA,1,0,1,3.0,0.0,1.2,6.0,13.0
2006,2006-12-30,SHU,ARS,3,3,0,1.0,1.0,6.0,4.0,1.5
2006,2006-12-30,TOT,LIVP,0,0,0,1.0,1.0,2.6,3.2,2.62
2006,2006-12-30,WHU,MANC,0,1,-1,0.0,3.0,2.1,3.2,3.5
2006,2006-12-27,CHA,FUL,1,0,1,3.0,0.0,2.5,3.25,2.7
2006,2006-12-26,BLBN,LIVP,2,0,1,3.0,0.0,4.2,3.4,1.83
2006,2006-12-26,BOLN,NEW,4,1,1,3.0,0.0,1.9,3.3,4.0
2006,2006-12-26,CHE,REA,1,3,-1,0.0,3.0,1.18,6.0,15.0
2006,2006-12-26,EVE,MID,0,0,0,1.0,1.0,1.83,3.25,4.5
2006,2006-12-26,MANU,WIG,1,1,0,1.0,1.0,1.18,6.0,15.0
2006,2006-12-26,SHU,MANC,1,3,-1,0.0,3.0,2.3,3.25,3.0
2006,2006-12-26,TOT,AVL,5,0,1,3.0,0.0,1.8,3.2,4.75
2006,2006-12-26,WAT,ARS,0,1,-1,0.0,3.0,8.0,4.2,1.4
2006,2006-12-26,WHU,POR,4,0,1,3.0,0.0,2.25,3.2,3.1
2006,2006-12-23,ARS,BLBN,1,0,1,3.0,0.0,1.33,4.5,9.5
2006,2006-12-23,AVL,MANU,4,0,1,3.0,0.0,5.5,3.6,1.61
2006,2006-12-23,FUL,WHU,2,0,1,3.0,0.0,2.37,3.25,2.87
2006,2006-12-23,LIVP,WAT,2,1,1,3.0,0.0,1.2,6.0,13.0
2006,2006-12-23,MANC,BOLN,2,0,1,3.0,0.0,2.4,3.25,2.87
2006,2006-12-23,MID,CHA,0,0,0,1.0,1.0,1.72,3.4,5.0
2006,2006-12-23,NEW,TOT,3,1,1,3.0,0.0,2.5,3.2,2.75
2006,2006-12-23,POR,SHU,0,0,0,1.0,1.0,1.66,3.6,5.0
2006,2006-12-23,REA,EVE,1,0,1,3.0,0.0,2.3,3.25,3.0
2006,2006-12-23,WIG,CHE,3,1,1,3.0,0.0,7.5,4.33,1.4
2006,2006-12-18,FUL,MID,2,1,1,3.0,0.0,2.25,3.2,3.1
2006,2006-12-17,EVE,CHE,3,1,1,3.0,0.0,5.5,3.8,1.57
2006,2006-12-17,MANC,TOT,0,0,0,1.0,1.0,2.5,3.2,2.75
2006,2006-12-17,WHU,MANU,1,0,1,3.0,0.0,6.5,4.0,1.44
2006,2006-12-16,ARS,POR,1,3,-1,0.0,3.0,1.4,4.33,7.5
2006,2006-12-16,AVL,BOLN,0,1,-1,0.0,3.0,2.4,3.2,2.87
2006,2006-12-16,CHA,LIVP,0,0,0,1.0,1.0,6.0,3.8,1.53
2006,2006-12-16,NEW,WAT,0,0,0,1.0,1.0,1.72,3.4,5.0
2006,2006-12-16,REA,BLBN,1,3,-1,0.0,3.0,2.1,3.25,3.4
2006,2006-12-16,WIG,SHU,2,0,1,3.0,0.0,1.8,3.4,4.33
2006,2006-12-13,CHE,NEW,0,3,-1,0.0,3.0,1.2,6.0,13.0
2006,2006-12-13,WIG,ARS,0,0,0,1.0,1.0,4.75,3.5,1.72
2006,2006-12-11,SHU,AVL,3,1,1,3.0,0.0,2.62,3.2,2.6
2006,2006-12-10,CHE,ARS,0,1,-1,0.0,3.0,1.72,3.4,5.0
2006,2006-12-09,BLBN,NEW,1,1,0,1.0,1.0,2.15,3.25,3.4
2006,2006-12-09,BOLN,WHU,0,2,-1,0.0,3.0,1.75,3.3,5.0
2006,2006-12-09,LIVP,FUL,2,0,1,3.0,0.0,1.33,4.5,9.5
2006,2006-12-09,MANU,MANC,1,1,0,1.0,1.0,1.36,4.33,9.0
2006,2006-12-09,MID,WIG,3,0,1,3.0,0.0,2.05,3.2,3.6
2006,2006-12-09,POR,EVE,1,2,-1,0.0,3.0,2.2,3.2,3.25
2006,2006-12-09,TOT,CHA,0,0,0,1.0,1.0,1.53,4.0,6.0
2006,2006-12-09,WAT,REA,2,1,1,3.0,0.0,2.6,3.2,2.62
2006,2006-12-06,NEW,REA,1,1,0,1.0,1.0,1.9,3.25,4.0
2006,2006-12-06,WHU,WIG,1,2,-1,0.0,3.0,2.0,3.3,3.6
2006,2006-12-05,CHA,BLBN,2,1,1,3.0,0.0,2.5,3.1,2.8
2006,2006-12-05,TOT,MID,3,0,1,3.0,0.0,1.72,3.4,5.0
2006,2006-12-04,MANC,WAT,1,1,0,1.0,1.0,1.57,3.6,6.0
2006,2006-12-03,EVE,WHU,1,1,0,1.0,1.0,1.9,3.25,4.0
2006,2006-12-02,ARS,TOT,0,1,-1,0.0,3.0,1.66,3.5,5.0
2006,2006-12-02,BLBN,FUL,2,2,0,1.0,1.0,1.9,3.25,4.0
2006,2006-12-02,MID,MANU,0,2,-1,0.0,3.0,6.0,3.6,1.57
2006,2006-12-02,POR,AVL,0,1,-1,0.0,3.0,2.2,3.2,3.25
2006,2006-12-02,REA,BOLN,2,1,1,3.0,0.0,2.4,3.2,2.87
2006,2006-12-02,SHU,CHA,3,1,1,3.0,0.0,2.2,3.1,3.3
2006,2006-12-02,WIG,LIVP,0,1,-1,0.0,3.0,3.75,3.2,2.0
2006,2006-11-29,AVL,MANC,1,1,0,1.0,1.0,1.83,3.3,4.33
2006,2006-11-29,BOLN,CHE,1,0,1,3.0,0.0,5.0,3.6,1.66
2006,2006-11-29,FUL,ARS,1,1,0,1.0,1.0,6.0,3.6,1.57
2006,2006-11-29,LIVP,POR,1,2,-1,0.0,3.0,1.44,4.0,7.5
2006,2006-11-29,MANU,EVE,1,1,0,1.0,1.0,1.33,4.5,9.5
2006,2006-11-28,WAT,SHU,4,0,1,3.0,0.0,2.2,3.1,3.3
2006,2006-11-26,MANU,CHE,1,4,-1,0.0,3.0,2.5,3.1,2.8
2006,2006-11-26,NEW,POR,0,1,-1,0.0,3.0,2.3,3.1,3.1
2006,2006-11-26,TOT,WIG,1,0,1,3.0,0.0,1.8,3.3,4.5
2006,2006-11-25,AVL,MID,2,0,1,3.0,0.0,1.8,3.3,4.5
2006,2006-11-25,BOLN,ARS,3,1,1,3.0,0.0,3.6,3.3,2.0
2006,2006-11-25,CHA,EVE,0,0,0,1.0,1.0,2.7,3.25,2.5
2006,2006-11-25,FUL,REA,3,1,1,3.0,0.0,2.2,3.1,3.3
2006,2006-11-25,LIVP,MANC,0,0,0,1.0,1.0,1.44,3.75,8.5
2006,2006-11-25,WHU,SHU,2,0,1,3.0,0.0,1.8,3.3,4.5
2006,2006-11-19,BLBN,TOT,3,0,1,3.0,0.0,2.4,3.2,2.87
2006,2006-11-19,WIG,AVL,0,1,-1,0.0,3.0,2.37,3.2,2.9
2006,2006-11-18,ARS,NEW,0,2,-1,0.0,3.0,1.25,5.0,13.0
2006,2006-11-18,CHE,WHU,3,1,1,3.0,0.0,1.18,5.75,17.0
2006,2006-11-18,EVE,BOLN,3,2,1,3.0,0.0,2.4,3.2,2.87
2006,2006-11-18,MANC,FUL,0,0,0,1.0,1.0,2.1,3.2,3.5
2006,2006-11-18,MID,LIVP,2,4,-1,0.0,3.0,3.75,3.2,2.0
2006,2006-11-18,POR,WAT,3,1,1,3.0,0.0,1.61,3.6,5.5
2006,2006-11-18,REA,CHA,0,2,-1,0.0,3.0,1.9,3.25,4.0
2006,2006-11-18,SHU,MANU,2,3,-1,0.0,3.0,9.0,4.33,1.36
2006,2006-11-12,ARS,LIVP,2,0,1,3.0,0.0,2.0,3.2,3.75
2006,2006-11-12,REA,TOT,2,1,1,3.0,0.0,3.1,3.2,2.25
2006,2006-11-11,BLBN,MANU,1,1,0,1.0,1.0,5.5,3.6,1.61
2006,2006-11-11,CHE,WAT,3,2,1,3.0,0.0,1.12,7.0,23.0
2006,2006-11-11,EVE,AVL,0,0,0,1.0,1.0,2.0,3.2,3.75
2006,2006-11-11,MANC,NEW,1,1,0,1.0,1.0,2.1,3.2,3.5
2006,2006-11-11,MID,WHU,2,1,1,3.0,0.0,2.2,3.2,3.25
2006,2006-11-11,POR,FUL,1,2,-1,0.0,3.0,1.83,3.3,4.33
2006,2006-11-11,SHU,BOLN,0,1,-1,0.0,3.0,2.9,3.2,2.37
2006,2006-11-11,WIG,CHA,3,0,1,3.0,0.0,1.9,3.25,4.0
2006,2006-11-05,AVL,BLBN,0,1,-1,0.0,3.0,2.0,3.2,3.75
2006,2006-11-05,TOT,CHE,0,1,-1,0.0,3.0,5.0,3.4,1.72
2006,2006-11-05,WHU,ARS,3,0,1,3.0,0.0,5.5,3.6,1.61
2006,2006-11-04,BOLN,WIG,3,0,1,3.0,0.0,1.9,3.25,4.0
2006,2006-11-04,CHA,MANC,1,0,1,3.0,0.0,2.3,3.1,3.1
2006,2006-11-04,FUL,EVE,2,4,-1,0.0,3.0,2.8,3.1,2.5
2006,2006-11-04,LIVP,REA,1,3,-1,0.0,3.0,1.33,4.5,9.5
2006,2006-11-04,MANU,POR,2,3,-1,0.0,3.0,1.3,5.0,9.0
2006,2006-11-04,NEW,SHU,2,1,1,3.0,0.0,1.72,3.4,5.0
2006,2006-11-04,WAT,MID,4,1,1,3.0,0.0,2.6,3.0,2.8
2006,2006-10-30,MANC,MID,3,0,1,3.0,0.0,2.37,3.1,3.0
2006,2006-10-29,WHU,BLBN,0,1,-1,0.0,3.0,2.5,3.2,2.75
2006,2006-10-28,ARS,EVE,0,1,-1,0.0,3.0,1.4,4.0,9.0
2006,2006-10-28,BOLN,MANU,3,1,1,3.0,0.0,4.33,3.3,1.83
2006,2006-10-28,FUL,WIG,4,1,1,3.0,0.0,2.1,3.25,3.4
2006,2006-10-28,LIVP,AVL,1,0,1,3.0,0.0,1.53,3.6,6.5
2006,2006-10-28,NEW,CHA,4,1,1,3.0,0.0,1.8,3.3,4.5
2006,2006-10-28,POR,REA,3,0,1,3.0,0.0,1.8,3.3,4.5
2006,2006-10-28,SHU,CHE,1,2,-1,0.0,3.0,12.0,4.5,1.3
2006,2006-10-28,WAT,TOT,2,1,1,3.0,0.0,3.6,3.3,2.0
2006,2006-10-22,BLBN,BOLN,1,1,0,1.0,1.0,2.37,3.1,2.75
2006,2006-10-22,MANU,LIVP,3,0,1,3.0,0.0,1.9,3.25,4.0
2006,2006-10-22,MID,NEW,0,0,0,1.0,1.0,2.4,3.1,2.87
2006,2006-10-22,REA,ARS,1,2,-1,0.0,3.0,5.5,3.6,1.61
2006,2006-10-22,TOT,WHU,2,4,-1,0.0,3.0,1.8,3.3,4.5
2006,2006-10-21,AVL,FUL,2,1,1,3.0,0.0,1.72,3.4,5.0
2006,2006-10-21,CHA,WAT,2,2,0,1.0,1.0,1.9,3.25,4.0
2006,2006-10-21,CHE,POR,0,1,-1,0.0,3.0,1.28,5.0,10.0
2006,2006-10-21,EVE,SHU,1,3,-1,0.0,3.0,1.57,3.5,6.5
2006,2006-10-21,WIG,MANC,0,0,0,1.0,1.0,2.3,3.1,3.1
2006,2006-10-16,FUL,CHA,2,1,1,3.0,0.0,2.1,3.1,3.6
2006,2006-10-15,NEW,BOLN,1,1,0,1.0,1.0,2.25,3.2,3.1
2006,2006-10-14,ARS,WAT,2,1,1,3.0,0.0,1.16,6.5,15.0
2006,2006-10-14,AVL,TOT,1,0,1,3.0,0.0,2.25,3.1,3.2
2006,2006-10-14,LIVP,BLBN,2,1,1,3.0,0.0,1.44,4.0,7.5
2006,2006-10-14,MANC,SHU,2,1,1,3.0,0.0,1.66,3.6,5.0
2006,2006-10-14,MID,EVE,0,1,-1,0.0,3.0,2.6,3.1,2.7
2006,2006-10-14,POR,WHU,1,0,1,3.0,0.0,2.0,3.2,3.75
2006,2006-10-14,REA,CHE,3,2,1,3.0,0.0,7.5,4.33,1.4
2006,2006-10-14,WIG,MANU,2,1,1,3.0,0.0,6.0,3.8,1.53
2006,2006-10-02,WAT,FUL,2,1,1,3.0,0.0,2.4,3.2,2.87
2006,2006-10-01,BLBN,WIG,1,1,0,1.0,1.0,1.9,3.25,4.0
2006,2006-10-01,MANU,NEW,2,1,1,3.0,0.0,1.3,4.33,13.0
2006,2006-10-01,TOT,POR,3,1,1,3.0,0.0,1.8,3.25,4.5
2006,2006-10-01,WHU,REA,1,1,0,1.0,1.0,1.9,3.25,4.0
2006,2006-09-30,BOLN,LIVP,2,0,1,3.0,0.0,3.75,3.2,2.0
2006,2006-09-30,CHA,ARS,1,1,0,1.0,1.0,6.5,3.6,1.53
2006,2006-09-30,CHE,AVL,1,0,1,3.0,0.0,1.3,5.0,8.5
2006,2006-09-30,EVE,MANC,2,2,0,1.0,1.0,1.83,3.3,4.33
2006,2006-09-30,SHU,MID,1,1,0,1.0,1.0,2.6,3.25,2.6
2006,2006-09-25,POR,BOLN,0,1,-1,0.0,3.0,1.9,3.25,4.0
2006,2006-09-24,NEW,EVE,1,4,-1,0.0,3.0,2.2,3.2,3.25
2006,2006-09-23,ARS,SHU,0,3,-1,0.0,3.0,1.2,5.5,17.0
2006,2006-09-23,AVL,CHA,1,1,0,1.0,1.0,1.8,3.4,4.33
2006,2006-09-23,FUL,CHE,1,0,1,3.0,0.0,7.5,4.33,1.4
2006,2006-09-23,LIVP,TOT,0,1,-1,0.0,3.0,1.61,3.75,5.25
2006,2006-09-23,MANC,WHU,2,1,1,3.0,0.0,2.25,3.2,3.1
2006,2006-09-23,MID,BLBN,6,0,1,3.0,0.0,2.1,3.1,3.5
2006,2006-09-23,REA,MANU,2,0,1,3.0,0.0,7.0,3.75,1.5
2006,2006-09-23,WIG,WAT,1,0,1,3.0,0.0,1.83,3.3,4.33
2006,2006-09-20,LIVP,NEW,3,1,1,3.0,0.0,1.53,3.6,6.5
2006,2006-09-17,BLBN,MANC,1,0,1,3.0,0.0,2.0,3.2,3.75
2006,2006-09-17,CHE,LIVP,1,0,1,3.0,0.0,1.83,3.25,4.5
2006,2006-09-17,MANU,ARS,2,1,1,3.0,0.0,1.9,3.25,4.0
2006,2006-09-17,TOT,FUL,0,0,0,1.0,1.0,1.61,3.4,6.0
2006,2006-09-17,WHU,NEW,1,1,0,1.0,1.0,2.1,3.2,3.5
2006,2006-09-16,BOLN,MID,0,0,0,1.0,1.0,2.0,3.2,3.75
2006,2006-09-16,CHA,POR,0,0,0,1.0,1.0,2.3,3.25,3.0
2006,2006-09-16,EVE,WIG,2,1,1,3.0,0.0,1.72,3.4,5.0
2006,2006-09-16,SHU,REA,1,1,0,1.0,1.0,2.5,3.1,2.8
2006,2006-09-16,WAT,AVL,2,1,1,3.0,0.0,2.75,3.2,2.5
2006,2006-09-11,REA,MANC,4,1,1,3.0,0.0,2.3,3.1,3.1
2006,2006-09-10,WHU,AVL,2,1,1,3.0,0.0,2.1,3.2,3.5
2006,2006-09-09,ARS,MID,1,0,1,3.0,0.0,1.33,4.33,10.0
2006,2006-09-09,BOLN,WAT,0,2,-1,0.0,3.0,1.66,3.4,5.5
2006,2006-09-09,CHE,CHA,3,3,0,1.0,1.0,1.2,5.5,17.0
2006,2006-09-09,EVE,LIVP,1,3,-1,0.0,3.0,3.75,3.2,2.0
2006,2006-09-09,MANU,TOT,2,1,1,3.0,0.0,1.5,3.75,7.0
2006,2006-09-09,NEW,FUL,3,3,0,1.0,1.0,1.72,3.4,5.0
2006,2006-09-09,POR,WIG,1,2,-1,0.0,3.0,1.83,3.25,4.5
2006,2006-09-09,SHU,BLBN,2,1,1,3.0,0.0,2.62,3.2,2.62
2006,2006-08-28,MID,POR,1,0,1,3.0,0.0,2.0,3.2,3.75
2006,2006-08-27,AVL,NEW,6,0,1,3.0,0.0,2.37,3.1,3.0
2006,2006-08-27,BLBN,CHE,0,1,-1,0.0,3.0,6.5,3.6,1.53
2006,2006-08-26,CHA,BOLN,1,0,1,3.0,0.0,2.5,3.1,2.8
2006,2006-08-26,FUL,SHU,0,2,-1,0.0,3.0,1.9,3.25,4.0
2006,2006-08-26,LIVP,WHU,1,3,-1,0.0,3.0,1.44,4.0,7.5
2006,2006-08-26,MANC,ARS,3,1,1,3.0,0.0,5.5,3.6,1.61
2006,2006-08-26,TOT,EVE,1,0,1,3.0,0.0,1.72,3.4,5.0
2006,2006-08-26,WAT,MANU,5,1,1,3.0,0.0,7.5,4.33,1.4
2006,2006-08-26,WIG,REA,3,4,-1,0.0,3.0,1.9,3.25,4.0
2006,2006-08-23,AVL,REA,0,3,-1,0.0,3.0,1.9,3.25,4.0
2006,2006-08-23,BLBN,EVE,2,1,1,3.0,0.0,2.3,3.1,3.1
2006,2006-08-23,CHA,MANU,4,1,1,3.0,0.0,7.5,3.6,1.5
2006,2006-08-23,FUL,BOLN,1,0,1,3.0,0.0,2.4,3.2,2.87
2006,2006-08-23,MANC,POR,2,2,0,1.0,1.0,2.2,3.1,3.1
2006,2006-08-23,MID,CHE,0,1,-1,0.0,3.0,8.5,3.75,1.44
2006,2006-08-22,TOT,SHU,0,1,-1,0.0,3.0,1.5,3.75,7.0
2006,2006-08-22,WAT,WHU,2,2,0,1.0,1.0,2.87,3.2,2.4
2006,2006-08-20,CHE,MANC,0,0,0,1.0,1.0,1.22,5.5,13.0
2006,2006-08-20,MANU,FUL,0,3,-1,0.0,3.0,1.22,5.5,13.0
2006,2006-08-19,ARS,AVL,1,0,1,3.0,0.0,1.28,4.5,13.0
2006,2006-08-19,BOLN,TOT,0,0,0,1.0,1.0,2.62,3.2,2.6
2006,2006-08-19,EVE,WAT,2,1,1,3.0,0.0,1.66,3.4,5.5
