season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2007,2008-05-07,Nurnberg,Duisburg,2.0,0.0,1,3.0,0.0,1.75,3.6,4.75
2007,2008-05-06,Bochum,Schalke 04,0.0,3.0,-1,0.0,3.0,4.0,3.3,1.85
2007,2008-05-06,Dortmund,Stuttgart,3.0,2.0,1,3.0,0.0,3.1,3.3,2.2
2007,2008-05-06,Hannover,Hansa Rostock,3.0,0.0,1,3.0,0.0,1.9,3.3,4.0
2007,2008-05-06,Karlsruhe,Cottbus,1.0,1.0,0,1.0,1.0,2.25,3.3,3.2
2007,2008-05-04,Duisburg,Leverkusen,3.0,2.0,1,3.0,0.0,3.3,3.25,2.2
2007,2008-05-04,Wolfsburg,Bayern Munich,0.0,0.0,0,1.0,1.0,3.3,3.25,2.2
2007,2008-05-03,Bielefeld,Bochum,2.0,0.0,1,3.0,0.0,1.83,3.6,4.2
2007,2008-05-03,Hansa Rostock,Hamburg,1.0,3.0,-1,0.0,3.0,3.4,3.25,2.15
2007,2008-05-03,Hertha,Karlsruhe,3.0,1.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-05-03,Schalke 04,Hannover,1.0,1.0,0,1.0,1.0,1.44,4.2,7.5
2007,2008-05-03,Stuttgart,Ein Frankfurt,4.0,1.0,1,3.0,0.0,1.61,3.75,5.5
2007,2008-05-03,Werder Bremen,Cottbus,2.0,0.0,1,3.0,0.0,1.3,5.0,10.0
2007,2008-05-02,Dortmund,Nurnberg,0.0,0.0,0,1.0,1.0,2.25,3.3,3.1
2007,2008-04-27,Bayern Munich,Stuttgart,4.0,1.0,1,3.0,0.0,1.75,3.5,4.75
2007,2008-04-27,Leverkusen,Wolfsburg,2.0,2.0,0,1.0,1.0,1.72,3.6,4.75
2007,2008-04-26,Bochum,Duisburg,1.0,1.0,0,1.0,1.0,2.1,3.3,3.5
2007,2008-04-26,Cottbus,Hansa Rostock,2.0,1.0,1,3.0,0.0,2.2,3.25,3.25
2007,2008-04-26,Hamburg,Schalke 04,0.0,1.0,-1,0.0,3.0,2.4,3.25,2.9
2007,2008-04-26,Hannover,Hertha,2.0,2.0,0,1.0,1.0,2.1,3.3,3.5
2007,2008-04-26,Karlsruhe,Werder Bremen,3.0,3.0,0,1.0,1.0,4.5,3.5,1.8
2007,2008-04-26,Nurnberg,Bielefeld,2.0,2.0,0,1.0,1.0,1.75,3.5,4.75
2007,2008-04-25,Ein Frankfurt,Dortmund,1.0,1.0,0,1.0,1.0,2.25,3.4,3.1
2007,2008-04-20,Nurnberg,Wolfsburg,1.0,0.0,1,3.0,0.0,2.2,3.3,3.4
2007,2008-04-16,Bielefeld,Leverkusen,1.0,0.0,1,3.0,0.0,3.1,3.25,2.3
2007,2008-04-16,Dortmund,Hannover,1.0,3.0,-1,0.0,3.0,2.1,3.4,3.4
2007,2008-04-16,Duisburg,Karlsruhe,0.0,1.0,-1,0.0,3.0,2.1,3.3,3.5
2007,2008-04-16,Ein Frankfurt,Bayern Munich,1.0,3.0,-1,0.0,3.0,4.33,3.4,1.85
2007,2008-04-16,Stuttgart,Nurnberg,3.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2007,2008-04-15,Hansa Rostock,Werder Bremen,1.0,2.0,-1,0.0,3.0,4.75,3.6,1.72
2007,2008-04-15,Hertha,Hamburg,0.0,0.0,0,1.0,1.0,2.75,3.3,2.5
2007,2008-04-15,Schalke 04,Cottbus,5.0,0.0,1,3.0,0.0,1.4,4.33,8.5
2007,2008-04-15,Wolfsburg,Bochum,0.0,1.0,-1,0.0,3.0,1.85,3.5,4.2
2007,2008-04-13,Bayern Munich,Dortmund,5.0,0.0,1,3.0,0.0,1.4,4.33,8.5
2007,2008-04-13,Leverkusen,Stuttgart,3.0,0.0,1,3.0,0.0,2.25,3.25,3.2
2007,2008-04-12,Bochum,Hertha,1.0,1.0,0,1.0,1.0,2.25,3.25,3.2
2007,2008-04-12,Cottbus,Bielefeld,1.0,0.0,1,3.0,0.0,2.2,3.25,3.3
2007,2008-04-12,Hamburg,Duisburg,0.0,1.0,-1,0.0,3.0,1.36,4.33,10.0
2007,2008-04-12,Hannover,Ein Frankfurt,2.0,1.0,1,3.0,0.0,2.1,3.3,3.5
2007,2008-04-12,Karlsruhe,Hansa Rostock,1.0,2.0,-1,0.0,3.0,1.95,3.4,3.8
2007,2008-04-12,Werder Bremen,Schalke 04,5.0,1.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-04-06,Bayern Munich,Bochum,3.0,1.0,1,3.0,0.0,1.25,5.5,12.0
2007,2008-04-06,Dortmund,Leverkusen,2.0,1.0,1,3.0,0.0,2.5,3.3,2.75
2007,2008-04-05,Bielefeld,Karlsruhe,1.0,0.0,1,3.0,0.0,2.3,3.25,3.1
2007,2008-04-05,Ein Frankfurt,Nurnberg,1.0,3.0,-1,0.0,3.0,2.15,3.3,3.4
2007,2008-04-05,Hertha,Werder Bremen,1.0,2.0,-1,0.0,3.0,3.2,3.25,2.25
2007,2008-04-05,Schalke 04,Hansa Rostock,1.0,0.0,1,3.0,0.0,1.33,4.75,9.5
2007,2008-04-05,Stuttgart,Hamburg,1.0,0.0,1,3.0,0.0,2.25,3.25,3.25
2007,2008-04-05,Wolfsburg,Hannover,3.0,2.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-04-04,Duisburg,Cottbus,0.0,1.0,-1,0.0,3.0,2.15,3.3,3.4
2007,2008-03-30,Cottbus,Hertha,2.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2007,2008-03-30,Hannover,Stuttgart,0.0,0.0,0,1.0,1.0,2.8,3.3,2.45
2007,2008-03-29,Bochum,Dortmund,3.0,3.0,0,1.0,1.0,2.45,3.3,2.8
2007,2008-03-29,Hamburg,Bielefeld,1.0,1.0,0,1.0,1.0,1.33,4.75,9.5
2007,2008-03-29,Karlsruhe,Schalke 04,0.0,0.0,0,1.0,1.0,3.0,3.25,2.37
2007,2008-03-29,Leverkusen,Ein Frankfurt,0.0,2.0,-1,0.0,3.0,1.57,3.8,6.0
2007,2008-03-29,Nurnberg,Bayern Munich,1.0,1.0,0,1.0,1.0,6.0,3.8,1.57
2007,2008-03-29,Werder Bremen,Duisburg,1.0,2.0,-1,0.0,3.0,1.28,5.25,11.0
2007,2008-03-28,Hansa Rostock,Wolfsburg,0.0,1.0,-1,0.0,3.0,2.6,3.25,2.7
2007,2008-03-23,Bielefeld,Werder Bremen,1.0,1.0,0,1.0,1.0,4.33,3.5,1.83
2007,2008-03-23,Hertha,Schalke 04,1.0,2.0,-1,0.0,3.0,3.1,3.3,2.3
2007,2008-03-22,Bayern Munich,Leverkusen,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2007,2008-03-22,Dortmund,Karlsruhe,1.0,1.0,0,1.0,1.0,2.0,3.4,3.7
2007,2008-03-22,Duisburg,Hannover,1.0,1.0,0,1.0,1.0,2.75,3.3,2.5
2007,2008-03-22,Nurnberg,Bochum,1.0,1.0,0,1.0,1.0,1.9,3.4,4.0
2007,2008-03-22,Stuttgart,Hansa Rostock,4.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2007,2008-03-22,Wolfsburg,Hamburg,1.0,1.0,0,1.0,1.0,2.87,3.3,2.4
2007,2008-03-20,Ein Frankfurt,Cottbus,2.0,1.0,1,3.0,0.0,1.72,3.4,4.5
2007,2008-03-16,Leverkusen,Nurnberg,4.0,1.0,1,3.0,0.0,1.61,3.75,5.5
2007,2008-03-16,Werder Bremen,Wolfsburg,0.0,1.0,-1,0.0,3.0,1.61,3.75,5.5
2007,2008-03-15,Bochum,Stuttgart,1.0,1.0,0,1.0,1.0,3.1,3.3,2.3
2007,2008-03-15,Cottbus,Bayern Munich,2.0,0.0,1,3.0,0.0,9.0,4.5,1.36
2007,2008-03-15,Hamburg,Dortmund,1.0,0.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-03-15,Hannover,Bielefeld,2.0,2.0,0,1.0,1.0,1.72,3.5,5.0
2007,2008-03-15,Hansa Rostock,Hertha,0.0,0.0,0,1.0,1.0,2.5,3.25,2.8
2007,2008-03-15,Karlsruhe,Ein Frankfurt,0.0,1.0,-1,0.0,3.0,2.1,3.3,3.5
2007,2008-03-14,Schalke 04,Duisburg,2.0,1.0,1,3.0,0.0,1.33,4.75,10.0
2007,2008-03-11,Cottbus,Stuttgart,0.0,1.0,-1,0.0,3.0,3.5,3.3,2.1
2007,2008-03-09,Leverkusen,Hannover,2.0,0.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-03-09,Nurnberg,Hamburg,0.0,0.0,0,1.0,1.0,3.25,3.25,2.2
2007,2008-03-08,Bayern Munich,Karlsruhe,2.0,0.0,1,3.0,0.0,1.3,5.0,10.0
2007,2008-03-08,Bielefeld,Schalke 04,0.0,2.0,-1,0.0,3.0,3.75,3.4,2.0
2007,2008-03-08,Duisburg,Hansa Rostock,1.0,1.0,0,1.0,1.0,2.2,3.25,3.25
2007,2008-03-08,Ein Frankfurt,Bochum,1.0,1.0,0,1.0,1.0,2.0,3.4,3.75
2007,2008-03-08,Stuttgart,Werder Bremen,6.0,3.0,1,3.0,0.0,2.4,3.3,2.9
2007,2008-03-08,Wolfsburg,Cottbus,3.0,0.0,1,3.0,0.0,1.66,3.6,5.25
2007,2008-03-07,Dortmund,Hertha,1.0,1.0,0,1.0,1.0,2.0,3.4,3.75
2007,2008-03-02,Bochum,Leverkusen,2.0,0.0,1,3.0,0.0,3.25,3.3,2.2
2007,2008-03-02,Hamburg,Ein Frankfurt,4.0,1.0,1,3.0,0.0,1.61,3.75,5.5
2007,2008-03-01,Hannover,Nurnberg,2.0,1.0,1,3.0,0.0,2.0,3.3,3.8
2007,2008-03-01,Hansa Rostock,Bielefeld,1.0,1.0,0,1.0,1.0,1.9,3.4,4.0
2007,2008-03-01,Karlsruhe,Wolfsburg,3.0,1.0,1,3.0,0.0,2.35,3.3,3.0
2007,2008-03-01,Schalke 04,Bayern Munich,0.0,1.0,-1,0.0,3.0,3.1,3.25,2.3
2007,2008-03-01,Werder Bremen,Dortmund,2.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2007,2008-02-29,Hertha,Duisburg,2.0,0.0,1,3.0,0.0,1.66,3.5,5.5
2007,2008-02-24,Bayern Munich,Hamburg,1.0,1.0,0,1.0,1.0,1.61,3.75,5.5
2007,2008-02-24,Nurnberg,Cottbus,1.0,1.0,0,1.0,1.0,1.8,3.4,4.75
2007,2008-02-23,Bielefeld,Duisburg,0.0,2.0,-1,0.0,3.0,2.0,3.3,3.8
2007,2008-02-23,Dortmund,Hansa Rostock,1.0,0.0,1,3.0,0.0,1.61,3.6,6.0
2007,2008-02-23,Ein Frankfurt,Werder Bremen,1.0,0.0,1,3.0,0.0,3.75,3.4,2.0
2007,2008-02-23,Leverkusen,Schalke 04,1.0,0.0,1,3.0,0.0,2.5,3.25,2.8
2007,2008-02-23,Stuttgart,Karlsruhe,3.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-02-23,Wolfsburg,Hertha,0.0,0.0,0,1.0,1.0,1.9,3.4,4.0
2007,2008-02-22,Bochum,Hannover,2.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2007,2008-02-17,Hamburg,Bochum,3.0,0.0,1,3.0,0.0,1.5,4.0,7.0
2007,2008-02-17,Hannover,Bayern Munich,0.0,3.0,-1,0.0,3.0,4.5,3.7,1.75
2007,2008-02-16,Cottbus,Dortmund,0.0,2.0,-1,0.0,3.0,2.75,3.3,2.5
2007,2008-02-16,Duisburg,Stuttgart,2.0,3.0,-1,0.0,3.0,3.2,3.25,2.25
2007,2008-02-16,Hansa Rostock,Ein Frankfurt,1.0,0.0,1,3.0,0.0,2.7,3.2,2.62
2007,2008-02-16,Hertha,Bielefeld,1.0,0.0,1,3.0,0.0,1.61,3.75,5.5
2007,2008-02-16,Karlsruhe,Leverkusen,2.0,2.0,0,1.0,1.0,2.8,3.4,2.4
2007,2008-02-16,Werder Bremen,Nurnberg,2.0,0.0,1,3.0,0.0,1.4,4.5,7.5
2007,2008-02-15,Schalke 04,Wolfsburg,1.0,2.0,-1,0.0,3.0,1.57,3.75,6.0
2007,2008-02-10,Bayern Munich,Werder Bremen,1.0,1.0,0,1.0,1.0,1.72,3.5,5.0
2007,2008-02-10,Dortmund,Schalke 04,2.0,3.0,-1,0.0,3.0,2.7,3.25,2.6
2007,2008-02-09,Bochum,Cottbus,3.0,3.0,0,1.0,1.0,1.9,3.4,4.0
2007,2008-02-09,Hannover,Karlsruhe,2.0,2.0,0,1.0,1.0,1.9,3.4,4.0
2007,2008-02-09,Leverkusen,Hamburg,1.0,1.0,0,1.0,1.0,2.25,3.3,3.1
2007,2008-02-09,Nurnberg,Hansa Rostock,1.0,1.0,0,1.0,1.0,1.72,3.5,5.0
2007,2008-02-09,Stuttgart,Hertha,1.0,3.0,-1,0.0,3.0,1.66,3.6,5.25
2007,2008-02-09,Wolfsburg,Duisburg,2.0,1.0,1,3.0,0.0,1.57,3.8,6.0
2007,2008-02-08,Ein Frankfurt,Bielefeld,2.0,1.0,1,3.0,0.0,1.72,3.6,4.75
2007,2008-02-03,Schalke 04,Stuttgart,4.0,1.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-02-03,Werder Bremen,Bochum,1.0,2.0,-1,0.0,3.0,1.33,5.0,9.0
2007,2008-02-02,Bielefeld,Wolfsburg,0.0,1.0,-1,0.0,3.0,2.4,3.3,2.9
2007,2008-02-02,Cottbus,Leverkusen,2.0,3.0,-1,0.0,3.0,3.75,3.4,2.0
2007,2008-02-02,Duisburg,Dortmund,3.0,3.0,0,1.0,1.0,3.1,3.25,2.3
2007,2008-02-02,Hamburg,Hannover,1.0,1.0,0,1.0,1.0,1.66,3.5,5.5
2007,2008-02-02,Hertha,Ein Frankfurt,0.0,3.0,-1,0.0,3.0,2.0,3.3,3.75
2007,2008-02-02,Karlsruhe,Nurnberg,2.0,0.0,1,3.0,0.0,2.3,3.25,3.1
2007,2008-02-01,Hansa Rostock,Bayern Munich,1.0,2.0,-1,0.0,3.0,7.5,4.2,1.44
2007,2007-12-16,Duisburg,Ein Frankfurt,0.0,1.0,-1,0.0,3.0,2.5,3.25,2.8
2007,2007-12-16,Hansa Rostock,Bochum,2.0,0.0,1,3.0,0.0,2.4,3.3,2.9
2007,2007-12-15,Bielefeld,Stuttgart,2.0,0.0,1,3.0,0.0,3.8,3.3,2.0
2007,2007-12-15,Hertha,Bayern Munich,0.0,0.0,0,1.0,1.0,5.5,3.8,1.61
2007,2007-12-15,Karlsruhe,Hamburg,1.0,1.0,0,1.0,1.0,3.2,3.25,2.25
2007,2007-12-15,Schalke 04,Nurnberg,2.0,1.0,1,3.0,0.0,1.5,4.0,6.75
2007,2007-12-15,Werder Bremen,Leverkusen,5.0,2.0,1,3.0,0.0,1.95,3.5,3.75
2007,2007-12-15,Wolfsburg,Dortmund,4.0,0.0,1,3.0,0.0,2.4,3.3,2.9
2007,2007-12-14,Cottbus,Hannover,5.0,1.0,1,3.0,0.0,2.9,3.3,2.4
2007,2007-12-09,Leverkusen,Hansa Rostock,3.0,0.0,1,3.0,0.0,1.3,5.0,11.0
2007,2007-12-09,Nurnberg,Hertha,2.0,1.0,1,3.0,0.0,2.2,3.3,3.25
2007,2007-12-08,Bayern Munich,Duisburg,0.0,0.0,0,1.0,1.0,1.14,7.5,17.0
2007,2007-12-08,Bochum,Karlsruhe,2.0,2.0,0,1.0,1.0,2.15,3.3,3.4
2007,2007-12-08,Ein Frankfurt,Schalke 04,2.0,2.0,0,1.0,1.0,3.4,3.3,2.15
2007,2007-12-08,Hamburg,Cottbus,0.0,0.0,0,1.0,1.0,1.28,5.25,11.0
2007,2007-12-08,Hannover,Werder Bremen,4.0,3.0,1,3.0,0.0,3.25,3.3,2.2
2007,2007-12-08,Stuttgart,Wolfsburg,3.0,1.0,1,3.0,0.0,1.66,3.6,5.25
2007,2007-12-07,Dortmund,Bielefeld,6.0,1.0,1,3.0,0.0,1.61,3.75,5.5
2007,2007-12-02,Bielefeld,Bayern Munich,0.0,1.0,-1,0.0,3.0,7.0,4.33,1.44
2007,2007-12-02,Duisburg,Nurnberg,1.0,0.0,1,3.0,0.0,2.6,3.3,2.62
2007,2007-12-01,Cottbus,Karlsruhe,2.0,0.0,1,3.0,0.0,2.62,3.25,2.62
2007,2007-12-01,Hertha,Leverkusen,0.0,3.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2007-12-01,Schalke 04,Bochum,1.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-12-01,Stuttgart,Dortmund,1.0,2.0,-1,0.0,3.0,1.66,3.6,5.5
2007,2007-12-01,Werder Bremen,Hamburg,2.0,1.0,1,3.0,0.0,2.2,3.25,3.3
2007,2007-12-01,Wolfsburg,Ein Frankfurt,2.0,2.0,0,1.0,1.0,1.83,3.4,4.5
2007,2007-11-30,Hansa Rostock,Hannover,0.0,3.0,-1,0.0,3.0,2.75,3.3,2.5
2007,2007-11-25,Hamburg,Hansa Rostock,2.0,0.0,1,3.0,0.0,1.33,4.5,11.0
2007,2007-11-25,Nurnberg,Dortmund,2.0,0.0,1,3.0,0.0,2.5,3.25,2.8
2007,2007-11-24,Bayern Munich,Wolfsburg,2.0,1.0,1,3.0,0.0,1.22,5.75,14.0
2007,2007-11-24,Bochum,Bielefeld,3.0,0.0,1,3.0,0.0,1.85,3.4,4.33
2007,2007-11-24,Cottbus,Werder Bremen,0.0,2.0,-1,0.0,3.0,5.75,3.7,1.61
2007,2007-11-24,Ein Frankfurt,Stuttgart,1.0,4.0,-1,0.0,3.0,2.75,3.3,2.5
2007,2007-11-24,Hannover,Schalke 04,2.0,3.0,-1,0.0,3.0,2.65,3.3,2.6
2007,2007-11-24,Leverkusen,Duisburg,4.0,1.0,1,3.0,0.0,1.36,4.5,9.0
2007,2007-11-23,Karlsruhe,Hertha,2.0,1.0,1,3.0,0.0,2.25,3.2,3.2
2007,2007-11-11,Bielefeld,Nurnberg,3.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2007,2007-11-11,Wolfsburg,Leverkusen,1.0,2.0,-1,0.0,3.0,2.4,3.3,2.9
2007,2007-11-10,Dortmund,Ein Frankfurt,1.0,1.0,0,1.0,1.0,1.85,3.4,4.33
2007,2007-11-10,Hansa Rostock,Cottbus,3.0,2.0,1,3.0,0.0,2.0,3.3,3.75
2007,2007-11-10,Hertha,Hannover,1.0,0.0,1,3.0,0.0,2.15,3.3,3.4
2007,2007-11-10,Schalke 04,Hamburg,1.0,1.0,0,1.0,1.0,2.37,3.25,3.0
2007,2007-11-10,Stuttgart,Bayern Munich,3.0,1.0,1,3.0,0.0,4.33,3.6,1.8
2007,2007-11-10,Werder Bremen,Karlsruhe,4.0,0.0,1,3.0,0.0,1.44,4.33,7.0
2007,2007-11-09,Duisburg,Bochum,0.0,2.0,-1,0.0,3.0,2.4,3.2,3.0
2007,2007-11-04,Bochum,Wolfsburg,5.0,3.0,1,3.0,0.0,2.4,3.3,2.87
2007,2007-11-04,Karlsruhe,Duisburg,1.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2007,2007-11-03,Bayern Munich,Ein Frankfurt,0.0,0.0,0,1.0,1.0,1.2,6.0,15.0
2007,2007-11-03,Hamburg,Hertha,2.0,1.0,1,3.0,0.0,1.61,3.75,5.5
2007,2007-11-03,Hannover,Dortmund,2.0,1.0,1,3.0,0.0,2.3,3.4,3.0
2007,2007-11-03,Leverkusen,Bielefeld,4.0,0.0,1,3.0,0.0,1.53,4.0,6.0
2007,2007-11-03,Nurnberg,Stuttgart,0.0,1.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2007-11-03,Werder Bremen,Hansa Rostock,1.0,0.0,1,3.0,0.0,1.3,5.0,10.0
2007,2007-11-02,Cottbus,Schalke 04,1.0,0.0,1,3.0,0.0,5.25,3.6,1.66
2007,2007-10-28,Dortmund,Bayern Munich,0.0,0.0,0,1.0,1.0,5.0,3.5,1.72
2007,2007-10-28,Duisburg,Hamburg,0.0,1.0,-1,0.0,3.0,4.0,3.4,1.9
2007,2007-10-27,Bielefeld,Cottbus,1.0,1.0,0,1.0,1.0,1.85,3.5,4.2
2007,2007-10-27,Hansa Rostock,Karlsruhe,0.0,0.0,0,1.0,1.0,2.4,3.3,2.87
2007,2007-10-27,Hertha,Bochum,2.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2007,2007-10-27,Schalke 04,Werder Bremen,1.0,1.0,0,1.0,1.0,2.25,3.4,3.1
2007,2007-10-27,Stuttgart,Leverkusen,1.0,0.0,1,3.0,0.0,2.3,3.4,3.0
2007,2007-10-27,Wolfsburg,Nurnberg,3.0,1.0,1,3.0,0.0,2.1,3.4,3.4
2007,2007-10-26,Ein Frankfurt,Hannover,0.0,0.0,0,1.0,1.0,2.3,3.3,3.1
2007,2007-10-21,Hannover,Wolfsburg,2.0,2.0,0,1.0,1.0,2.1,3.3,3.5
2007,2007-10-21,Karlsruhe,Bielefeld,0.0,0.0,0,1.0,1.0,1.85,3.4,4.33
2007,2007-10-20,Bochum,Bayern Munich,1.0,2.0,-1,0.0,3.0,8.0,4.5,1.4
2007,2007-10-20,Hamburg,Stuttgart,4.0,1.0,1,3.0,0.0,2.2,3.25,3.25
2007,2007-10-20,Hansa Rostock,Schalke 04,1.0,1.0,0,1.0,1.0,4.5,3.5,1.8
2007,2007-10-20,Leverkusen,Dortmund,2.0,2.0,0,1.0,1.0,1.85,3.5,4.2
2007,2007-10-20,Nurnberg,Ein Frankfurt,5.0,1.0,1,3.0,0.0,2.1,3.3,3.5
2007,2007-10-20,Werder Bremen,Hertha,3.0,2.0,1,3.0,0.0,1.5,4.0,6.75
2007,2007-10-19,Cottbus,Duisburg,1.0,2.0,-1,0.0,3.0,2.0,3.4,3.75
2007,2007-10-07,Bayern Munich,Nurnberg,3.0,0.0,1,3.0,0.0,1.18,6.5,16.0
2007,2007-10-07,Ein Frankfurt,Leverkusen,2.0,1.0,1,3.0,0.0,2.7,3.25,2.62
2007,2007-10-06,Bielefeld,Hamburg,0.0,1.0,-1,0.0,3.0,3.2,3.25,2.25
2007,2007-10-06,Duisburg,Werder Bremen,1.0,3.0,-1,0.0,3.0,5.5,3.8,1.61
2007,2007-10-06,Hertha,Cottbus,0.0,0.0,0,1.0,1.0,1.4,4.33,8.5
2007,2007-10-06,Schalke 04,Karlsruhe,0.0,2.0,-1,0.0,3.0,1.4,4.33,8.5
2007,2007-10-06,Stuttgart,Hannover,0.0,2.0,-1,0.0,3.0,1.72,3.6,4.75
2007,2007-10-06,Wolfsburg,Hansa Rostock,1.0,0.0,1,3.0,0.0,1.72,3.6,4.75
2007,2007-10-05,Dortmund,Bochum,2.0,1.0,1,3.0,0.0,1.72,3.7,4.75
2007,2007-09-30,Cottbus,Ein Frankfurt,2.0,2.0,0,1.0,1.0,2.8,3.25,2.5
2007,2007-09-30,Hannover,Duisburg,2.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2007,2007-09-29,Bochum,Nurnberg,3.0,3.0,0,1.0,1.0,2.37,3.25,3.0
2007,2007-09-29,Hamburg,Wolfsburg,2.0,2.0,0,1.0,1.0,1.66,3.75,5.0
2007,2007-09-29,Hansa Rostock,Stuttgart,2.0,1.0,1,3.0,0.0,3.6,3.5,2.0
2007,2007-09-29,Karlsruhe,Dortmund,3.0,1.0,1,3.0,0.0,2.8,3.25,2.5
2007,2007-09-29,Leverkusen,Bayern Munich,0.0,1.0,-1,0.0,3.0,4.33,3.6,1.8
2007,2007-09-29,Werder Bremen,Bielefeld,8.0,1.0,1,3.0,0.0,1.44,4.33,7.0
2007,2007-09-28,Schalke 04,Hertha,1.0,0.0,1,3.0,0.0,1.57,3.8,6.0
2007,2007-09-26,Bayern Munich,Cottbus,5.0,0.0,1,3.0,0.0,1.12,8.0,21.0
2007,2007-09-26,Bielefeld,Hannover,0.0,2.0,-1,0.0,3.0,2.25,3.25,3.2
2007,2007-09-26,Ein Frankfurt,Karlsruhe,0.0,1.0,-1,0.0,3.0,1.72,3.5,5.0
2007,2007-09-26,Nurnberg,Leverkusen,1.0,2.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2007-09-26,Stuttgart,Bochum,1.0,0.0,1,3.0,0.0,1.53,3.75,6.25
2007,2007-09-25,Dortmund,Hamburg,0.0,3.0,-1,0.0,3.0,2.2,3.25,3.3
2007,2007-09-25,Duisburg,Schalke 04,0.0,2.0,-1,0.0,3.0,5.0,3.5,1.72
2007,2007-09-25,Hertha,Hansa Rostock,1.0,3.0,-1,0.0,3.0,1.44,4.0,8.5
2007,2007-09-25,Wolfsburg,Werder Bremen,1.0,1.0,0,1.0,1.0,3.4,3.3,2.15
2007,2007-09-23,Hannover,Leverkusen,0.0,3.0,-1,0.0,3.0,2.5,3.25,2.8
2007,2007-09-23,Karlsruhe,Bayern Munich,1.0,4.0,-1,0.0,3.0,7.0,4.33,1.44
2007,2007-09-22,Cottbus,Wolfsburg,1.0,2.0,-1,0.0,3.0,2.6,3.3,2.65
2007,2007-09-22,Hamburg,Nurnberg,1.0,0.0,1,3.0,0.0,1.7,3.6,5.0
2007,2007-09-22,Hansa Rostock,Duisburg,2.0,0.0,1,3.0,0.0,2.4,3.3,2.9
2007,2007-09-22,Hertha,Dortmund,3.0,2.0,1,3.0,0.0,2.4,3.3,2.9
2007,2007-09-22,Schalke 04,Bielefeld,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-09-22,Werder Bremen,Stuttgart,4.0,1.0,1,3.0,0.0,2.15,3.3,3.4
2007,2007-09-21,Bochum,Ein Frankfurt,0.0,0.0,0,1.0,1.0,2.3,3.3,3.1
2007,2007-09-16,Duisburg,Hertha,1.0,2.0,-1,0.0,3.0,2.65,3.25,2.65
2007,2007-09-16,Wolfsburg,Karlsruhe,1.0,2.0,-1,0.0,3.0,1.85,3.5,4.2
2007,2007-09-15,Bayern Munich,Schalke 04,1.0,1.0,0,1.0,1.0,1.5,4.0,6.75
2007,2007-09-15,Bielefeld,Hansa Rostock,4.0,2.0,1,3.0,0.0,1.75,3.5,4.75
2007,2007-09-15,Ein Frankfurt,Hamburg,2.0,1.0,1,3.0,0.0,2.7,3.25,2.6
2007,2007-09-15,Leverkusen,Bochum,2.0,0.0,1,3.0,0.0,1.61,3.75,5.5
2007,2007-09-15,Nurnberg,Hannover,2.0,2.0,0,1.0,1.0,2.1,3.3,3.5
2007,2007-09-15,Stuttgart,Cottbus,3.0,0.0,1,3.0,0.0,1.36,4.5,9.5
2007,2007-09-14,Dortmund,Werder Bremen,3.0,0.0,1,3.0,0.0,2.6,3.25,2.7
2007,2007-09-02,Hamburg,Bayern Munich,1.0,1.0,0,1.0,1.0,4.0,3.5,1.83
2007,2007-09-02,Karlsruhe,Stuttgart,1.0,0.0,1,3.0,0.0,3.6,3.3,2.0
2007,2007-09-01,Cottbus,Nurnberg,1.0,1.0,0,1.0,1.0,2.8,3.25,2.4
2007,2007-09-01,Duisburg,Bielefeld,3.0,0.0,1,3.0,0.0,2.3,3.25,3.0
2007,2007-09-01,Hannover,Bochum,3.0,2.0,1,3.0,0.0,2.0,3.3,3.6
2007,2007-09-01,Hansa Rostock,Dortmund,0.0,1.0,-1,0.0,3.0,3.2,3.25,2.2
2007,2007-09-01,Hertha,Wolfsburg,2.0,1.0,1,3.0,0.0,2.2,3.25,3.2
2007,2007-09-01,Werder Bremen,Ein Frankfurt,2.0,1.0,1,3.0,0.0,1.57,3.6,6.0
2007,2007-08-31,Schalke 04,Leverkusen,1.0,1.0,0,1.0,1.0,1.72,3.5,4.75
