season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2008.0,2008-11-05,Inter,Siena,2.0,2.0,0.0,1.0,1.0,1.14,7.5,17.0
2008.0,2008-11-05,Juventus,Catania,1.0,1.0,0.0,1.0,1.0,1.75,3.2,5.5
2008.0,2008-11-05,Livorno,Torino,0.0,1.0,-1.0,0.0,3.0,4.75,3.4,1.8
2008.0,2008-11-05,Napoli,Milan,3.0,1.0,1.0,3.0,0.0,8.0,5.25,1.33
2008.0,2008-11-05,Palermo,Sampdoria,0.0,2.0,-1.0,0.0,3.0,2.37,3.0,3.2
2008.0,2008-11-05,Reggina,Empoli,2.0,0.0,1.0,3.0,0.0,2.0,3.25,3.8
2008.0,2008-11-05,Roma,Atalanta,2.0,1.0,1.0,3.0,0.0,1.22,6.0,12.0
2008.0,2008-11-05,Udinese,Cagliari,0.0,2.0,-1.0,0.0,3.0,2.1,2.9,4.0
2008.0,2008-10-29,Bologna,Juventus,1.0,2.0,-1.0,0.0,3.0,4.75,3.3,1.83
2008.0,2008-10-29,Catania,Udinese,0.0,2.0,-1.0,0.0,3.0,2.6,3.0,2.88
2008.0,2008-10-29,Chievo,Lazio,1.0,2.0,-1.0,0.0,3.0,3.25,3.1,2.3
2008.0,2008-10-29,Fiorentina,Inter,0.0,0.0,0.0,1.0,1.0,3.25,3.1,2.3
2008.0,2008-10-29,Genoa,Cagliari,2.0,1.0,1.0,3.0,0.0,1.62,3.4,5.5
2008.0,2008-10-29,Lecce,Palermo,1.0,1.0,0.0,1.0,1.0,2.62,3.0,2.88
2008.0,2008-10-29,Milan,Siena,2.0,1.0,1.0,3.0,0.0,1.22,6.0,13.0
2008.0,2008-10-29,Napoli,Reggina,3.0,0.0,1.0,3.0,0.0,1.44,4.0,9.0
2008.0,2008-10-29,Torino,Atalanta,2.0,1.0,1.0,3.0,0.0,2.4,3.0,3.2
2008.0,2008-10-26,Atalanta,Milan,0.0,1.0,-1.0,0.0,3.0,4.75,3.25,1.83
2008.0,2008-10-26,Cagliari,Chievo,2.0,0.0,1.0,3.0,0.0,2.1,3.0,4.0
2008.0,2008-10-26,Inter,Genoa,0.0,0.0,0.0,1.0,1.0,1.3,5.0,11.0
2008.0,2008-10-26,Lazio,Napoli,0.0,1.0,-1.0,0.0,3.0,2.1,3.1,3.75
2008.0,2008-10-26,Palermo,Fiorentina,1.0,3.0,-1.0,0.0,3.0,2.4,3.0,3.2
2008.0,2008-10-26,Reggina,Lecce,2.0,0.0,1.0,3.0,0.0,2.2,3.0,3.6
2008.0,2008-10-26,Sampdoria,Bologna,2.0,0.0,1.0,3.0,0.0,1.7,3.3,5.75
2008.0,2008-10-26,Udinese,Roma,3.0,1.0,1.0,3.0,0.0,2.4,3.1,3.1
2008.0,2008-10-25,Juventus,Torino,1.0,0.0,1.0,3.0,0.0,1.57,3.6,7.0
2008.0,2008-10-25,Siena,Catania,1.0,1.0,0.0,1.0,1.0,2.25,2.9,3.6
2008.0,2008-10-19,Bologna,Lazio,3.0,1.0,1.0,3.0,0.0,3.5,3.1,2.2
2008.0,2008-10-19,Catania,Palermo,2.0,0.0,1.0,3.0,0.0,2.5,3.0,3.0
2008.0,2008-10-19,Chievo,Atalanta,1.0,1.0,0.0,1.0,1.0,2.5,2.88,3.2
2008.0,2008-10-19,Genoa,Siena,1.0,0.0,1.0,3.0,0.0,1.83,3.1,5.0
2008.0,2008-10-19,Lecce,Udinese,2.0,2.0,0.0,1.0,1.0,3.0,3.0,2.5
2008.0,2008-10-19,Milan,Sampdoria,3.0,0.0,1.0,3.0,0.0,1.4,4.0,9.5
2008.0,2008-10-19,Roma,Inter,0.0,4.0,-1.0,0.0,3.0,3.4,3.0,2.3
2008.0,2008-10-19,Torino,Cagliari,0.0,1.0,-1.0,0.0,3.0,1.83,3.1,5.0
2008.0,2008-10-18,Fiorentina,Reggina,3.0,0.0,1.0,3.0,0.0,1.44,3.8,9.0
2008.0,2008-10-18,Napoli,Juventus,2.0,1.0,1.0,3.0,0.0,2.5,3.0,3.1
2008.0,2008-10-02,Cagliari,Parma,1.0,1.0,0.0,1.0,1.0,2.37,2.87,3.4
2008.0,2008-10-02,Catania,Inter,0.0,2.0,-1.0,0.0,3.0,6.0,3.6,1.61
2008.0,2008-10-02,Empoli,Lazio,1.0,0.0,1.0,3.0,0.0,3.0,2.87,2.6
2008.0,2008-10-02,Livorno,Genoa,1.0,1.0,0.0,1.0,1.0,2.37,2.87,3.4
2008.0,2008-10-02,Milan,Siena,1.0,0.0,1.0,3.0,0.0,1.4,4.0,10.0
2008.0,2008-10-02,Sampdoria,Napoli,2.0,0.0,1.0,3.0,0.0,1.9,3.1,4.5
2008.0,2008-10-02,Torino,Palermo,3.0,1.0,1.0,3.0,0.0,2.5,2.87,3.2
2008.0,2008-10-02,Udinese,Juventus,1.0,2.0,-1.0,0.0,3.0,3.3,2.9,2.37
2008.0,2008-09-28,Bologna,Napoli,0.0,1.0,-1.0,0.0,3.0,2.7,3.0,2.75
2008.0,2008-09-28,Catania,Chievo,1.0,0.0,1.0,3.0,0.0,2.05,3.0,4.2
2008.0,2008-09-28,Lecce,Cagliari,2.0,0.0,1.0,3.0,0.0,2.0,3.0,4.33
2008.0,2008-09-28,Milan,Inter,1.0,0.0,1.0,3.0,0.0,2.88,2.88,2.75
2008.0,2008-09-28,Palermo,Reggina,1.0,0.0,1.0,3.0,0.0,1.62,3.4,6.5
2008.0,2008-09-28,Roma,Atalanta,2.0,0.0,1.0,3.0,0.0,1.57,3.6,6.5
2008.0,2008-09-28,Torino,Lazio,1.0,3.0,-1.0,0.0,3.0,2.75,3.0,2.7
2008.0,2008-09-28,Udinese,Siena,2.0,1.0,1.0,3.0,0.0,1.62,3.4,6.5
2008.0,2008-09-27,Fiorentina,Genoa,1.0,0.0,1.0,3.0,0.0,1.75,3.3,5.25
2008.0,2008-09-27,Sampdoria,Juventus,0.0,0.0,0.0,1.0,1.0,3.4,3.0,2.3
2008.0,2008-09-24,Atalanta,Cagliari,1.0,0.0,1.0,3.0,0.0,1.73,3.3,5.5
2008.0,2008-09-24,Bologna,Udinese,0.0,3.0,-1.0,0.0,3.0,2.65,2.9,2.9
2008.0,2008-09-24,Chievo,Torino,1.0,1.0,0.0,1.0,1.0,2.25,2.9,3.6
2008.0,2008-09-24,Genoa,Roma,3.0,1.0,1.0,3.0,0.0,4.2,3.0,2.05
2008.0,2008-09-24,Inter,Lecce,1.0,0.0,1.0,3.0,0.0,1.17,6.5,19.0
2008.0,2008-09-24,Juventus,Catania,1.0,1.0,0.0,1.0,1.0,1.25,5.25,13.0
2008.0,2008-09-24,Lazio,Fiorentina,3.0,0.0,1.0,3.0,0.0,2.4,3.0,3.2
2008.0,2008-09-24,Napoli,Palermo,2.0,1.0,1.0,3.0,0.0,2.05,3.1,4.0
2008.0,2008-09-24,Reggina,Milan,1.0,2.0,-1.0,0.0,3.0,6.5,3.6,1.57
2008.0,2008-09-24,Siena,Sampdoria,0.0,0.0,0.0,1.0,1.0,2.75,2.9,2.8
2008.0,2008-09-21,Cagliari,Juventus,0.0,1.0,-1.0,0.0,3.0,6.25,3.5,1.62
2008.0,2008-09-21,Fiorentina,Bologna,1.0,0.0,1.0,3.0,0.0,1.53,3.6,7.5
2008.0,2008-09-21,Lecce,Siena,1.0,1.0,0.0,1.0,1.0,2.25,2.88,3.6
2008.0,2008-09-21,Milan,Lazio,4.0,1.0,1.0,3.0,0.0,1.73,3.3,5.5
2008.0,2008-09-21,Palermo,Genoa,2.0,1.0,1.0,3.0,0.0,2.1,3.1,3.8
2008.0,2008-09-21,Sampdoria,Chievo,1.0,1.0,0.0,1.0,1.0,1.62,3.5,6.25
2008.0,2008-09-21,Torino,Inter,1.0,3.0,-1.0,0.0,3.0,5.75,3.4,1.67
2008.0,2008-09-21,Udinese,Napoli,0.0,0.0,0.0,1.0,1.0,2.1,3.1,3.75
2008.0,2008-09-20,Catania,Atalanta,1.0,0.0,1.0,3.0,0.0,2.35,2.9,3.4
2008.0,2008-09-20,Roma,Reggina,3.0,0.0,1.0,3.0,0.0,1.33,4.75,10.0
2008.0,2008-09-14,Bologna,Atalanta,0.0,1.0,-1.0,0.0,3.0,2.2,3.0,3.6
2008.0,2008-09-14,Genoa,Milan,2.0,0.0,1.0,3.0,0.0,4.5,3.1,1.91
2008.0,2008-09-14,Juventus,Udinese,1.0,0.0,1.0,3.0,0.0,1.53,3.75,7.0
2008.0,2008-09-14,Lazio,Sampdoria,2.0,0.0,1.0,3.0,0.0,2.2,3.0,3.6
2008.0,2008-09-14,Lecce,Chievo,2.0,0.0,1.0,3.0,0.0,2.38,3.0,3.2
2008.0,2008-09-14,Napoli,Fiorentina,2.0,1.0,1.0,3.0,0.0,2.6,3.0,2.88
2008.0,2008-09-14,Reggina,Torino,1.0,1.0,0.0,1.0,1.0,2.5,3.0,3.0
2008.0,2008-09-14,Siena,Cagliari,2.0,0.0,1.0,3.0,0.0,1.91,3.1,4.5
2008.0,2008-09-13,Inter,Catania,2.0,1.0,1.0,3.0,0.0,1.25,5.0,15.0
2008.0,2008-09-13,Palermo,Roma,3.0,1.0,1.0,3.0,0.0,3.5,3.1,2.2
2008.0,2008-09-11,Catania,Cagliari,2.0,1.0,1.0,3.0,0.0,2.1,3.0,4.0
2008.0,2008-09-11,Chievo,Juventus,0.0,2.0,-1.0,0.0,3.0,6.5,3.6,1.57
2008.0,2008-09-11,Fiorentina,Atalanta,2.0,1.0,1.0,3.0,0.0,1.53,3.6,7.5
2008.0,2008-09-11,Genoa,Reggina,4.0,0.0,1.0,3.0,0.0,1.53,3.75,7.0
2008.0,2008-09-11,Inter,Udinese,1.0,0.0,1.0,3.0,0.0,1.53,3.6,7.5
2008.0,2008-09-11,Lazio,Siena,3.0,0.0,1.0,3.0,0.0,1.57,3.6,7.0
2008.0,2008-09-11,Lecce,Milan,1.0,1.0,0.0,1.0,1.0,7.0,3.6,1.57
2008.0,2008-09-11,Napoli,Sampdoria,2.0,0.0,1.0,3.0,0.0,1.8,3.25,5.0
2008.0,2008-09-03,Catania,Cagliari,2.0,1.0,1.0,3.0,0.0,1.95,3.1,4.33
2008.0,2008-09-03,Empoli,Milan,1.0,3.0,-1.0,0.0,3.0,4.75,3.2,1.85
2008.0,2008-09-03,Genoa,Juventus,0.0,2.0,-1.0,0.0,3.0,3.6,3.1,2.15
2008.0,2008-09-03,Lazio,Livorno,2.0,0.0,1.0,3.0,0.0,1.66,3.3,6.0
2008.0,2008-09-03,Napoli,Roma,0.0,2.0,-1.0,0.0,3.0,3.7,3.0,2.15
2008.0,2008-09-03,Parma,Sampdoria,1.0,2.0,-1.0,0.0,3.0,2.05,3.0,4.0
2008.0,2008-09-03,Siena,Fiorentina,1.0,0.0,1.0,3.0,0.0,3.3,2.87,2.4
2008.0,2008-09-03,Torino,Atalanta,1.0,0.0,1.0,3.0,0.0,2.15,3.0,3.7
2008.0,2008-09-02,Atalanta,Fiorentina,2.0,2.0,0.0,1.0,1.0,3.4,2.8,2.4
2008.0,2008-09-02,Roma,Reggina,2.0,0.0,1.0,3.0,0.0,1.22,5.5,15.0
2008.0,2008-08-31,Atalanta,Siena,1.0,0.0,1.0,3.0,0.0,2.05,3.1,4.0
2008.0,2008-08-31,Cagliari,Lazio,1.0,4.0,-1.0,0.0,3.0,3.0,3.0,2.5
2008.0,2008-08-31,Catania,Genoa,1.0,0.0,1.0,3.0,0.0,2.4,3.0,3.2
2008.0,2008-08-31,Chievo,Reggina,2.0,1.0,1.0,3.0,0.0,2.15,3.0,3.75
2008.0,2008-08-31,Fiorentina,Juventus,1.0,1.0,0.0,1.0,1.0,2.75,3.0,2.75
2008.0,2008-08-31,Milan,Bologna,1.0,2.0,-1.0,0.0,3.0,1.3,4.75,12.0
2008.0,2008-08-31,Roma,Napoli,1.0,1.0,0.0,1.0,1.0,1.57,3.6,6.5
2008.0,2008-08-31,Torino,Lecce,3.0,0.0,1.0,3.0,0.0,1.8,3.1,5.25
2008.0,2008-08-30,Sampdoria,Inter,1.0,1.0,0.0,1.0,1.0,4.33,3.2,1.91
2008.0,2008-08-30,Udinese,Palermo,3.0,1.0,1.0,3.0,0.0,2.1,3.1,3.8
2008.0,2008-08-11,Bologna,Roma,1.0,1.0,0.0,1.0,1.0,5.25,3.25,1.75
2008.0,2008-08-11,Torino,Palermo,1.0,0.0,1.0,3.0,0.0,2.38,3.0,3.25
2008.0,2008-08-03,Inter,Reggina,2.0,0.0,1.0,3.0,0.0,1.3,4.75,12.0
2008.0,2008-08-03,Palermo,Udinese,1.0,1.0,0.0,1.0,1.0,2.2,3.0,3.6
2007.0,2008-07-12,Atalanta,Udinese,3.0,0.0,1.0,3.0,0.0,2.3,3.1,3.3
2007.0,2008-07-12,Cagliari,Palermo,1.0,0.0,1.0,3.0,0.0,2.5,3.0,3.0
2007.0,2008-07-12,Lecce,Juventus,1.0,2.0,-1.0,0.0,3.0,5.5,3.4,1.73
2007.0,2008-07-12,Milan,Catania,1.0,0.0,1.0,3.0,0.0,1.29,5.0,12.0
2007.0,2008-07-12,Napoli,Siena,2.0,0.0,1.0,3.0,0.0,1.62,3.5,6.5
2007.0,2008-07-12,Reggina,Bologna,2.0,2.0,0.0,1.0,1.0,2.1,3.0,4.0
2007.0,2008-07-12,Sampdoria,Genoa,0.0,1.0,-1.0,0.0,3.0,2.38,3.0,3.25
2007.0,2008-07-12,Torino,Fiorentina,1.0,4.0,-1.0,0.0,3.0,3.2,3.0,2.4
2007.0,2008-06-12,Chievo,Roma,0.0,1.0,-1.0,0.0,3.0,5.5,3.4,1.73
2007.0,2008-06-12,Lazio,Inter,0.0,3.0,-1.0,0.0,3.0,3.75,3.1,2.1
2007.0,2008-06-04,Atalanta,Inter,0.0,2.0,-1.0,0.0,3.0,4.5,3.1,1.9
2007.0,2008-06-04,Catania,Napoli,3.0,0.0,1.0,3.0,0.0,2.37,3.0,3.25
2007.0,2008-06-04,Fiorentina,Reggina,2.0,0.0,1.0,3.0,0.0,1.5,3.6,8.0
2007.0,2008-06-04,Palermo,Juventus,3.0,2.0,1.0,3.0,0.0,3.75,3.1,2.1
2007.0,2008-06-04,Parma,Lazio,2.0,2.0,0.0,1.0,1.0,2.25,2.9,3.6
2007.0,2008-06-04,Sampdoria,Livorno,2.0,0.0,1.0,3.0,0.0,1.57,3.5,7.0
2007.0,2008-06-04,Siena,Udinese,1.0,1.0,0.0,1.0,1.0,2.75,3.0,2.7
2007.0,2008-06-04,Torino,Empoli,0.0,1.0,-1.0,0.0,3.0,1.85,3.1,5.0
2007.0,2008-05-18,Atalanta,Genoa,2.0,0.0,1.0,3.0,0.0,2.15,2.75,4.2
2007.0,2008-05-18,Cagliari,Reggina,2.0,2.0,0.0,1.0,1.0,2.1,2.87,4.2
2007.0,2008-05-18,Catania,Roma,1.0,1.0,0.0,1.0,1.0,6.0,3.6,1.61
2007.0,2008-05-18,Empoli,Livorno,2.0,1.0,1.0,3.0,0.0,1.25,5.5,12.0
2007.0,2008-05-18,Lazio,Napoli,2.0,1.0,1.0,3.0,0.0,2.25,2.9,3.6
2007.0,2008-05-18,Milan,Udinese,4.0,1.0,1.0,3.0,0.0,1.28,5.0,11.0
2007.0,2008-05-18,Parma,Inter,0.0,2.0,-1.0,0.0,3.0,5.5,4.33,1.53
2007.0,2008-05-18,Siena,Palermo,2.0,2.0,0.0,1.0,1.0,2.2,2.8,4.0
2007.0,2008-05-18,Torino,Fiorentina,0.0,1.0,-1.0,0.0,3.0,7.5,3.8,1.5
2007.0,2008-05-17,Sampdoria,Juventus,3.0,3.0,0.0,1.0,1.0,2.37,3.0,3.2
2007.0,2008-05-10,Atalanta,Sampdoria,4.0,2.0,1.0,3.0,0.0,2.4,3.0,3.2
2007.0,2008-05-10,Cagliari,Milan,0.0,0.0,0.0,1.0,1.0,8.0,4.0,1.44
2007.0,2008-05-10,Chievo,Fiorentina,0.0,2.0,-1.0,0.0,3.0,3.25,3.0,2.38
2007.0,2008-05-10,Genoa,Napoli,3.0,2.0,1.0,3.0,0.0,2.1,3.1,3.75
2007.0,2008-05-10,Juventus,Palermo,1.0,2.0,-1.0,0.0,3.0,1.53,3.75,7.0
2007.0,2008-05-10,Reggina,Catania,1.0,1.0,0.0,1.0,1.0,2.5,2.88,3.2
2007.0,2008-05-10,Siena,Roma,1.0,0.0,1.0,3.0,0.0,4.0,3.2,2.0
2007.0,2008-05-10,Udinese,Torino,2.0,0.0,1.0,3.0,0.0,1.67,3.4,6.0
2007.0,2008-05-04,Milan,Cagliari,3.0,1.0,1.0,3.0,0.0,1.36,4.33,10.0
2007.0,2008-05-04,Roma,Genoa,3.0,2.0,1.0,3.0,0.0,1.55,3.5,7.5
2007.0,2008-04-27,Fiorentina,Sampdoria,2.0,2.0,0.0,1.0,1.0,2.0,3.1,4.2
2007.0,2008-04-27,Genoa,Empoli,0.0,1.0,-1.0,0.0,3.0,2.1,3.0,4.0
2007.0,2008-04-27,Inter,Cagliari,2.0,1.0,1.0,3.0,0.0,1.3,4.5,13.0
2007.0,2008-04-27,Juventus,Lazio,5.0,2.0,1.0,3.0,0.0,1.4,4.2,9.0
2007.0,2008-04-27,Livorno,Milan,1.0,4.0,-1.0,0.0,3.0,6.5,4.0,1.53
2007.0,2008-04-27,Napoli,Siena,0.0,0.0,0.0,1.0,1.0,1.95,2.75,5.25
2007.0,2008-04-27,Palermo,Atalanta,0.0,0.0,0.0,1.0,1.0,2.1,2.75,4.5
2007.0,2008-04-27,Reggina,Parma,2.0,1.0,1.0,3.0,0.0,1.83,3.1,5.0
2007.0,2008-04-27,Roma,Torino,4.0,1.0,1.0,3.0,0.0,1.5,3.8,7.25
2007.0,2008-04-27,Udinese,Catania,2.0,1.0,1.0,3.0,0.0,2.05,2.87,4.5
2007.0,2008-04-20,Atalanta,Juventus,0.0,4.0,-1.0,0.0,3.0,4.33,3.2,1.9
2007.0,2008-04-20,Cagliari,Empoli,2.0,0.0,1.0,3.0,0.0,2.0,3.0,4.33
2007.0,2008-04-20,Catania,Lazio,1.0,0.0,1.0,3.0,0.0,1.72,3.4,5.0
2007.0,2008-04-20,Milan,Reggina,5.0,1.0,1.0,3.0,0.0,1.3,5.0,10.0
2007.0,2008-04-20,Parma,Napoli,1.0,2.0,-1.0,0.0,3.0,1.61,3.4,6.0
2007.0,2008-04-20,Sampdoria,Udinese,3.0,0.0,1.0,3.0,0.0,2.2,3.1,3.5
2007.0,2008-04-20,Siena,Genoa,0.0,1.0,-1.0,0.0,3.0,2.62,2.05,5.0
2007.0,2008-04-20,Torino,Inter,0.0,1.0,-1.0,0.0,3.0,7.0,3.5,1.57
2007.0,2008-04-19,Fiorentina,Palermo,1.0,0.0,1.0,3.0,0.0,1.57,3.6,6.5
2007.0,2008-04-19,Roma,Livorno,1.0,1.0,0.0,1.0,1.0,1.22,5.5,15.0
2007.0,2008-04-16,Juventus,Parma,3.0,0.0,1.0,3.0,0.0,1.4,4.0,9.5
2007.0,2008-04-13,Empoli,Parma,1.0,1.0,0.0,1.0,1.0,2.37,2.87,3.4
2007.0,2008-04-13,Genoa,Torino,3.0,0.0,1.0,3.0,0.0,2.7,2.5,3.4
2007.0,2008-04-13,Inter,Fiorentina,2.0,0.0,1.0,3.0,0.0,1.61,3.6,6.0
2007.0,2008-04-13,Lazio,Siena,1.0,1.0,0.0,1.0,1.0,2.1,2.6,5.0
2007.0,2008-04-13,Livorno,Cagliari,1.0,2.0,-1.0,0.0,3.0,2.3,2.9,3.5
2007.0,2008-04-13,Napoli,Atalanta,2.0,0.0,1.0,3.0,0.0,2.0,3.0,4.33
2007.0,2008-04-13,Reggina,Sampdoria,1.0,0.0,1.0,3.0,0.0,2.5,3.0,3.0
2007.0,2008-04-13,Udinese,Roma,1.0,3.0,-1.0,0.0,3.0,3.3,3.1,2.3
2007.0,2008-04-10,Inter,Bologna,2.0,1.0,1.0,3.0,0.0,1.22,6.0,13.0
2007.0,2008-04-10,Lazio,Lecce,1.0,1.0,0.0,1.0,1.0,1.44,4.0,8.0
2007.0,2008-04-05,Atalanta,Livorno,3.0,2.0,1.0,3.0,0.0,3.25,3.3,2.2
2007.0,2008-04-05,Cagliari,Fiorentina,2.0,1.0,1.0,3.0,0.0,2.45,3.0,3.1
2007.0,2008-04-05,Catania,Reggina,1.0,2.0,-1.0,0.0,3.0,2.1,2.87,4.2
2007.0,2008-04-05,Empoli,Udinese,0.0,1.0,-1.0,0.0,3.0,1.95,3.3,4.0
2007.0,2008-04-05,Lazio,Palermo,1.0,2.0,-1.0,0.0,3.0,2.5,2.5,3.8
2007.0,2008-04-05,Milan,Inter,2.0,1.0,1.0,3.0,0.0,2.5,3.0,3.0
2007.0,2008-04-05,Parma,Genoa,1.0,0.0,1.0,3.0,0.0,1.44,4.33,7.0
2007.0,2008-04-05,Sampdoria,Roma,0.0,3.0,-1.0,0.0,3.0,2.62,3.1,2.75
2007.0,2008-04-05,Siena,Juventus,1.0,0.0,1.0,3.0,0.0,7.5,3.75,1.5
2007.0,2008-04-05,Torino,Napoli,2.0,1.0,1.0,3.0,0.0,1.4,4.2,8.5
2007.0,2008-03-30,Catania,Torino,1.0,2.0,-1.0,0.0,3.0,2.2,2.9,3.75
2007.0,2008-03-30,Empoli,Sampdoria,0.0,2.0,-1.0,0.0,3.0,2.5,3.0,3.0
2007.0,2008-03-30,Genoa,Reggina,2.0,0.0,1.0,3.0,0.0,2.0,3.0,4.33
2007.0,2008-03-30,Livorno,Siena,0.0,0.0,0.0,1.0,1.0,2.3,2.9,3.5
2007.0,2008-03-30,Milan,Atalanta,1.0,2.0,-1.0,0.0,3.0,1.33,4.5,11.0
2007.0,2008-03-30,Napoli,Palermo,1.0,0.0,1.0,3.0,0.0,2.0,3.0,4.33
2007.0,2008-03-30,Udinese,Fiorentina,3.0,1.0,1.0,3.0,0.0,2.35,3.0,3.25
2007.0,2008-03-29,Cagliari,Roma,1.0,1.0,0.0,1.0,1.0,4.0,3.2,2.0
2007.0,2008-03-29,Lazio,Inter,1.0,1.0,0.0,1.0,1.0,4.2,3.1,2.0
2007.0,2008-03-22,Atalanta,Catania,0.0,0.0,0.0,1.0,1.0,1.9,3.0,4.75
2007.0,2008-03-22,Fiorentina,Lazio,1.0,0.0,1.0,3.0,0.0,1.9,3.0,4.75
2007.0,2008-03-22,Inter,Juventus,1.0,2.0,-1.0,0.0,3.0,2.0,3.0,4.33
2007.0,2008-03-22,Palermo,Genoa,2.0,3.0,-1.0,0.0,3.0,2.05,3.1,4.0
2007.0,2008-03-22,Reggina,Napoli,1.0,1.0,0.0,1.0,1.0,2.37,2.9,3.3
2007.0,2008-03-22,Roma,Empoli,2.0,1.0,1.0,3.0,0.0,1.28,5.0,12.0
2007.0,2008-03-22,Sampdoria,Cagliari,1.0,1.0,0.0,1.0,1.0,1.61,3.4,6.5
2007.0,2008-03-22,Siena,Parma,2.0,0.0,1.0,3.0,0.0,2.3,2.9,3.5
2007.0,2008-03-22,Torino,Milan,0.0,1.0,-1.0,0.0,3.0,4.2,3.1,2.0
2007.0,2008-03-22,Udinese,Livorno,2.0,0.0,1.0,3.0,0.0,1.7,3.3,5.75
2007.0,2008-03-19,Cagliari,Atalanta,1.0,0.0,1.0,3.0,0.0,2.5,3.0,3.1
2007.0,2008-03-19,Catania,Siena,0.0,0.0,0.0,1.0,1.0,2.15,3.0,3.75
2007.0,2008-03-19,Empoli,Juventus,0.0,0.0,0.0,1.0,1.0,5.25,3.25,1.75
2007.0,2008-03-19,Genoa,Inter,1.0,1.0,0.0,1.0,1.0,5.5,3.3,1.72
2007.0,2008-03-19,Lazio,Roma,3.0,2.0,1.0,3.0,0.0,4.0,3.1,2.05
2007.0,2008-03-19,Livorno,Reggina,1.0,1.0,0.0,1.0,1.0,2.15,3.0,3.75
2007.0,2008-03-19,Milan,Sampdoria,1.0,2.0,-1.0,0.0,3.0,1.5,3.6,8.0
2007.0,2008-03-19,Napoli,Fiorentina,2.0,0.0,1.0,3.0,0.0,2.75,3.0,2.7
2007.0,2008-03-19,Parma,Palermo,2.0,1.0,1.0,3.0,0.0,2.3,3.0,3.4
2007.0,2008-03-19,Torino,Udinese,0.0,1.0,-1.0,0.0,3.0,2.4,3.0,3.2
2007.0,2008-03-16,Atalanta,Empoli,4.0,1.0,1.0,3.0,0.0,1.9,3.0,4.75
2007.0,2008-03-16,Cagliari,Torino,3.0,0.0,1.0,3.0,0.0,2.6,3.0,2.87
2007.0,2008-03-16,Fiorentina,Genoa,3.0,1.0,1.0,3.0,0.0,1.61,3.4,6.5
2007.0,2008-03-16,Inter,Palermo,2.0,1.0,1.0,3.0,0.0,1.4,4.0,8.0
2007.0,2008-03-16,Juventus,Napoli,1.0,0.0,1.0,3.0,0.0,1.5,3.6,8.0
2007.0,2008-03-16,Livorno,Parma,1.0,1.0,0.0,1.0,1.0,2.35,2.9,3.4
2007.0,2008-03-16,Reggina,Siena,4.0,0.0,1.0,3.0,0.0,2.4,2.87,3.3
2007.0,2008-03-16,Sampdoria,Catania,3.0,1.0,1.0,3.0,0.0,1.66,3.2,5.5
2007.0,2008-03-15,Roma,Milan,2.0,1.0,1.0,3.0,0.0,2.1,3.1,3.75
2007.0,2008-03-15,Udinese,Lazio,2.0,2.0,0.0,1.0,1.0,2.2,3.0,3.6
2007.0,2008-03-02,Fiorentina,Milan,0.0,1.0,-1.0,0.0,3.0,3.2,3.0,2.4
2007.0,2008-03-02,Genoa,Catania,2.0,1.0,1.0,3.0,0.0,2.0,2.9,4.5
2007.0,2008-03-02,Inter,Empoli,1.0,0.0,1.0,3.0,0.0,1.2,6.0,15.0
2007.0,2008-03-02,Juventus,Cagliari,1.0,1.0,0.0,1.0,1.0,1.2,6.0,15.0
2007.0,2008-03-02,Lazio,Sampdoria,2.0,1.0,1.0,3.0,0.0,2.1,3.1,3.75
2007.0,2008-03-02,Parma,Atalanta,2.0,3.0,-1.0,0.0,3.0,2.1,3.1,3.75
2007.0,2008-03-02,Reggina,Torino,1.0,3.0,-1.0,0.0,3.0,2.25,2.9,3.6
2007.0,2008-03-02,Siena,Roma,3.0,0.0,1.0,3.0,0.0,6.0,3.4,1.66
2007.0,2008-02-27,Atalanta,Sampdoria,4.0,1.0,1.0,3.0,0.0,2.5,3.0,3.0
2007.0,2008-02-27,Catania,Milan,1.0,1.0,0.0,1.0,1.0,4.75,3.2,1.85
2007.0,2008-02-27,Fiorentina,Livorno,1.0,0.0,1.0,3.0,0.0,1.5,3.7,8.0
2007.0,2008-02-27,Genoa,Napoli,2.0,0.0,1.0,3.0,0.0,2.15,2.9,3.8
2007.0,2008-02-27,Inter,Roma,1.0,1.0,0.0,1.0,1.0,2.05,2.9,4.2
2007.0,2008-02-27,Lazio,Reggina,1.0,0.0,1.0,3.0,0.0,1.61,3.25,7.0
2007.0,2008-02-27,Palermo,Empoli,2.0,0.0,1.0,3.0,0.0,1.8,3.2,5.0
2007.0,2008-02-27,Parma,Udinese,2.0,0.0,1.0,3.0,0.0,2.6,3.0,2.87
2007.0,2008-02-27,Siena,Cagliari,1.0,0.0,1.0,3.0,0.0,1.9,3.0,4.75
2007.0,2008-02-26,Juventus,Torino,0.0,0.0,0.0,1.0,1.0,1.53,3.75,7.0
2007.0,2008-02-24,Atalanta,Siena,2.0,2.0,0.0,1.0,1.0,2.0,3.0,4.5
2007.0,2008-02-24,Cagliari,Lazio,1.0,0.0,1.0,3.0,0.0,3.4,3.0,2.3
2007.0,2008-02-24,Empoli,Catania,2.0,0.0,1.0,3.0,0.0,2.15,2.87,4.0
2007.0,2008-02-24,Livorno,Napoli,1.0,2.0,-1.0,0.0,3.0,2.2,2.87,3.8
